Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:05:00.2876773,85.58412,0.0442398,-0.02010177,-0.1549589,356.6221,3.606217,359.0706,0.1221161,-0.4448889,0.01002342,354.5061,358.7093,344.5804,23,13
2018/07/10 - 11:05:00.2996458,85.59328,0.04462496,-0.02046166,-0.1544297,356.8675,3.654956,358.9797,0.1222662,-0.4452952,0.009949656,354.4092,358.7575,344.4131,23,13
2018/07/10 - 11:05:00.3106151,85.60479,0.04503894,-0.02087279,-0.153992,357.1905,3.80713,359.0302,0.1222505,-0.4458256,0.01003673,354.4743,358.7207,344.4137,23,14
2018/07/10 - 11:05:00.3225848,85.61584,0.04544157,-0.02132009,-0.1535686,357.5194,3.917363,358.9707,0.122183,-0.4463411,0.01023492,354.6896,358.658,344.5846,23,14
2018/07/10 - 11:05:00.3325571,85.62708,0.04587497,-0.02181607,-0.1531273,357.8167,4.053473,358.9704,0.1222228,-0.4467902,0.01035147,354.7971,358.7376,344.7572,23,14
2018/07/10 - 11:05:00.3445737,85.63763,0.0463192,-0.02222009,-0.1528411,358.1807,4.191313,358.8976,0.1222976,-0.4471935,0.01045497,354.8113,358.8364,344.8826,23,14
2018/07/10 - 11:05:00.3555219,85.64924,0.04680831,-0.02262104,-0.152501,358.4587,4.334197,358.9058,0.122437,-0.4475605,0.01061393,354.8384,358.8596,344.9675,23,14
2018/07/10 - 11:05:00.3664926,85.66045,0.04726514,-0.02300633,-0.1521278,358.6289,4.511977,358.8481,0.1226952,-0.4479178,0.01076931,354.9104,358.8132,344.9357,23,14
2018/07/10 - 11:05:00.3784606,85.67101,0.04773629,-0.02329168,-0.1517842,358.8708,4.642382,358.7855,0.1230856,-0.4482467,0.01089336,354.9716,358.7506,344.7643,23,14
2018/07/10 - 11:05:00.3884338,85.68284,0.04819284,-0.02359447,-0.1514157,359.1157,4.828897,358.788,0.1234451,-0.4486499,0.0110731,355.038,358.6942,344.5916,23,14
2018/07/10 - 11:05:00.4004023,85.69364,0.04861028,-0.0239659,-0.1510898,359.3575,5.046015,358.7503,0.1237292,-0.4491672,0.01134035,355.1305,358.5871,344.493,23,14
2018/07/10 - 11:05:00.4103755,85.70548,0.04910002,-0.02438257,-0.1507801,359.6188,5.210033,358.7343,0.1239087,-0.4498509,0.01170429,355.266,358.4594,344.5174,23,14
2018/07/10 - 11:05:00.4223432,85.71585,0.04960583,-0.02479894,-0.1505198,359.8957,5.360411,358.7048,0.1240747,-0.4505908,0.01217032,355.5236,358.3026,344.5604,23,14
2018/07/10 - 11:05:00.4323163,85.72665,0.04997271,-0.02510727,-0.1502279,0.2089352,5.601256,358.6245,0.1242888,-0.4513933,0.01267847,355.8029,358.1418,344.5818,23,14
2018/07/10 - 11:05:00.4442911,85.73808,0.05043538,-0.02550332,-0.1498453,0.4026923,5.738556,358.6129,0.1245815,-0.4521573,0.01316585,356.0226,358.0728,344.5718,23,14
2018/07/10 - 11:05:00.4552544,85.74916,0.05076371,-0.02580618,-0.1494149,0.5989813,5.952877,358.5647,0.1249401,-0.452938,0.01370081,356.298,358.0817,344.5357,23,14
2018/07/10 - 11:05:00.4662252,85.76031,0.05114923,-0.02606777,-0.1490054,0.8102579,6.155923,358.6108,0.1253908,-0.4536601,0.01418445,356.5477,358.1047,344.438,23,14
2018/07/10 - 11:05:00.4771964,85.77111,0.05148473,-0.02640995,-0.1485769,0.8819246,6.337653,358.5786,0.1260237,-0.4542464,0.01459988,356.7306,358.178,344.2512,23,14
2018/07/10 - 11:05:00.4875522,85.78228,0.0518622,-0.02664536,-0.1482118,1.047306,6.46842,358.5402,0.1266715,-0.4547809,0.01497926,356.87,358.2897,344.0606,23,14
2018/07/10 - 11:05:00.4995116,85.79329,0.05218082,-0.02686607,-0.1479409,1.231076,6.635381,358.5264,0.1272641,-0.4552594,0.01531766,356.9491,358.4148,343.9963,23,14
2018/07/10 - 11:05:00.5104826,85.8045,0.0524922,-0.02710417,-0.1476122,1.412596,6.782671,358.5242,0.1277324,-0.4557444,0.01559358,357.0107,358.5261,344.1055,23,14
2018/07/10 - 11:05:00.5224497,85.81569,0.05274604,-0.02738291,-0.1471357,1.496812,6.929662,358.4852,0.1281105,-0.4561565,0.01587593,356.9881,358.6713,344.3798,23,14
2018/07/10 - 11:05:00.5324229,85.82687,0.05306021,-0.02750078,-0.1467867,1.660482,7.044292,358.4839,0.1284558,-0.4566071,0.0161529,356.8686,358.7992,344.6169,23,14
2018/07/10 - 11:05:00.5443971,85.83813,0.0533507,-0.02766411,-0.1464025,1.764184,7.207282,358.5363,0.1287728,-0.4571484,0.01641008,356.4816,358.8934,344.8274,23,14
2018/07/10 - 11:05:00.5543703,85.84896,0.05361313,-0.02794977,-0.1459789,1.719485,7.338552,358.503,0.129203,-0.4579487,0.01670029,355.8969,359.0663,344.9513,23,14
2018/07/10 - 11:05:00.5663380,85.85983,0.05388642,-0.02800585,-0.1457858,1.920072,7.425042,358.493,0.1296203,-0.459109,0.01712214,355.3694,359.285,345.1109,23,14
2018/07/10 - 11:05:00.5783068,85.87121,0.05410068,-0.02817316,-0.1455847,2.071934,7.58435,358.5061,0.1300022,-0.4606684,0.01785131,355.2047,359.4483,345.3633,23,14
2018/07/10 - 11:05:00.5885175,85.88261,0.05433673,-0.0283805,-0.145405,2.20929,7.700588,358.4897,0.1305723,-0.4626528,0.01903679,355.5791,359.6364,345.5368,23,14
2018/07/10 - 11:05:00.5995052,85.89358,0.05458274,-0.02865379,-0.1452905,2.326083,7.836723,358.5328,0.1314475,-0.4646308,0.02037375,356.2363,359.9337,345.4524,23,14
2018/07/10 - 11:05:00.6134498,85.90454,0.05478436,-0.02881397,-0.1451406,2.464776,7.927192,358.4652,0.1327549,-0.4666411,0.02188171,357.1155,0.3742732,345.0187,23,14
2018/07/10 - 11:05:00.6224257,85.91602,0.05498648,-0.02902357,-0.1449247,2.564217,8.080319,358.5154,0.1342233,-0.4684804,0.02325154,357.9425,0.8151462,344.4195,23,14
2018/07/10 - 11:05:00.6353912,85.92718,0.05522014,-0.02919716,-0.1447647,2.637106,8.159215,358.4682,0.1359589,-0.4702004,0.02451136,358.7529,1.205321,343.5375,23,14
2018/07/10 - 11:05:00.6463628,85.9388,0.05546351,-0.0293503,-0.1445806,2.719072,8.238676,358.4612,0.1377433,-0.4718637,0.02566218,359.4913,1.502969,342.5996,23,14
2018/07/10 - 11:05:00.6543440,85.95035,0.05567966,-0.02954254,-0.1443377,2.763125,8.318137,358.4182,0.1394573,-0.4734988,0.02680186,0.2570248,1.75024,341.7842,23,14
2018/07/10 - 11:05:00.6663097,85.95987,0.05587536,-0.02967545,-0.1441126,2.865595,8.432101,358.4126,0.1411504,-0.4750019,0.02786098,0.9996885,2.000489,341.1035,23,14
2018/07/10 - 11:05:00.6772795,85.97099,0.05612352,-0.02984341,-0.1438679,2.919434,8.484543,358.3959,0.1427044,-0.4762342,0.02868467,1.461675,2.353709,340.657,23,14
2018/07/10 - 11:05:00.6878014,85.98212,0.05637752,-0.03000615,-0.1437383,2.999527,8.534592,358.3546,0.1439649,-0.4773402,0.0292808,1.569626,2.703498,340.5302,23,14
2018/07/10 - 11:05:00.7007464,85.99346,0.05657635,-0.03012123,-0.1435725,3.086567,8.621369,358.3049,0.144866,-0.4782348,0.02969107,1.354518,3.006222,340.8405,23,14
2018/07/10 - 11:05:00.7097212,86.00456,0.05676062,-0.03018722,-0.1433637,3.157588,8.70832,358.2571,0.1459085,-0.4791784,0.03024143,1.31984,3.470924,341.1269,23,14
2018/07/10 - 11:05:00.7217085,86.01562,0.0570222,-0.0303005,-0.1431759,3.179719,8.752629,358.2492,0.1469651,-0.4801034,0.03085491,1.489894,4.056072,341.3889,23,14
2018/07/10 - 11:05:00.7316623,86.02625,0.05720306,-0.03029935,-0.1430447,3.282587,8.809402,358.1823,0.148104,-0.4810389,0.03149486,1.777076,4.55911,341.406,23,14
2018/07/10 - 11:05:00.7446279,86.03732,0.05740147,-0.03040929,-0.1429063,3.320117,8.879382,358.1444,0.1492724,-0.4818991,0.03215361,2.138082,4.97257,341.1465,23,14
2018/07/10 - 11:05:00.7546280,86.04894,0.0576438,-0.03052664,-0.1427973,3.369538,8.931383,358.1499,0.150319,-0.4826897,0.03282413,2.612423,5.223369,340.7996,23,14
2018/07/10 - 11:05:00.7665889,86.05972,0.05783387,-0.03061993,-0.1426687,3.4263,8.964943,358.1098,0.1512575,-0.4834002,0.03348032,3.132325,5.325231,340.4769,23,14
2018/07/10 - 11:05:00.7775445,86.07117,0.05802055,-0.03077368,-0.1425407,3.465923,9.030014,358.1749,0.1520455,-0.4839438,0.03396799,3.612251,5.237198,340.0525,23,14
2018/07/10 - 11:05:00.7875188,86.08231,0.05825548,-0.03085625,-0.1424937,3.5877,9.057541,358.1444,0.1527379,-0.484394,0.03435908,3.903308,5.124208,339.6345,23,14
2018/07/10 - 11:05:00.8004844,86.09336,0.05844677,-0.03099622,-0.1423574,3.608165,9.13976,358.1419,0.1532346,-0.4846894,0.0345913,3.936309,5.023894,339.3201,23,14
2018/07/10 - 11:05:00.8094588,86.1048,0.0586026,-0.03105949,-0.1422343,3.670539,9.232286,358.1111,0.1536646,-0.4849879,0.03478662,3.996896,5.09117,339.218,23,14
2018/07/10 - 11:05:00.8224246,86.11532,0.05876623,-0.03111509,-0.1421332,3.729439,9.330776,358.0846,0.1539581,-0.4851772,0.03498856,4.054164,5.314,339.3336,23,14
2018/07/10 - 11:05:00.8324095,86.12682,0.0589999,-0.03121903,-0.1421276,3.800083,9.38405,358.0891,0.15412,-0.4852872,0.03518599,4.031829,5.567075,339.6118,23,14
2018/07/10 - 11:05:00.8443649,86.13783,0.05917124,-0.031316,-0.1420623,3.855088,9.49161,358.1434,0.1542228,-0.4853187,0.03536177,3.985603,5.764652,339.9713,23,14
2018/07/10 - 11:05:00.8553433,86.14931,0.05931645,-0.03136491,-0.1419869,3.91769,9.546694,358.0748,0.1542715,-0.4851668,0.035476,3.831402,5.95165,340.4033,23,14
2018/07/10 - 11:05:00.8673454,86.16019,0.05947374,-0.03151477,-0.1418628,3.885405,9.600077,358.1386,0.1544037,-0.4850087,0.03553893,3.620682,6.120738,340.6783,23,14
2018/07/10 - 11:05:00.8773186,86.17134,0.05964208,-0.0314978,-0.1418296,4.027786,9.678994,358.1115,0.1545682,-0.4848838,0.03560311,3.473954,6.198249,340.7497,23,14
2018/07/10 - 11:05:00.8882893,86.18188,0.0598294,-0.03156174,-0.1418897,4.042658,9.672307,358.129,0.1547623,-0.4848901,0.03572193,3.491863,6.20394,340.6697,23,14
2018/07/10 - 11:05:00.9002578,86.19348,0.06001799,-0.03160791,-0.1418296,4.127293,9.803053,358.1423,0.1547606,-0.4849191,0.03581488,3.656017,6.08002,340.4109,23,14
2018/07/10 - 11:05:00.9102361,86.20489,0.06018979,-0.03163606,-0.1418825,4.143505,9.830183,358.1138,0.1550079,-0.4849812,0.03610974,3.816276,5.970292,340.0857,23,14
2018/07/10 - 11:05:00.9232019,86.21546,0.06035003,-0.03166946,-0.1418441,4.158789,9.917809,358.0893,0.154911,-0.4849386,0.03629974,3.92788,5.783351,339.9029,23,14
2018/07/10 - 11:05:00.9331771,86.22722,0.06050385,-0.0316943,-0.1418454,4.170916,9.955557,358.0933,0.1547226,-0.4848276,0.0364297,4.010406,5.611968,339.852,23,14
2018/07/10 - 11:05:00.9441461,86.2382,0.06068491,-0.03173153,-0.1419144,4.174484,9.988887,358.0764,0.1545368,-0.4846894,0.03652862,3.998993,5.491064,339.8637,23,14
2018/07/10 - 11:05:00.9541201,86.24927,0.0608729,-0.03173349,-0.1418963,4.209561,10.07731,358.0394,0.1543988,-0.4845035,0.03660307,3.916453,5.472291,339.9253,23,14
2018/07/10 - 11:05:00.9660869,86.2598,0.06104575,-0.03175373,-0.1419016,4.20657,10.10567,357.9888,0.154452,-0.4844742,0.03657902,3.878415,5.618448,340.0005,23,14
2018/07/10 - 11:05:00.9780552,86.271,0.06120367,-0.03174895,-0.1418108,4.260898,10.20703,357.986,0.1544178,-0.4841534,0.03667621,3.836517,5.848155,340.1714,23,14
2018/07/10 - 11:05:00.9880551,86.28266,0.06132281,-0.03177383,-0.1417292,4.281884,10.28639,357.9372,0.1544596,-0.4839497,0.03672547,3.877897,5.961033,340.2169,23,14
2018/07/10 - 11:05:01.0029881,86.29355,0.06146499,-0.03182533,-0.1417174,4.291017,10.3456,357.899,0.1545976,-0.4837065,0.03677492,3.941275,5.899224,340.0278,23,14
2018/07/10 - 11:05:01.0109901,86.3055,0.06161316,-0.03185517,-0.1417247,4.314,10.4055,357.8792,0.1548893,-0.4832637,0.03684411,4.04877,5.814206,339.6139,23,14
2018/07/10 - 11:05:01.0219494,86.31584,0.0617752,-0.03188248,-0.1417577,4.354778,10.45275,357.8586,0.1551368,-0.4828961,0.0369048,4.133256,5.717629,339.2411,23,14
2018/07/10 - 11:05:01.0329093,86.32664,0.06192613,-0.03198382,-0.1416942,4.346574,10.55208,357.8536,0.155356,-0.4824791,0.03699432,4.200267,5.608773,338.9363,23,14
2018/07/10 - 11:05:01.0438800,86.33798,0.06205321,-0.03200929,-0.141719,4.406028,10.58546,357.8362,0.1555261,-0.4820787,0.03707371,4.219427,5.523643,338.7448,23,15
2018/07/10 - 11:05:01.0548507,86.34898,0.06220393,-0.03207454,-0.1417673,4.443569,10.61379,357.8108,0.1556504,-0.4816498,0.03711497,4.184428,5.47135,338.6637,23,15
2018/07/10 - 11:05:01.0668178,86.36057,0.06231751,-0.03219107,-0.1417374,4.457971,10.71256,357.7908,0.1557602,-0.4812204,0.03712612,4.061956,5.497714,338.703,23,15
2018/07/10 - 11:05:01.0778073,86.37135,0.06244508,-0.03220775,-0.1417347,4.537884,10.75692,357.7706,0.1559645,-0.4807702,0.03712987,3.866068,5.735347,338.9385,23,15
2018/07/10 - 11:05:01.0877620,86.38214,0.06256782,-0.03226525,-0.1417422,4.587194,10.84263,357.7831,0.1562059,-0.4803344,0.03713086,3.697195,6.117952,339.2175,23,15
2018/07/10 - 11:05:01.0997368,86.39344,0.06272517,-0.03235171,-0.1418579,4.596765,10.88159,357.7564,0.1564091,-0.4798875,0.03720474,3.573907,6.46279,339.468,23,15
2018/07/10 - 11:05:01.1106995,86.40446,0.06286819,-0.03239608,-0.1419315,4.644954,10.95219,357.7266,0.1565486,-0.4794562,0.0373395,3.490552,6.594405,339.5789,23,15
2018/07/10 - 11:05:01.1226920,86.41607,0.06297772,-0.03244035,-0.1419795,4.689247,11.00424,357.6902,0.1566683,-0.4790623,0.03742725,3.435825,6.507434,339.5041,23,15
2018/07/10 - 11:05:01.1326418,86.42705,0.06313209,-0.0325194,-0.1420632,4.743891,11.08116,357.6858,0.1567526,-0.4787479,0.03748094,3.357887,6.344172,339.362,23,15
2018/07/10 - 11:05:01.1446092,86.43834,0.06326439,-0.03261985,-0.1421303,4.772762,11.1838,357.677,0.1568498,-0.4784771,0.03753604,3.248875,6.233994,339.2623,23,15
2018/07/10 - 11:05:01.1555796,86.44907,0.06341986,-0.03268004,-0.1422271,4.891767,11.30392,357.6392,0.1569712,-0.478336,0.03758922,3.164373,6.200968,339.2154,23,15
2018/07/10 - 11:05:01.1665509,86.46052,0.06354863,-0.03277065,-0.1423156,4.968315,11.4059,357.6035,0.1570762,-0.4782971,0.0376678,3.147359,6.231111,339.2577,23,15
2018/07/10 - 11:05:01.1775210,86.47109,0.06371548,-0.03285805,-0.1424394,5.060041,11.51705,357.5947,0.1571405,-0.4783517,0.03773329,3.158745,6.297154,339.3628,23,15
2018/07/10 - 11:05:01.1874945,86.48206,0.06385514,-0.03300524,-0.1425341,5.067661,11.65769,357.5623,0.157244,-0.4783427,0.03790889,3.098249,6.402149,339.5009,23,15
2018/07/10 - 11:05:01.1994625,86.49284,0.06408004,-0.03308471,-0.1427554,5.168831,11.74606,357.5446,0.157298,-0.4785165,0.0380954,3.069364,6.567126,339.7291,23,15
2018/07/10 - 11:05:01.2104329,86.50427,0.06425449,-0.03319127,-0.1428977,5.230806,11.87938,357.5181,0.1573274,-0.4787153,0.0382252,3.023521,6.753285,340.0378,23,15
2018/07/10 - 11:05:01.2214033,86.51532,0.06443589,-0.03335957,-0.1429958,5.248646,11.99415,357.4977,0.1573132,-0.47898,0.03834721,2.94356,6.932718,340.3864,23,15
2018/07/10 - 11:05:01.2313782,86.52619,0.06457745,-0.03340378,-0.1430926,5.387309,12.14264,357.4837,0.1573083,-0.4792767,0.03849936,2.881034,7.039213,340.6599,23,15
2018/07/10 - 11:05:01.2433447,86.53706,0.06473927,-0.03359353,-0.1431692,5.437287,12.26842,357.4261,0.1573979,-0.4796743,0.03871142,2.925044,7.103741,340.8038,23,15
2018/07/10 - 11:05:01.2543154,86.5484,0.06489357,-0.03370088,-0.1432758,5.558133,12.4015,357.3925,0.1576043,-0.4800665,0.03891616,3.031173,7.175828,340.8767,23,15
2018/07/10 - 11:05:01.2662837,86.55937,0.06503311,-0.03384023,-0.1433166,5.617155,12.56128,357.3657,0.1579761,-0.480486,0.03905179,3.112445,7.307559,340.8281,23,15
2018/07/10 - 11:05:01.2772553,86.57071,0.0651846,-0.03395477,-0.1433387,5.667925,12.68647,357.316,0.1583601,-0.4809311,0.03921581,3.224899,7.506173,340.8201,23,15
2018/07/10 - 11:05:01.2872281,86.58189,0.0653206,-0.03400258,-0.1433748,5.762817,12.794,357.2319,0.1586855,-0.4813806,0.03938538,3.31825,7.707924,340.9381,23,15
2018/07/10 - 11:05:01.2991964,86.59309,0.06546198,-0.03420915,-0.1433481,5.750837,12.9596,357.2699,0.1589676,-0.4818688,0.03953809,3.424396,7.970399,341.1831,23,15
2018/07/10 - 11:05:01.3101660,86.60393,0.06556731,-0.03432407,-0.1433605,5.824273,13.08014,357.2166,0.1592357,-0.4823273,0.03972915,3.5449,8.247799,341.4268,23,15
2018/07/10 - 11:05:01.3221345,86.61537,0.065646,-0.03449811,-0.1433004,5.851203,13.25656,357.2116,0.1594548,-0.4827718,0.03990059,3.643335,8.463524,341.6529,23,15
2018/07/10 - 11:05:01.3331052,86.62663,0.06577954,-0.03456773,-0.1433114,5.956728,13.3279,357.1295,0.1596543,-0.4832433,0.04007554,3.725148,8.630559,341.8231,23,15
2018/07/10 - 11:05:01.3440907,86.63812,0.06585924,-0.03472942,-0.1432393,5.999537,13.5166,357.139,0.1598183,-0.4837925,0.04024545,3.828932,8.739118,341.9955,23,16
2018/07/10 - 11:05:01.3550461,86.64886,0.06597033,-0.0348243,-0.1432225,6.092241,13.63189,357.0976,0.1598811,-0.4844414,0.04040077,3.901402,8.749001,342.2134,23,16
2018/07/10 - 11:05:01.3670140,86.66016,0.06606649,-0.03491653,-0.1431989,6.180646,13.76264,357.0604,0.159842,-0.4851535,0.04062758,3.937331,8.751773,342.5005,23,16
2018/07/10 - 11:05:01.3769880,86.67113,0.06614663,-0.03501536,-0.1431525,6.246258,13.90881,357.0159,0.159687,-0.4860319,0.04091797,3.922021,8.74859,342.8972,23,16
2018/07/10 - 11:05:01.3879582,86.68205,0.06625471,-0.03516527,-0.1431113,6.284344,14.05765,357.0421,0.1596303,-0.4869748,0.04124199,3.923589,8.783666,343.2578,23,16
2018/07/10 - 11:05:01.3999264,86.6934,0.06631542,-0.03530215,-0.1430808,6.361559,14.22255,357.0461,0.1598277,-0.4880513,0.0416136,4.058359,8.921585,343.4652,23,16
2018/07/10 - 11:05:01.4099002,86.70444,0.06643755,-0.03543389,-0.143093,6.434441,14.31592,357.0173,0.1601859,-0.4892042,0.04197272,4.213003,9.160626,343.5016,23,16
2018/07/10 - 11:05:01.4218681,86.71552,0.06646903,-0.03550577,-0.1431188,6.537951,14.46871,356.9466,0.1604456,-0.4904284,0.04235395,4.328702,9.344761,343.5962,23,16
2018/07/10 - 11:05:01.4328389,86.72649,0.06654733,-0.03561717,-0.1431646,6.640074,14.6124,356.967,0.1605999,-0.4917873,0.04279497,4.443219,9.463502,343.8286,23,16
2018/07/10 - 11:05:01.4448293,86.73844,0.06658028,-0.03578282,-0.1431118,6.645308,14.76425,356.9498,0.1606932,-0.4931629,0.04324177,4.580643,9.559836,344.1609,23,16
2018/07/10 - 11:05:01.4547797,86.74927,0.06663223,-0.03587876,-0.1431155,6.700071,14.87742,356.9191,0.1607388,-0.4945546,0.04366504,4.719533,9.647484,344.5955,23,16
2018/07/10 - 11:05:01.4667474,86.76028,0.0666848,-0.03599683,-0.14309,6.731946,15.02772,356.9716,0.1607871,-0.4958676,0.04402258,4.822904,9.737385,345.0116,23,16
2018/07/10 - 11:05:01.4777190,86.7716,0.0667247,-0.03600054,-0.1430895,6.822379,15.09467,356.9142,0.1608565,-0.4970089,0.04423064,4.839432,9.751279,345.477,23,16
2018/07/10 - 11:05:01.4937018,86.78246,0.06670487,-0.03610335,-0.1429802,6.826725,15.24395,356.8927,0.1610607,-0.4979496,0.04433853,4.833719,9.812516,345.8604,23,16
2018/07/10 - 11:05:01.5016549,86.79373,0.06667759,-0.03620611,-0.1428285,6.840189,15.34856,356.8721,0.1613914,-0.4984528,0.04422981,4.87594,9.938894,346.2165,23,16
2018/07/10 - 11:05:01.5106356,86.8063,0.06668666,-0.03627212,-0.1427139,6.884592,15.41805,356.8938,0.1618174,-0.4988031,0.04410919,4.92336,10.09638,346.4988,23,16
2018/07/10 - 11:05:01.5216004,86.81554,0.0666471,-0.03632393,-0.1425379,6.89148,15.44064,356.7869,0.1625381,-0.4984283,0.04368922,4.871778,10.42276,346.5725,23,16
2018/07/10 - 11:05:01.5335681,86.82629,0.06663183,-0.0364039,-0.1423105,6.886391,15.51298,356.8344,0.1633111,-0.4977529,0.0431457,4.697055,10.79535,346.5219,23,16
2018/07/10 - 11:05:01.5445388,86.83807,0.06662173,-0.03643131,-0.1421138,6.875758,15.50763,356.8018,0.1641116,-0.4965489,0.04242695,4.418044,11.13497,346.3588,23,16
2018/07/10 - 11:05:01.5555100,86.8494,0.06657761,-0.03648761,-0.1418571,6.900442,15.57681,356.814,0.1647529,-0.4951191,0.0417079,4.08316,11.34669,346.2079,23,16
2018/07/10 - 11:05:01.5664810,86.86025,0.06659181,-0.0365597,-0.1417015,6.892395,15.55622,356.8294,0.1632786,-0.4968461,0.04262579,3.734217,11.4804,346.1276,23,16
2018/07/10 - 11:05:01.5774512,86.87119,0.06652763,-0.03664668,-0.1414208,6.932327,15.60831,356.8168,0.163265,-0.4968864,0.04254329,3.346187,11.49577,346.1052,23,16
2018/07/10 - 11:05:01.5884216,86.88221,0.06644475,-0.03673117,-0.1411202,7.020152,15.63606,356.7856,0.1632348,-0.4969254,0.04245523,2.920499,11.52741,346.1486,23,16
2018/07/10 - 11:05:01.6002337,86.89368,0.06641164,-0.03691282,-0.140878,7.047465,15.65782,356.8231,0.16318,-0.4969669,0.04235087,2.412671,11.60796,346.268,23,16
2018/07/10 - 11:05:01.6092085,86.90454,0.06637396,-0.03703878,-0.1406894,7.107305,15.65801,356.862,0.1631152,-0.4970087,0.04224306,1.896984,11.73714,346.4054,23,16
2018/07/10 - 11:05:01.6221743,86.91502,0.06629541,-0.03718946,-0.1404839,7.159791,15.68409,356.8721,0.1630435,-0.4970386,0.04215463,1.467405,11.8774,346.5867,23,16
2018/07/10 - 11:05:01.6331444,86.92663,0.06623663,-0.03735919,-0.1402724,7.281206,15.68069,356.9481,0.1629858,-0.4970656,0.04207997,1.090879,11.9577,346.744,23,16
2018/07/10 - 11:05:01.6441145,86.93793,0.06613053,-0.0374545,-0.1401331,7.368381,15.69845,356.9423,0.1629442,-0.4971022,0.04199818,0.6824356,12.00369,346.8347,23,16
2018/07/10 - 11:05:01.6540883,86.94899,0.0661252,-0.03757022,-0.1400532,7.385841,15.6743,357.0026,0.1629144,-0.4971493,0.04190616,0.2741324,12.14213,346.8089,23,17
2018/07/10 - 11:05:01.6670601,86.95975,0.06596424,-0.03769753,-0.139852,7.456922,15.73386,357.0828,0.1628751,-0.497195,0.04181362,359.8765,12.34113,346.7927,23,17
2018/07/10 - 11:05:01.6780248,86.97121,0.06589108,-0.03776586,-0.139734,7.485001,15.7249,357.1293,0.1628255,-0.4972431,0.0417143,359.4437,12.56383,346.8017,23,17
2018/07/10 - 11:05:01.6879971,86.98206,0.06586012,-0.03779237,-0.1396952,7.50443,15.70032,357.1325,0.1627631,-0.4972794,0.04162983,359.0601,12.7716,346.892,23,17
2018/07/10 - 11:05:01.6999887,86.99294,0.0657826,-0.03783486,-0.1396264,7.513449,15.71604,357.1511,0.1626989,-0.4973057,0.04156169,358.7468,12.96965,347.0106,23,17
2018/07/10 - 11:05:01.7099391,87.00428,0.06570525,-0.03788545,-0.1395438,7.532449,15.72477,357.1893,0.1672619,-0.4818216,0.03554968,358.9554,12.94609,346.8415,23,17
2018/07/10 - 11:05:01.7219062,87.01552,0.06563887,-0.03792189,-0.1394576,7.544608,15.71566,357.2201,0.1684585,-0.4770243,0.03496932,358.2431,13.42384,346.8682,23,17
2018/07/10 - 11:05:01.7328775,87.02673,0.06556244,-0.03793533,-0.1393476,7.562566,15.71091,357.2453,0.168438,-0.4770636,0.03490214,357.9618,13.58271,346.7972,23,17
2018/07/10 - 11:05:01.7448489,87.03767,0.06551575,-0.0379485,-0.1392531,7.568956,15.68688,357.2462,0.1700739,-0.4698339,0.03587699,357.7746,13.79694,346.7931,23,17
2018/07/10 - 11:05:01.7548181,87.04928,0.06545264,-0.03796461,-0.1391554,7.576657,15.67301,357.2517,0.1702966,-0.4684211,0.03599858,357.4382,13.91311,346.8503,23,17
