Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:36:54.1938123,155.2626,-0.06727506,0.01379417,-0.2628121,332.6718,333.7039,0.007967443,-0.0950566,-0.2866107,-0.09190518,321.4504,321.4069,0.8312109,10,2
2018/07/10 - 10:36:54.2047827,155.274,-0.06787492,0.01390771,-0.2641029,332.6252,332.768,0.1463492,-0.09717965,-0.2851356,-0.09503488,320.7403,320.0605,1.18029,10,2
2018/07/10 - 10:36:54.2167518,155.2853,-0.0684021,0.01400912,-0.265305,332.525,331.8442,0.384075,-0.09912939,-0.2840559,-0.09813284,319.8349,318.731,1.245387,10,2
2018/07/10 - 10:36:54.2277222,155.2968,-0.06894055,0.014172,-0.2665937,332.4655,331.0277,0.5753612,-0.1010211,-0.283298,-0.1013905,318.8631,316.9127,1.149803,10,2
2018/07/10 - 10:36:54.2376962,155.3074,-0.06937525,0.01426923,-0.2677322,332.3092,330.2439,0.9023337,-0.1027864,-0.2826662,-0.1045185,317.8854,314.7932,0.7515427,10,2
2018/07/10 - 10:36:54.2496659,155.3184,-0.06981699,0.0144628,-0.2689782,332.2969,329.5771,1.139035,-0.1047575,-0.2823463,-0.1071952,317.2182,313.2068,359.3776,10,2
2018/07/10 - 10:36:54.2596371,155.3298,-0.07024268,0.01460115,-0.2701948,332.2372,328.8767,1.397464,-0.1070682,-0.2822356,-0.1095277,316.9127,311.8851,358.2732,10,2
2018/07/10 - 10:36:54.2716915,155.3407,-0.07069791,0.01473092,-0.2714705,332.187,328.2409,1.56827,-0.1100344,-0.2826436,-0.1113579,317.4884,310.9119,357.097,10,2
2018/07/10 - 10:36:54.2816647,155.3518,-0.07113352,0.01481767,-0.2726907,332.1254,327.6358,1.696381,-0.1133788,-0.2831501,-0.113264,318.1167,309.9675,356.6655,10,2
2018/07/10 - 10:36:54.2976220,155.363,-0.07152371,0.01489253,-0.273902,332.0905,327.0412,1.767627,-0.1175011,-0.2842844,-0.1152895,318.8646,309.2966,357.4042,10,2
2018/07/10 - 10:36:54.3046037,155.3773,-0.07201556,0.01496749,-0.2750352,332.0246,326.5332,1.865096,-0.1213855,-0.2852206,-0.1174283,319.4349,308.5699,358.1124,10,2
2018/07/10 - 10:36:54.3175680,155.3852,-0.07248036,0.01495074,-0.2760334,331.9383,326.1183,2.020962,-0.1251208,-0.2865581,-0.1195386,319.6345,308.3638,359.3619,10,2
2018/07/10 - 10:36:54.3285513,155.3976,-0.07291537,0.01499665,-0.2771268,331.9176,325.6549,2.093113,-0.1282494,-0.2876613,-0.1216589,319.4559,308.3351,0.2787589,10,2
2018/07/10 - 10:36:54.3395092,155.4086,-0.07344182,0.01499112,-0.2780854,331.846,325.316,2.185794,-0.1307789,-0.2888147,-0.1237956,318.8455,308.4473,1.075617,10,2
2018/07/10 - 10:36:54.3515025,155.42,-0.07392177,0.01496874,-0.2789299,331.7459,324.8912,2.315685,-0.1330885,-0.2899175,-0.1257647,318.3896,308.1748,1.716869,10,2
2018/07/10 - 10:36:54.3604531,155.4312,-0.07446101,0.01495529,-0.2797241,331.6641,324.5505,2.450524,-0.1350066,-0.2908944,-0.1274004,318.1776,307.7334,1.947513,10,2
2018/07/10 - 10:36:54.3724219,155.4413,-0.07501195,0.01495105,-0.2804728,331.6582,324.1673,2.567836,-0.1366995,-0.291665,-0.1288098,318.3295,307.2765,1.726323,10,2
2018/07/10 - 10:36:54.3833988,155.4523,-0.07559324,0.01494271,-0.2811787,331.7014,323.8373,2.630224,-0.1380278,-0.2923414,-0.1300242,318.5614,306.623,1.135565,10,2
2018/07/10 - 10:36:54.3943661,155.4637,-0.07618413,0.01492744,-0.2818254,331.7225,323.5211,2.617808,-0.1395069,-0.2930313,-0.1313117,318.891,305.8345,0.7239265,10,2
2018/07/10 - 10:36:54.4053653,155.4743,-0.07681651,0.01488517,-0.2823173,331.7568,323.3332,2.685622,-0.1410175,-0.2938027,-0.1328132,319.2446,304.8011,0.6508487,10,2
2018/07/10 - 10:36:54.4173213,155.4857,-0.07729964,0.0148417,-0.2827148,331.7848,323.0897,2.786305,-0.1427468,-0.2946072,-0.134345,319.4912,303.9333,0.9082555,10,2
2018/07/10 - 10:36:54.4272751,155.4968,-0.07784724,0.01482462,-0.2830905,331.8205,322.9187,2.836237,-0.1444961,-0.2953584,-0.1356176,319.6741,303.5776,1.248717,10,2
2018/07/10 - 10:36:54.4392656,155.5072,-0.07841786,0.01483856,-0.2834338,331.9485,322.8318,2.839765,-0.1459099,-0.2961248,-0.1368737,319.4307,303.6172,1.549171,10,2
2018/07/10 - 10:36:54.4502135,155.5194,-0.07897981,0.01482251,-0.2836673,332.0574,322.7729,2.825521,-0.1472103,-0.2969594,-0.1380739,318.9625,303.8766,1.972191,10,2
2018/07/10 - 10:36:54.4601861,155.5301,-0.07945722,0.01478115,-0.2838421,332.1602,322.6625,2.836556,-0.1485081,-0.2978804,-0.1392338,318.8148,304.0098,2.245078,10,2
2018/07/10 - 10:36:54.4721715,155.5408,-0.07997609,0.01471411,-0.2839837,332.2548,322.6561,2.787517,-0.1494864,-0.2991196,-0.1406515,318.7821,303.2043,2.863588,10,2
2018/07/10 - 10:36:54.4821275,155.552,-0.08037599,0.0146664,-0.284153,332.4052,322.6297,2.72474,-0.1505919,-0.3001192,-0.1418413,319.1443,302.2059,3.26149,9,2
2018/07/10 - 10:36:54.4940958,155.5629,-0.08085333,0.01456925,-0.2842379,332.54,322.7699,2.584702,-0.1514587,-0.3011276,-0.142929,319.6955,300.9116,3.5036,9,2
2018/07/10 - 10:36:54.5040690,155.5746,-0.08125062,0.0144484,-0.2842033,332.6347,322.916,2.468503,-0.1522214,-0.3021039,-0.1439751,320.1306,299.8669,3.641023,9,2
2018/07/10 - 10:36:54.5160392,155.585,-0.08154404,0.01439313,-0.2841387,332.7748,323.118,2.395766,-0.1528335,-0.3029224,-0.1447908,320.3658,299.2822,3.721677,9,2
2018/07/10 - 10:36:54.5270079,155.5962,-0.08188109,0.01433637,-0.2840458,332.8326,323.3087,2.31473,-0.1532585,-0.303789,-0.1455994,320.2767,298.9959,3.899141,9,2
2018/07/10 - 10:36:54.5369808,155.6075,-0.08220918,0.01428823,-0.2839796,332.909,323.4284,2.22784,-0.1536574,-0.3046921,-0.1463833,320.1652,298.6164,4.216539,9,2
2018/07/10 - 10:36:54.5489491,155.6181,-0.08259871,0.01420356,-0.2838876,332.9703,323.4641,2.133788,-0.1538702,-0.3054194,-0.1469571,319.974,298.4357,4.489545,9,2
2018/07/10 - 10:36:54.5599422,155.6294,-0.0830208,0.01414021,-0.2838575,333.0799,323.4516,2.024319,-0.1539892,-0.306153,-0.1474535,319.7825,298.3115,4.693011,9,2
2018/07/10 - 10:36:54.5729078,155.6408,-0.08337693,0.01399906,-0.2836689,333.1313,323.3788,2.033546,-0.1541074,-0.3067925,-0.1477001,319.8532,298.0384,4.794397,9,2
2018/07/10 - 10:36:54.5828582,155.6522,-0.08380092,0.01391886,-0.2835438,333.2133,323.3143,1.947671,-0.1543979,-0.3072402,-0.1477287,320.2202,297.6882,4.752957,9,2
2018/07/10 - 10:36:54.5948270,155.6632,-0.08416169,0.01383408,-0.2833813,333.3114,323.2356,1.854869,-0.1544133,-0.3077106,-0.147664,320.5745,297.1487,4.649232,9,2
2018/07/10 - 10:36:54.6047987,155.6744,-0.08452371,0.01375207,-0.2831438,333.3883,323.2745,1.847447,-0.1543323,-0.3082537,-0.1477404,320.8157,296.7361,4.488941,9,2
2018/07/10 - 10:36:54.6167693,155.6853,-0.08487642,0.01368737,-0.2828898,333.4429,323.3055,1.75339,-0.1542804,-0.3085075,-0.1477267,321.0561,296.0645,4.5219,9,2
2018/07/10 - 10:36:54.6277374,155.6967,-0.08513637,0.01358908,-0.2825308,333.4776,323.3618,1.77645,-0.1539402,-0.3086617,-0.1475482,321.0375,295.8687,4.335228,9,2
2018/07/10 - 10:36:54.6377112,155.7076,-0.08541892,0.01352384,-0.2821567,333.5559,323.4852,1.698176,-0.1533167,-0.3087063,-0.1473053,320.3918,296.2958,4.058423,9,2
2018/07/10 - 10:36:54.6496788,155.7186,-0.08563247,0.01348324,-0.281803,333.6674,323.6311,1.612215,-0.1529213,-0.3087507,-0.1468086,319.9235,296.8845,3.849112,9,2
2018/07/10 - 10:36:54.6596543,155.7295,-0.08579247,0.01341217,-0.281405,333.7761,323.8084,1.493896,-0.1527024,-0.3089144,-0.1461558,319.821,297.3358,3.594935,9,2
2018/07/10 - 10:36:54.6716200,155.7406,-0.0859238,0.01331543,-0.2809533,333.8765,323.9876,1.414712,-0.1526462,-0.3091229,-0.1452471,320.0292,297.6064,3.404453,9,2
2018/07/10 - 10:36:54.6825907,155.7515,-0.08603921,0.01322555,-0.2804679,333.9748,324.1422,1.296261,-0.1525434,-0.3093342,-0.1443818,320.2613,297.7313,3.287825,9,2
2018/07/10 - 10:36:54.6935631,155.763,-0.08614255,0.01312064,-0.2800074,334.0715,324.2392,1.228063,-0.1523405,-0.3095575,-0.143654,320.4517,297.5488,3.31357,9,2
2018/07/10 - 10:36:54.7045332,155.7739,-0.08627269,0.01299065,-0.2794721,334.0845,324.3022,1.271682,-0.152052,-0.3097162,-0.1434436,320.5639,297.1115,3.364563,9,2
2018/07/10 - 10:36:54.7155039,155.7851,-0.08642843,0.01294563,-0.2790536,334.1471,324.2626,1.219117,-0.1515381,-0.3098882,-0.1441538,320.7188,295.7917,3.373204,9,2
2018/07/10 - 10:36:54.7264735,155.7957,-0.08664815,0.01296355,-0.2785999,334.1948,324.1609,1.226681,-0.1512805,-0.3100077,-0.1454073,321.0036,294.1406,3.112092,9,2
2018/07/10 - 10:36:54.7374445,155.807,-0.08682151,0.01297011,-0.278164,334.2393,323.9938,1.287453,-0.1514699,-0.310064,-0.147443,321.3428,292.444,2.651295,9,2
2018/07/10 - 10:36:54.7494125,155.818,-0.08709903,0.01296009,-0.2776959,334.3082,323.7953,1.314806,-0.1521015,-0.3103105,-0.1501202,321.5554,291.3668,2.497472,9,2
2018/07/10 - 10:36:54.7593854,155.8292,-0.08738635,0.01296208,-0.2774667,334.4734,323.5811,1.235134,-0.153179,-0.3108166,-0.1531204,321.6765,290.4367,3.044831,9,2
2018/07/10 - 10:36:54.7713542,155.8404,-0.08785523,0.01283037,-0.2772479,334.5678,323.1515,1.242322,-0.1549106,-0.3117291,-0.1567153,321.7873,289.5672,4.389216,9,2
2018/07/10 - 10:36:54.7833230,155.8515,-0.08845381,0.01263195,-0.277177,334.7018,322.527,1.475559,-0.1568319,-0.3129978,-0.1603074,322.1691,288.3232,6.206431,9,2
2018/07/10 - 10:36:54.7942929,155.8633,-0.08915092,0.01249152,-0.2773245,334.9086,321.698,1.65188,-0.159153,-0.3144657,-0.1637581,322.9578,286.8261,8.01651,9,2
2018/07/10 - 10:36:54.8042652,155.8742,-0.09007943,0.01224811,-0.277526,335.0057,320.5678,1.970429,-0.161099,-0.3159408,-0.1668291,323.8819,285.1624,9.416537,9,2
2018/07/10 - 10:36:54.8162334,155.8849,-0.09100045,0.01208597,-0.2778377,335.1539,319.4379,2.186279,-0.162661,-0.3173439,-0.1694603,324.7679,283.3973,10.48993,9,2
2018/07/10 - 10:36:54.8272041,155.8961,-0.09188252,0.01196696,-0.278173,335.3218,318.2389,2.469628,-0.1632077,-0.3187284,-0.1722893,325.1564,281.3859,11.47693,9,2
2018/07/10 - 10:36:54.8371782,155.9072,-0.09288409,0.01189926,-0.2786172,335.4705,316.9766,2.651195,-0.1633554,-0.3196872,-0.1749696,325.3369,279.1183,12.45181,9,2
2018/07/10 - 10:36:54.8491487,155.9182,-0.09393634,0.01178656,-0.2790911,335.5887,315.7096,2.780272,-0.1628031,-0.3201691,-0.1772297,324.968,277.2755,13.00468,9,2
2018/07/10 - 10:36:54.8601157,155.9296,-0.0949756,0.01158957,-0.2796448,335.7261,314.4633,2.938785,-0.1623128,-0.3205649,-0.1792495,324.8078,275.7018,13.2875,9,2
2018/07/10 - 10:36:54.8720840,155.9405,-0.09597219,0.01147654,-0.2804162,335.9775,313.1611,3.08106,-0.1615801,-0.320737,-0.1807897,324.799,273.9114,13.10413,9,2
2018/07/10 - 10:36:54.8820574,155.9518,-0.09703006,0.01123405,-0.2810667,336.115,311.8747,3.383603,-0.1612908,-0.3209256,-0.1820714,325.1643,272.5033,12.65584,10,2
2018/07/10 - 10:36:54.8940254,155.963,-0.09806699,0.01103741,-0.2819433,336.3223,310.5183,3.573681,-0.1614835,-0.3210187,-0.1830161,325.8911,271.0692,12.33708,10,2
2018/07/10 - 10:36:54.9049955,155.974,-0.09905399,0.01078693,-0.2827375,336.5103,309.1218,3.884457,-0.1620171,-0.3212678,-0.1836199,326.6439,270.1971,11.79363,10,2
2018/07/10 - 10:36:54.9179616,155.9854,-0.1000158,0.01052083,-0.2836773,336.7514,307.6509,4.241361,-0.1628591,-0.3214396,-0.1839786,327.2825,269.5254,11.53328,10,2
2018/07/10 - 10:36:54.9279345,155.9973,-0.1009876,0.0102607,-0.2846858,336.9487,306.17,4.545518,-0.1638145,-0.3215131,-0.1839914,327.1028,269.839,11.57306,10,2
2018/07/10 - 10:36:54.9379074,156.0082,-0.1020035,0.01003232,-0.2856998,337.0579,304.7104,4.805487,-0.1648396,-0.3216013,-0.1840392,326.7752,270.2794,11.83373,10,2
2018/07/10 - 10:36:54.9498756,156.0183,-0.1029053,0.009783022,-0.2868011,337.1961,303.1405,5.091569,-0.1659541,-0.3216174,-0.1838893,326.5195,270.6444,11.97375,10,2
2018/07/10 - 10:36:54.9598488,156.0297,-0.1037592,0.009565511,-0.2878871,337.3678,301.5686,5.361594,-0.1668544,-0.3217305,-0.1834756,326.4,270.8322,11.81676,10,2
2018/07/10 - 10:36:54.9708195,156.0405,-0.1045982,0.009325814,-0.2889999,337.5552,300.0643,5.650553,-0.1675585,-0.3219761,-0.1832415,326.6741,270.3486,11.5849,10,2
2018/07/10 - 10:36:54.9817899,156.0514,-0.1052588,0.009123317,-0.2901857,337.8396,298.5812,5.871081,-0.1681259,-0.3223028,-0.1831691,327.0723,269.4777,11.33612,10,2
2018/07/10 - 10:36:54.9937582,156.0627,-0.1058765,0.008822094,-0.2913476,338.0761,297.2121,6.133495,-0.1685594,-0.3227379,-0.1832965,327.6938,268.4373,11.11985,10,2
2018/07/10 - 10:36:55.0047300,156.0741,-0.1064238,0.008541243,-0.2924878,338.3245,295.8762,6.300054,-0.1686912,-0.3233491,-0.1838358,328.256,267.1789,11.05612,10,2
2018/07/10 - 10:36:55.0166986,156.0853,-0.1070033,0.008300557,-0.2935031,338.508,294.6217,6.387613,-0.1685823,-0.3243022,-0.1849344,329.0784,265.2045,11.25879,10,2
2018/07/10 - 10:36:55.0276903,156.0963,-0.1074181,0.008125133,-0.294458,338.7762,293.3595,6.543401,-0.1684991,-0.3249387,-0.18605,329.591,263.342,11.67122,10,2
2018/07/10 - 10:36:55.0376407,156.1073,-0.1078998,0.007927204,-0.2954487,338.9433,292.3049,6.591531,-0.1682926,-0.3253305,-0.1870819,329.2707,262.2828,12.31691,10,2
2018/07/10 - 10:36:55.0496095,156.1185,-0.1082443,0.007771294,-0.2962875,339.1461,291.273,6.738424,-0.168772,-0.3252068,-0.1875611,328.731,262.4196,12.35812,10,2
2018/07/10 - 10:36:55.0595853,156.1296,-0.1086173,0.007600101,-0.297103,339.3243,290.3556,6.818836,-0.1695409,-0.3251291,-0.1879325,328.5386,262.4505,12.05606,10,2
2018/07/10 - 10:36:55.0715507,156.1405,-0.1088757,0.007476243,-0.2977138,339.5111,289.5958,6.876971,-0.1706803,-0.3251192,-0.1881087,328.7299,262.4254,11.57706,10,2
2018/07/10 - 10:36:55.0825214,156.1515,-0.1090618,0.007393874,-0.2982976,339.7509,288.924,6.842366,-0.1720222,-0.3251989,-0.1880703,328.9978,262.7845,10.96672,10,2
2018/07/10 - 10:36:55.0935006,156.1629,-0.1091905,0.007332479,-0.29861,339.9517,288.4679,6.809181,-0.1735049,-0.3253671,-0.1878047,329.2186,263.2483,10.36886,10,2
2018/07/10 - 10:36:55.1044836,156.1737,-0.1092947,0.007244185,-0.2987719,340.0823,288.0169,6.790952,-0.1750058,-0.3256116,-0.1873984,329.5287,263.668,9.711846,10,2
2018/07/10 - 10:36:55.1164302,156.1851,-0.1093034,0.007268572,-0.2988315,340.2217,287.7952,6.61223,-0.1765941,-0.3259991,-0.1863688,329.9004,264.19,8.987845,10,2
2018/07/10 - 10:36:55.1284221,156.1961,-0.1091497,0.007283636,-0.2988376,340.3615,287.677,6.566791,-0.177823,-0.3265424,-0.1851805,329.9945,264.6241,8.563442,10,2
2018/07/10 - 10:36:55.1373741,156.2077,-0.1090915,0.00718805,-0.2988144,340.3914,287.5468,6.474324,-0.1787417,-0.3270996,-0.1837482,329.7766,265.0646,8.359869,10,2
2018/07/10 - 10:36:55.1493426,156.2182,-0.1088177,0.007157772,-0.2985967,340.4918,287.6869,6.394643,-0.1797285,-0.3275961,-0.182275,329.5488,265.6283,8.110317,10,2
2018/07/10 - 10:36:55.1593155,156.2296,-0.1085261,0.007119081,-0.2983492,340.5662,287.8646,6.213511,-0.1809407,-0.3277093,-0.1797968,329.0858,266.7733,7.764296,10,2
2018/07/10 - 10:36:55.1712906,156.2404,-0.1081625,0.006981222,-0.2978442,340.5916,288.1895,6.063547,-0.1824574,-0.3274696,-0.1770892,328.6559,268.5189,7.093292,10,2
2018/07/10 - 10:36:55.1822556,156.2514,-0.1076527,0.006959158,-0.29719,340.657,288.6352,5.895115,-0.1841992,-0.3267824,-0.1736692,328.3835,271.0454,5.999931,10,2
2018/07/10 - 10:36:55.1942222,156.2629,-0.1072138,0.00685117,-0.2964543,340.6112,289.111,5.781074,-0.1861115,-0.3258035,-0.1697186,328.3168,273.6824,4.51707,10,2
2018/07/10 - 10:36:55.2041950,156.2739,-0.1067113,0.006816653,-0.2957911,340.595,289.6152,5.526954,-0.1881005,-0.3247446,-0.1656761,328.4498,276.4105,2.838316,10,2
2018/07/10 - 10:36:55.2161633,156.2849,-0.1063026,0.00673555,-0.2951181,340.5098,290.1364,5.341103,-0.1898303,-0.3237257,-0.1617291,328.8305,279.0211,1.346962,10,2
2018/07/10 - 10:36:55.2271346,156.2958,-0.1057876,0.00678292,-0.2943672,340.5193,290.5462,5.119308,-0.1911794,-0.3230295,-0.1584024,329.2328,280.887,0.495219,10,2
2018/07/10 - 10:36:55.2371072,156.3071,-0.1053259,0.00680506,-0.293604,340.4845,291.0215,4.89414,-0.1922207,-0.3225723,-0.1560555,329.6876,281.4904,0.9029715,10,2
2018/07/10 - 10:36:55.2490854,156.318,-0.1049061,0.006896492,-0.2927569,340.4748,291.4564,4.624891,-0.193328,-0.3218545,-0.1539043,330.0518,282.5822,1.17213,10,2
2018/07/10 - 10:36:55.2600695,156.3294,-0.1045515,0.006870262,-0.2919843,340.4654,291.8421,4.555237,-0.1937411,-0.3208008,-0.1521933,329.802,283.7814,1.688537,10,2
2018/07/10 - 10:36:55.2720181,156.3405,-0.104175,0.006899871,-0.2914291,340.4859,292.1185,4.361846,-0.1939727,-0.3194592,-0.1503717,329.1781,285.2265,1.804097,10,2
2018/07/10 - 10:36:55.2819995,156.3515,-0.1038315,0.006878123,-0.2909057,340.4344,292.2264,4.326356,-0.1936002,-0.317382,-0.1487922,328.1914,287.0258,0.9997329,10,2
2018/07/10 - 10:36:55.2939783,156.3628,-0.1035273,0.006919781,-0.2904621,340.37,292.3812,4.139798,-0.1933516,-0.3154216,-0.147365,327.7823,288.2234,0.05071207,10,2
2018/07/10 - 10:36:55.3039292,156.3737,-0.1031943,0.007135796,-0.2897816,340.368,292.4382,4.00412,-0.1930431,-0.3133473,-0.1463177,327.5399,288.9432,359.0575,10,2
2018/07/10 - 10:36:55.3159203,156.3848,-0.1028259,0.007311805,-0.2890851,340.3451,292.4536,3.875699,-0.1923221,-0.31127,-0.1464119,327.269,289.0388,358.3961,10,2
2018/07/10 - 10:36:55.3268941,156.3957,-0.1025029,0.007524952,-0.2883815,340.3105,292.5182,3.730658,-0.1909886,-0.3090865,-0.1472942,326.3582,288.5782,358.3992,10,2
2018/07/10 - 10:36:55.3378645,156.4068,-0.1020276,0.007686602,-0.2879066,340.2667,292.5971,3.540846,-0.1893235,-0.306676,-0.1488943,324.8478,287.8974,358.7783,10,2
2018/07/10 - 10:36:55.3498572,156.4183,-0.1015186,0.00789474,-0.2874004,340.2093,292.7134,3.557298,-0.1884884,-0.3043268,-0.1500701,323.9819,287.497,359.3109,10,2
2018/07/10 - 10:36:55.3588087,156.4296,-0.1009823,0.008035127,-0.2871439,340.006,292.7314,3.539119,-0.1882734,-0.30152,-0.1506584,323.5795,288.2079,359.451,10,2
2018/07/10 - 10:36:55.3717748,156.4399,-0.1002745,0.008416018,-0.2870226,339.8446,292.735,3.547244,-0.1878072,-0.2986198,-0.1510667,322.7827,289.4873,359.3081,10,2
2018/07/10 - 10:36:55.3827452,156.4517,-0.09963376,0.008851007,-0.2866376,339.4741,292.6291,3.458935,-0.1867326,-0.2954661,-0.1510921,321.4727,290.8741,358.8002,10,2
2018/07/10 - 10:36:55.3933800,156.463,-0.09889693,0.009292747,-0.2862527,339.186,292.6333,3.414246,-0.185198,-0.2922511,-0.150909,319.9213,292.637,357.698,10,2
2018/07/10 - 10:36:55.4043501,156.4736,-0.09811398,0.009715898,-0.2858237,338.8929,292.6053,3.251617,-0.1837546,-0.2894515,-0.1512444,318.8737,293.1556,357.1054,10,2
2018/07/10 - 10:36:55.4163184,156.4847,-0.09726663,0.01009749,-0.2854636,338.6506,292.5958,3.065531,-0.1823755,-0.2867506,-0.1516402,318.3483,292.2375,356.6117,9,2
2018/07/10 - 10:36:55.4282863,156.496,-0.09634073,0.01039112,-0.2850936,338.38,292.5834,2.976992,-0.1809911,-0.2841427,-0.1521139,317.7748,291.1028,356.2503,9,2
2018/07/10 - 10:36:55.4382592,156.5078,-0.09539261,0.01078449,-0.28489,338.1414,292.5703,2.825891,-0.1792571,-0.2813078,-0.15241,316.805,290.5138,355.821,9,2
2018/07/10 - 10:36:55.4502596,156.5184,-0.09437783,0.01127095,-0.2845581,337.8087,292.4991,2.804016,-0.1768629,-0.2783048,-0.1524326,314.8942,291.5973,354.7914,9,2
2018/07/10 - 10:36:55.4602004,156.5299,-0.09339838,0.01172862,-0.2842432,337.4041,292.5354,2.738606,-0.1749847,-0.2756384,-0.152687,313.153,293.0031,353.991,9,2
2018/07/10 - 10:36:55.4711725,156.5405,-0.09221971,0.01220665,-0.2839768,337.0333,292.5112,2.68597,-0.1739491,-0.273251,-0.1530262,312.1752,294.0626,353.6982,9,2
2018/07/10 - 10:36:55.4821560,156.5513,-0.09111206,0.01269621,-0.283719,336.58,292.5427,2.571547,-0.1733762,-0.2712535,-0.153671,311.4723,294.4048,354.036,9,2
2018/07/10 - 10:36:55.4935662,156.5627,-0.08998004,0.0132504,-0.2833947,336.1533,292.6556,2.490349,-0.1733396,-0.2694464,-0.1545421,311.1822,294.5098,354.9788,9,2
2018/07/10 - 10:36:55.5045380,156.5738,-0.08873173,0.01377448,-0.2829679,335.7234,292.6421,2.445164,-0.1728065,-0.2677811,-0.1555735,310.5881,294.5751,355.6397,9,2
2018/07/10 - 10:36:55.5155281,156.5849,-0.08744867,0.01435675,-0.2825766,335.3609,292.7506,2.287506,-0.171808,-0.2662846,-0.1565295,309.6807,294.13,356.2608,9,2
2018/07/10 - 10:36:55.5334688,156.5958,-0.08633447,0.01477902,-0.2822447,334.8531,292.9163,2.137441,-0.1701972,-0.2648637,-0.1572716,308.4886,293.8378,356.4926,9,2
2018/07/10 - 10:36:55.5414380,156.6074,-0.08504108,0.01526815,-0.2819256,334.5114,292.9489,2.005122,-0.1676382,-0.2637591,-0.1575509,306.8402,294.6522,355.4197,9,2
2018/07/10 - 10:36:55.5494181,156.6226,-0.08378626,0.0157027,-0.2817409,334.1071,293.0429,1.877452,-0.1656569,-0.2623168,-0.1578561,305.5452,295.3466,354.6387,9,2
2018/07/10 - 10:36:55.5603883,156.6293,-0.08244281,0.01616973,-0.2815664,333.7438,293.0721,1.784505,-0.1632618,-0.2610624,-0.1576085,304.2962,297.0796,352.6869,9,2
2018/07/10 - 10:36:55.5723554,156.6416,-0.08107194,0.01668409,-0.2814683,333.338,293.1457,1.709229,-0.1612159,-0.2598681,-0.1577376,303.1905,298.4892,351.3548,9,2
2018/07/10 - 10:36:55.5833264,156.6526,-0.07962941,0.01725252,-0.2814324,332.86,293.1744,1.638323,-0.1597944,-0.2590902,-0.1586116,302.2399,298.967,351.2659,9,2
2018/07/10 - 10:36:55.5942968,156.6637,-0.07814817,0.01779946,-0.2813875,332.3376,293.1735,1.622991,-0.1590433,-0.2583982,-0.1601484,301.4751,298.091,352.5798,9,2
2018/07/10 - 10:36:55.6052689,156.6746,-0.07661378,0.01837362,-0.281371,331.8725,293.1768,1.60158,-0.1586694,-0.257688,-0.1617954,300.8561,296.3839,354.5708,9,2
2018/07/10 - 10:36:55.6172375,156.6857,-0.0750708,0.01888529,-0.2813213,331.4273,293.2089,1.564038,-0.158127,-0.2568391,-0.1629582,300.3542,295.6548,355.4118,9,2
2018/07/10 - 10:36:55.6272098,156.6967,-0.07348509,0.01928731,-0.2813933,330.9878,293.2876,1.509756,-0.1574763,-0.2558703,-0.163729,300.0119,295.0403,355.6273,9,2
2018/07/10 - 10:36:55.6381793,156.7076,-0.07180256,0.01974791,-0.2814707,330.6317,293.3602,1.370908,-0.1567405,-0.2548723,-0.164108,299.7018,294.8798,355.2182,9,2
2018/07/10 - 10:36:55.6501473,156.7186,-0.07013066,0.020249,-0.2814098,330.3187,293.5128,1.245398,-0.1557648,-0.25409,-0.1642212,299.2743,294.7651,354.7242,9,2
2018/07/10 - 10:36:55.6601213,156.73,-0.06841121,0.02071866,-0.2814313,329.9914,293.6197,1.052176,-0.1548496,-0.2530059,-0.1639585,298.8048,295.9278,353.2727,9,2
2018/07/10 - 10:36:55.6720887,156.7408,-0.0667738,0.02107715,-0.2815584,329.6628,293.8262,0.8868187,-0.1543108,-0.2520783,-0.1636769,298.6266,296.5633,352.3863,9,2
