Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:35:20.8331578,81.91315,-0.04067668,-0.005182521,-0.2198852,349.3911,12.55118,0.6397178,0.03391717,-0.3834839,0.0380674,347.132,0.8430717,355.6047,24,18
2018/07/10 - 10:35:20.8441288,81.92407,-0.04124381,-0.005367208,-0.2197395,349.5293,11.70192,0.8136284,0.02507066,-0.3861398,0.0358483,347.6945,359.5654,355.4206,24,18
2018/07/10 - 10:35:20.8560979,81.93517,-0.04195869,-0.005533361,-0.2193071,349.6368,10.89558,0.8529657,0.01584408,-0.3888903,0.03322986,348.3474,357.904,355.1689,24,18
2018/07/10 - 10:35:20.8670897,81.94672,-0.04263197,-0.005659533,-0.2189368,349.8538,10.06847,1.001368,0.006362892,-0.3916961,0.03047787,348.9536,355.9042,355.1573,24,18
2018/07/10 - 10:35:20.8770637,81.9575,-0.0432708,-0.005862175,-0.218619,350.0575,9.206309,1.075567,-0.003546691,-0.3943761,0.0268028,349.3268,353.1061,355.8416,24,18
2018/07/10 - 10:35:20.8900275,81.96864,-0.04400111,-0.006113129,-0.2181451,350.2398,8.363307,1.106706,-0.01298163,-0.3970844,0.02298699,349.5387,350.6407,356.6536,24,18
2018/07/10 - 10:35:20.9000226,81.98035,-0.04475074,-0.006348165,-0.2176202,350.4155,7.471873,1.136612,-0.02206434,-0.3997813,0.01915545,349.7327,348.3356,357.4998,24,18
2018/07/10 - 10:35:20.9119695,81.9911,-0.04547407,-0.006509496,-0.2170899,350.5523,6.63373,1.171076,-0.03071875,-0.4024296,0.01533503,349.8925,346.2167,358.1201,24,18
2018/07/10 - 10:35:20.9219435,82.00223,-0.0460908,-0.0066971,-0.2165391,350.5938,5.74874,1.227448,-0.03814508,-0.4049778,0.01134491,349.9609,344.5667,358.2103,24,18
2018/07/10 - 10:35:20.9334370,82.01341,-0.04673137,-0.006812284,-0.2160536,350.7935,4.943532,1.313292,-0.04492498,-0.4073842,0.007819487,350.2623,343.3622,357.6959,24,18
2018/07/10 - 10:35:20.9444501,82.02431,-0.04735878,-0.007103223,-0.2154615,350.8761,4.17642,1.345939,-0.05156206,-0.4098806,0.00448238,350.88,342.3963,356.9845,24,18
2018/07/10 - 10:35:20.9563956,82.03567,-0.04789492,-0.00731571,-0.2151268,351.1975,3.462599,1.442939,-0.05798659,-0.4123764,0.001102125,351.7772,341.4684,356.4558,24,18
2018/07/10 - 10:35:20.9673649,82.04674,-0.04852406,-0.007606308,-0.2146089,351.4405,2.704308,1.429743,-0.06455053,-0.4146679,-0.002679709,352.3259,340.023,356.5922,24,18
2018/07/10 - 10:35:20.9783359,82.05795,-0.04920867,-0.007890207,-0.2140466,351.704,1.967898,1.317285,-0.07060078,-0.4166692,-0.006808948,352.3604,338.3243,357.3049,24,18
2018/07/10 - 10:35:20.9903042,82.06994,-0.04987227,-0.008184978,-0.2135186,351.9461,1.204907,1.244896,-0.07606003,-0.4184673,-0.01080119,352.1626,336.7951,358.2344,24,18
2018/07/10 - 10:35:20.9992809,82.08096,-0.05056197,-0.008424741,-0.2129336,352.0991,0.4885584,1.174526,-0.080943,-0.4201707,-0.01441425,352.0227,335.5407,359.0313,24,18
2018/07/10 - 10:35:21.0112486,82.09112,-0.05112694,-0.008627388,-0.2122758,352.1352,359.7558,1.136727,-0.08467235,-0.4214645,-0.01732469,351.8417,334.66,359.5535,24,18
2018/07/10 - 10:35:21.0222384,82.10233,-0.0515883,-0.008819876,-0.2116931,352.2098,359.0215,1.149638,-0.0881872,-0.4226598,-0.02000576,351.6717,333.9758,359.7729,24,18
2018/07/10 - 10:35:21.0336346,82.11324,-0.05202905,-0.009107742,-0.2111086,352.3146,358.4266,1.209213,-0.08991638,-0.423351,-0.0214158,351.5526,334.187,359.1153,24,18
2018/07/10 - 10:35:21.0445959,82.12454,-0.05236594,-0.009387307,-0.2105031,352.5119,357.7738,1.259476,-0.09185305,-0.4242789,-0.02264259,351.89,334.3807,358.2921,24,18
2018/07/10 - 10:35:21.0565639,82.13591,-0.05267077,-0.009694451,-0.2099252,352.769,357.201,1.297704,-0.09350349,-0.4252414,-0.02346187,352.6153,334.5016,357.3,24,18
2018/07/10 - 10:35:21.0675343,82.14732,-0.05296519,-0.01005604,-0.2093253,353.0576,356.639,1.347078,-0.0953296,-0.4262394,-0.02447882,353.2672,334.2002,356.6397,24,18
2018/07/10 - 10:35:21.0785059,82.15791,-0.05333209,-0.01048138,-0.2086653,353.2895,356.1442,1.276389,-0.09702629,-0.4270667,-0.02556057,353.7137,333.5304,356.4394,24,18
2018/07/10 - 10:35:21.0894758,82.16933,-0.05362671,-0.010892,-0.2081713,353.595,355.6785,1.221788,-0.09854813,-0.4277836,-0.02671409,353.8479,332.82,356.471,24,18
2018/07/10 - 10:35:21.1004587,82.18027,-0.05385885,-0.01120517,-0.2075934,353.8057,355.1528,1.067777,-0.09972683,-0.4283363,-0.02757978,353.888,332.2126,356.6239,24,18
2018/07/10 - 10:35:21.1124136,82.19167,-0.05411378,-0.01153567,-0.2069239,353.9565,354.7228,1.088875,-0.1003286,-0.4286646,-0.02774474,353.924,331.9843,356.7786,24,18
2018/07/10 - 10:35:21.1223876,82.20294,-0.05426789,-0.01181546,-0.2062863,354.1033,354.2477,1.059615,-0.1004668,-0.4288895,-0.02733116,353.9374,332.3228,356.8073,24,18
2018/07/10 - 10:35:21.1337696,82.21376,-0.05446641,-0.01209938,-0.2056738,354.3083,353.8264,0.9854916,-0.100384,-0.4290684,-0.02669253,353.9017,332.8844,356.8492,24,18
2018/07/10 - 10:35:21.1437431,82.22466,-0.05455608,-0.01249917,-0.2051979,354.5013,353.4173,1.051358,-0.1004227,-0.4292977,-0.02624807,353.9204,333.2652,356.8918,24,18
2018/07/10 - 10:35:21.1567097,82.23526,-0.0546828,-0.01277534,-0.2048666,354.8086,353.0045,0.9790931,-0.1000985,-0.4294496,-0.02552386,353.9735,333.575,356.8468,24,18
2018/07/10 - 10:35:21.1666820,82.24632,-0.05481876,-0.01310962,-0.2044373,355.0673,352.6106,0.9866928,-0.09970821,-0.4295919,-0.02463557,354.115,333.8689,356.612,24,18
2018/07/10 - 10:35:21.1786491,82.25729,-0.05494157,-0.01343775,-0.2039734,355.2379,352.1873,0.9179049,-0.09927674,-0.4297643,-0.0237017,354.3876,334.2369,356.2399,24,18
2018/07/10 - 10:35:21.1896204,82.26871,-0.05509038,-0.01365217,-0.2035477,355.4265,351.835,0.829708,-0.09877523,-0.4299589,-0.02280267,354.7722,334.5999,355.765,24,18
2018/07/10 - 10:35:21.1995936,82.27963,-0.0551624,-0.0138782,-0.2031216,355.6271,351.4435,0.7449208,-0.09823935,-0.430134,-0.0220542,355.2085,334.7965,355.1942,24,18
2018/07/10 - 10:35:21.2115613,82.29057,-0.05525801,-0.01410892,-0.2026981,355.7608,351.1458,0.653444,-0.09787005,-0.4303119,-0.02151564,355.5362,334.8461,354.662,24,18
2018/07/10 - 10:35:21.2215361,82.30182,-0.05532466,-0.01429221,-0.2022357,355.9186,350.8844,0.6283314,-0.09777907,-0.430487,-0.02116531,355.7192,334.669,354.3256,24,18
2018/07/10 - 10:35:21.2335027,82.31303,-0.05534465,-0.01445882,-0.2017768,356.0019,350.6119,0.5663804,-0.09783894,-0.4306478,-0.02101479,355.767,334.3959,354.2422,24,18
2018/07/10 - 10:35:21.2434767,82.32388,-0.05534999,-0.01460457,-0.2013443,356.1444,350.3721,0.6034215,-0.09804033,-0.4308445,-0.02110085,355.6645,334.0172,354.3784,24,18
2018/07/10 - 10:35:21.2564419,82.335,-0.05540472,-0.01480544,-0.2009122,356.2161,350.1401,0.5907511,-0.09829599,-0.4311585,-0.02109509,355.5906,333.6785,354.586,24,18
2018/07/10 - 10:35:21.2654176,82.34637,-0.05541338,-0.01504524,-0.2004814,356.2918,349.8834,0.6135545,-0.09846308,-0.4315198,-0.02085501,355.6425,333.5157,354.7619,24,18
2018/07/10 - 10:35:21.2773855,82.35689,-0.05539659,-0.01514343,-0.2001011,356.4493,349.616,0.5547525,-0.09849916,-0.4318942,-0.02038622,355.6544,333.6797,354.8777,24,18
2018/07/10 - 10:35:21.2893535,82.36838,-0.05538438,-0.01535945,-0.1996836,356.5194,349.4002,0.5748245,-0.09854136,-0.4322585,-0.01990482,355.608,333.917,355.0367,24,18
2018/07/10 - 10:35:21.2993267,82.37992,-0.05539855,-0.01557538,-0.1994358,356.6394,349.1815,0.5612308,-0.09858931,-0.4326444,-0.01939476,355.5411,334.1332,355.2364,24,18
2018/07/10 - 10:35:21.3112949,82.39098,-0.05540979,-0.01579791,-0.1990831,356.7104,348.9828,0.5328578,-0.09863479,-0.4330011,-0.01886092,355.592,334.228,355.3138,24,18
2018/07/10 - 10:35:21.3222656,82.40196,-0.0554164,-0.01597602,-0.1986412,356.7963,348.7722,0.4870737,-0.09867327,-0.4332766,-0.01834578,355.6753,334.2365,355.2437,24,18
2018/07/10 - 10:35:21.3332361,82.41358,-0.0554344,-0.01616874,-0.1983256,356.8946,348.5519,0.4865834,-0.09873644,-0.4334567,-0.01786991,355.7959,334.1564,355.0512,24,18
2018/07/10 - 10:35:21.3452040,82.42413,-0.05551507,-0.01634975,-0.1980264,356.9797,348.3504,0.4363725,-0.09885051,-0.4336149,-0.01750976,355.9055,333.9811,354.8618,24,18
2018/07/10 - 10:35:21.3561744,82.43606,-0.05555188,-0.01650745,-0.1976032,357.0674,348.1314,0.4370525,-0.09908497,-0.4337563,-0.01724165,356.0009,333.656,354.6508,24,18
2018/07/10 - 10:35:21.3671693,82.44683,-0.05566455,-0.01666946,-0.1972282,357.1527,347.9387,0.3907849,-0.09939341,-0.433933,-0.01698848,356.08,333.379,354.5033,24,18
2018/07/10 - 10:35:21.3781400,82.45744,-0.05570204,-0.01688034,-0.1969572,357.2492,347.642,0.3761613,-0.09985599,-0.4340471,-0.01669937,356.2136,333.1863,354.4048,24,18
2018/07/10 - 10:35:21.3901313,82.46927,-0.05581323,-0.01710955,-0.1966799,357.3684,347.3873,0.3416737,-0.1003374,-0.4340565,-0.01640112,356.319,333.0567,354.2404,24,18
2018/07/10 - 10:35:21.4000815,82.48033,-0.05595566,-0.01730907,-0.1964402,357.5056,347.1274,0.304757,-0.1007945,-0.4340144,-0.01612463,356.362,333.0166,354.0265,24,18
2018/07/10 - 10:35:21.4120494,82.4917,-0.05611054,-0.01753659,-0.1962237,357.6081,346.8738,0.3235188,-0.1013798,-0.4338735,-0.0159419,356.336,333.0497,353.8149,24,18
2018/07/10 - 10:35:21.4220240,82.50273,-0.0562436,-0.01770564,-0.1960289,357.7074,346.6007,0.2999517,-0.1020839,-0.4337763,-0.01587007,356.3298,333.0229,353.6694,24,18
2018/07/10 - 10:35:21.4339906,82.51347,-0.05648371,-0.01788496,-0.1958469,357.7527,346.3781,0.2750645,-0.1030205,-0.4336947,-0.01596369,356.3362,332.886,353.5812,24,18
2018/07/10 - 10:35:21.4439856,82.52445,-0.05663545,-0.01803461,-0.1957398,357.8765,346.0983,0.3046439,-0.1040627,-0.4336172,-0.01614238,356.3475,332.6767,353.5068,24,18
2018/07/10 - 10:35:21.4559345,82.53531,-0.05687343,-0.01826801,-0.1956473,357.9244,345.8189,0.3099763,-0.1052889,-0.4335198,-0.01653755,356.3695,332.4058,353.3994,24,18
2018/07/10 - 10:35:21.4669078,82.54676,-0.05715859,-0.01848741,-0.1955202,357.9687,345.5575,0.3023094,-0.1065969,-0.4334095,-0.01700942,356.3713,332.1157,353.2805,24,18
2018/07/10 - 10:35:21.4778731,82.55742,-0.05739796,-0.01871941,-0.195374,358.05,345.2333,0.3825518,-0.1081566,-0.4333026,-0.01764427,356.4058,331.7532,353.1299,24,18
2018/07/10 - 10:35:21.4898414,82.56911,-0.05769967,-0.01884225,-0.195156,358.203,344.9125,0.3835496,-0.1097883,-0.4331838,-0.01837497,356.4721,331.3416,353.0026,24,18
2018/07/10 - 10:35:21.4998143,82.58037,-0.05798625,-0.01908915,-0.1949403,358.2545,344.5744,0.4227331,-0.1115863,-0.4330129,-0.01932662,356.4974,330.8791,352.8295,24,18
2018/07/10 - 10:35:21.5117817,82.59149,-0.05821412,-0.01928238,-0.1948445,358.3933,344.1477,0.5006747,-0.1135145,-0.4328487,-0.02036808,356.5086,330.4665,352.6027,24,18
2018/07/10 - 10:35:21.5227635,82.60264,-0.05854977,-0.0195097,-0.1947559,358.4754,343.7735,0.5314046,-0.1156946,-0.4327624,-0.02156307,356.576,330.1107,352.3961,24,18
2018/07/10 - 10:35:21.5337236,82.61372,-0.05895596,-0.01960868,-0.1947305,358.6583,343.3666,0.4982142,-0.1179005,-0.4327976,-0.02296679,356.6299,329.7793,352.3579,24,18
2018/07/10 - 10:35:21.5447168,82.62461,-0.05934649,-0.01985228,-0.1946516,358.7274,342.9456,0.5218219,-0.1201904,-0.4328595,-0.02455679,356.6624,329.3572,352.3707,24,18
2018/07/10 - 10:35:21.5576604,82.63573,-0.05978589,-0.01996763,-0.1946746,358.9227,342.5246,0.5247613,-0.1227088,-0.4329811,-0.026505,356.6271,328.7906,352.4876,24,18
2018/07/10 - 10:35:21.5676322,82.64748,-0.06019878,-0.02020645,-0.1945945,359.0156,342.0216,0.5123701,-0.1252334,-0.4331051,-0.02851791,356.5507,328.1339,352.5938,24,18
2018/07/10 - 10:35:21.5776073,82.65821,-0.06079073,-0.02042289,-0.1945333,359.1558,341.6147,0.5153093,-0.1278768,-0.4333188,-0.03067337,356.4987,327.3961,352.6921,24,18
2018/07/10 - 10:35:21.5896020,82.66912,-0.06122974,-0.02065948,-0.1944554,359.2527,341.0542,0.5229217,-0.1305607,-0.4336594,-0.03285344,356.5468,326.6695,352.7257,24,18
2018/07/10 - 10:35:21.5995476,82.68029,-0.06182788,-0.02085456,-0.1943899,359.3871,340.5385,0.517652,-0.1332911,-0.4341164,-0.03509268,356.6848,325.9346,352.6732,24,18
2018/07/10 - 10:35:21.6115401,82.691,-0.06234515,-0.02109602,-0.1943208,359.5017,339.9481,0.6013945,-0.1359881,-0.4346187,-0.03734224,356.8263,325.2517,352.5497,24,18
2018/07/10 - 10:35:21.6274993,82.70201,-0.06300442,-0.02132403,-0.1943138,359.5866,339.3629,0.6089026,-0.1387105,-0.4351463,-0.03959866,357.0183,324.6369,352.3626,24,18
2018/07/10 - 10:35:21.6364482,82.713,-0.06366834,-0.02150943,-0.1943253,359.728,338.7456,0.6612786,-0.1414784,-0.4356405,-0.04186014,357.1758,324.0581,352.2996,24,18
2018/07/10 - 10:35:21.6444269,82.72727,-0.06432059,-0.02170014,-0.194426,359.8573,338.1622,0.6644869,-0.1441537,-0.4361847,-0.04421904,357.2645,323.5049,352.3425,24,18
2018/07/10 - 10:35:21.6553984,82.7357,-0.06496223,-0.02193742,-0.1945172,359.903,337.5225,0.6871457,-0.1468038,-0.436771,-0.04669723,357.293,322.9164,352.5259,24,18
2018/07/10 - 10:35:21.6663691,82.74615,-0.0656577,-0.02202021,-0.1946301,0.02953132,336.9347,0.6646018,-0.1494822,-0.4374304,-0.04932564,357.2856,322.2324,352.812,24,18
2018/07/10 - 10:35:21.6773569,82.75726,-0.0663698,-0.02212306,-0.1947889,0.1265376,336.2909,0.6838253,-0.1520898,-0.4381215,-0.05189046,357.2836,321.5275,353.0397,24,18
2018/07/10 - 10:35:21.6893303,82.76827,-0.06710095,-0.02229627,-0.1950102,0.1692175,335.6021,0.6928998,-0.1546068,-0.4388672,-0.05440579,357.3437,320.7946,353.2483,24,18
2018/07/10 - 10:35:21.6992810,82.77979,-0.06787363,-0.02246207,-0.1951761,0.2381504,334.9694,0.7517918,-0.1570615,-0.439661,-0.05691798,357.461,319.9428,353.4617,24,19
2018/07/10 - 10:35:21.7112487,82.79066,-0.06867349,-0.02253909,-0.1954179,0.3780298,334.2621,0.6981841,-0.1594239,-0.4404487,-0.05931306,357.5657,319.0836,353.6963,24,19
2018/07/10 - 10:35:21.7222199,82.80154,-0.06945209,-0.02269097,-0.1955917,0.4431339,333.5429,0.6666991,-0.1615671,-0.4411143,-0.06123461,357.7301,318.4152,353.9104,24,19
2018/07/10 - 10:35:21.7331898,82.81279,-0.07027528,-0.0228398,-0.1957533,0.5700296,332.8627,0.6801522,-0.1635733,-0.4417412,-0.06290028,357.898,317.9284,354.0721,24,19
2018/07/10 - 10:35:21.7441622,82.82373,-0.07113194,-0.02300485,-0.1959027,0.6690583,332.1818,0.6331708,-0.1654404,-0.4424201,-0.06432465,358.058,317.6395,354.2459,24,19
2018/07/10 - 10:35:21.7561282,82.83544,-0.0719262,-0.02318335,-0.1961593,0.7711979,331.4936,0.5836676,-0.1672675,-0.4430887,-0.06567103,358.2038,317.3539,354.4492,24,19
2018/07/10 - 10:35:21.7661022,82.84632,-0.07275081,-0.0233581,-0.1963969,0.8489872,330.821,0.5429366,-0.1689304,-0.4437039,-0.06677689,358.4263,317.0867,354.6562,24,19
2018/07/10 - 10:35:21.7770726,82.85697,-0.07354169,-0.0234289,-0.1965441,0.9364408,330.1461,0.5811241,-0.1704673,-0.444234,-0.06782383,358.664,316.7693,354.8126,24,19
2018/07/10 - 10:35:21.7880439,82.86777,-0.07432547,-0.0234143,-0.1967621,1.089287,329.5232,0.5964938,-0.1716702,-0.4445032,-0.0686612,358.8277,316.4262,354.8038,24,19
2018/07/10 - 10:35:21.7990143,82.87922,-0.07509164,-0.02348899,-0.1968897,1.103722,328.8743,0.6000322,-0.1727092,-0.4444782,-0.06929529,358.8641,316.2516,354.8092,24,19
2018/07/10 - 10:35:21.8109812,82.89068,-0.0758571,-0.02346905,-0.1971435,1.186959,328.2831,0.5648252,-0.1737065,-0.4443888,-0.06989708,358.8681,316.1401,354.955,24,19
2018/07/10 - 10:35:21.8219527,82.90181,-0.07659729,-0.02353462,-0.1973685,1.224052,327.7107,0.627233,-0.1745148,-0.4441812,-0.07032435,358.8189,316.087,355.2113,24,19
2018/07/10 - 10:35:21.8339207,82.91324,-0.07727952,-0.0235437,-0.1975836,1.285266,327.1329,0.6112645,-0.1753003,-0.4439979,-0.07066757,358.8524,315.9223,355.4327,24,19
2018/07/10 - 10:35:21.8438936,82.92419,-0.07792128,-0.02356639,-0.1978167,1.338307,326.6042,0.6071293,-0.1759083,-0.4437144,-0.07077042,358.8556,315.689,355.5767,24,19
2018/07/10 - 10:35:21.8558630,82.9349,-0.07847532,-0.02354386,-0.1980929,1.384474,326.1379,0.59982,-0.176434,-0.4433852,-0.07067369,358.9044,315.5434,355.6168,24,19
2018/07/10 - 10:35:21.8658478,82.94616,-0.07901853,-0.02347141,-0.1983669,1.46317,325.7455,0.6048303,-0.1768033,-0.4430399,-0.07008367,359.1364,315.543,355.4712,24,19
2018/07/10 - 10:35:21.8778021,82.95731,-0.07941169,-0.02344108,-0.1984901,1.468826,325.3272,0.6407911,-0.1770321,-0.4427519,-0.06917384,359.4789,315.6017,355.2037,24,19
2018/07/10 - 10:35:21.8887748,82.96861,-0.07978348,-0.02332645,-0.1986926,1.545704,325.0402,0.6245092,-0.1772348,-0.442452,-0.06829854,359.7193,315.6537,354.9937,24,19
2018/07/10 - 10:35:21.8997441,82.97971,-0.08006571,-0.02335256,-0.1987993,1.506357,324.7713,0.6831949,-0.177352,-0.4420889,-0.06725896,359.8228,315.9342,355.0128,24,19
2018/07/10 - 10:35:21.9107157,82.99067,-0.08023325,-0.02323391,-0.1989959,1.596697,324.6148,0.7111616,-0.1774429,-0.4416781,-0.06629975,359.8416,316.2396,355.1841,24,19
2018/07/10 - 10:35:21.9216853,83.00162,-0.08035804,-0.02318803,-0.1991138,1.598567,324.4408,0.6736783,-0.1774656,-0.4411981,-0.06545762,359.6798,316.3199,355.5631,24,19
2018/07/10 - 10:35:21.9336535,83.01266,-0.08041493,-0.02311994,-0.1991391,1.581021,324.3962,0.6307843,-0.1774338,-0.4407646,-0.0647187,359.5497,316.1603,355.7878,24,19
2018/07/10 - 10:35:21.9436270,83.02361,-0.08035541,-0.02304712,-0.1991185,1.550669,324.3401,0.6331419,-0.1772887,-0.4403627,-0.06381371,359.5376,315.8854,355.8538,24,19
2018/07/10 - 10:35:21.9545974,83.0352,-0.0803324,-0.02298774,-0.1990915,1.504071,324.4158,0.6549734,-0.1769667,-0.4399236,-0.06266806,359.622,315.6133,355.7474,24,19
2018/07/10 - 10:35:21.9655897,83.04563,-0.08024841,-0.02301545,-0.1989498,1.504164,324.5963,0.649509,-0.1764686,-0.4393796,-0.06107909,359.6885,315.5675,355.5041,24,19
2018/07/10 - 10:35:21.9775355,83.05699,-0.08021729,-0.02298647,-0.1989075,1.469303,324.6531,0.6260784,-0.1757618,-0.4387465,-0.05902625,359.6659,315.9659,355.2177,24,19
2018/07/10 - 10:35:21.9885062,83.06832,-0.07996576,-0.02279047,-0.1987865,1.443583,324.7906,0.5825819,-0.1747845,-0.4380195,-0.05663059,359.5301,316.7985,354.9889,24,19
2018/07/10 - 10:35:21.9995008,83.07926,-0.07952981,-0.02269261,-0.1984035,1.334669,325.0913,0.5972375,-0.1736865,-0.4372799,-0.05422189,359.3281,317.5952,354.9537,24,19
2018/07/10 - 10:35:22.0114452,83.09063,-0.0792826,-0.02259344,-0.1981329,1.359987,325.3979,0.4961778,-0.1724857,-0.4365111,-0.05173886,359.097,318.2677,354.9646,24,19
2018/07/10 - 10:35:22.0214496,83.10185,-0.0788676,-0.02254685,-0.1977311,1.385823,325.7176,0.3852426,-0.1710917,-0.4357453,-0.04913221,358.9526,318.7727,355.0111,24,19
2018/07/10 - 10:35:22.0334110,83.11275,-0.07843141,-0.02254976,-0.1972872,1.384346,326.1501,0.3022819,-0.1696007,-0.4350442,-0.046564,358.8806,319.1636,355.0548,24,19
2018/07/10 - 10:35:22.0433603,83.12379,-0.07779796,-0.02250484,-0.1967149,1.47424,326.6815,0.2239853,-0.1677959,-0.434309,-0.0437356,358.8207,319.5161,355.0484,24,19
2018/07/10 - 10:35:22.0563258,83.13496,-0.07718784,-0.02255559,-0.1960629,1.468256,327.3131,0.1355878,-0.1656994,-0.4335054,-0.0406281,358.7726,319.912,354.8571,24,19
2018/07/10 - 10:35:22.0662979,83.14616,-0.07641301,-0.02252668,-0.1952932,1.555208,328.0167,359.9737,-0.1630128,-0.4325083,-0.03693508,358.7332,320.4468,354.4357,24,19
2018/07/10 - 10:35:22.0762716,83.15748,-0.0755829,-0.02254726,-0.194411,1.591882,328.8346,359.9042,-0.159939,-0.4313996,-0.032936,358.5668,321.1769,353.9602,24,19
2018/07/10 - 10:35:22.0892374,83.1679,-0.07464268,-0.02256273,-0.1934311,1.631723,329.7929,359.7305,-0.1561758,-0.4302058,-0.02840417,358.2737,322.2562,353.4591,24,19
2018/07/10 - 10:35:22.0992282,83.17937,-0.07362522,-0.02261142,-0.1924276,1.68117,330.8961,359.5509,-0.1518714,-0.4289925,-0.02347028,357.9427,323.5972,352.9922,24,19
2018/07/10 - 10:35:22.1112880,83.19049,-0.07251053,-0.02267242,-0.1914026,1.740289,331.9973,359.3832,-0.1473111,-0.4278254,-0.01839189,357.5684,325.0168,352.6384,24,19
2018/07/10 - 10:35:22.1212384,83.20159,-0.07126341,-0.02268872,-0.190413,1.908865,333.278,359.2692,-0.1420652,-0.4267438,-0.01285094,357.2101,326.5681,352.4361,24,19
2018/07/10 - 10:35:22.1332280,83.21255,-0.07002792,-0.02288941,-0.1893478,1.896163,334.5737,359.0883,-0.1365979,-0.4257859,-0.007245613,356.929,328.0644,352.3056,24,19
2018/07/10 - 10:35:22.1431799,83.22402,-0.06862443,-0.02304094,-0.1882369,1.990083,336.0061,359.0034,-0.1305452,-0.4249789,-0.001301176,356.7311,329.6009,352.2495,24,19
2018/07/10 - 10:35:22.1561465,83.23476,-0.06719316,-0.02314475,-0.1871766,2.117876,337.4048,358.8488,-0.1242395,-0.4241626,0.004720314,356.6033,331.1133,352.126,24,19
2018/07/10 - 10:35:22.1661396,83.246,-0.06576324,-0.02339683,-0.1860981,2.203297,338.9316,358.7569,-0.1172524,-0.4233817,0.01086495,356.5133,332.7426,351.9107,24,19
2018/07/10 - 10:35:22.1781107,83.25712,-0.06426147,-0.02362244,-0.1850026,2.318007,340.4456,358.6179,-0.1099446,-0.4226613,0.0168959,356.4545,334.431,351.6408,24,19
2018/07/10 - 10:35:22.1890572,83.26823,-0.06265421,-0.02389211,-0.1839,2.429409,342.1015,358.528,-0.1024272,-0.4219815,0.02280126,356.4409,336.0892,351.389,24,19
2018/07/10 - 10:35:22.1990315,83.2795,-0.06099908,-0.02412109,-0.1829264,2.572303,343.7557,358.4464,-0.09423772,-0.4212216,0.02860792,356.4626,337.878,351.1025,24,19
2018/07/10 - 10:35:22.2109986,83.2904,-0.05936466,-0.0243224,-0.182001,2.756326,345.4326,358.3664,-0.08577001,-0.4203911,0.03424664,356.3931,339.7652,350.8342,24,19
2018/07/10 - 10:35:22.2219694,83.30177,-0.05761471,-0.02467551,-0.1811588,2.861475,347.1516,358.315,-0.07662681,-0.4195275,0.03967839,356.2267,341.8495,350.5609,24,19
2018/07/10 - 10:35:22.2329401,83.31293,-0.05582053,-0.02501911,-0.1804023,2.982882,348.8777,358.2638,-0.06753278,-0.4188123,0.04477038,356.0509,343.9527,350.3973,24,19
2018/07/10 - 10:35:22.2439102,83.32382,-0.05395316,-0.02528869,-0.1798986,3.189729,350.7173,358.2397,-0.05802573,-0.4182332,0.04949321,355.8246,346.0667,350.4357,24,19
2018/07/10 - 10:35:22.2558779,83.33513,-0.05215675,-0.02550594,-0.1793924,3.369316,352.556,358.2098,-0.04841764,-0.4177875,0.05383513,355.5722,348.2355,350.543,24,19
2018/07/10 - 10:35:22.2658516,83.34631,-0.05029954,-0.02584512,-0.1789136,3.431388,354.3681,358.2482,-0.0387867,-0.4174612,0.05794789,355.3842,350.4308,350.6334,24,19
