Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:28.6138045,37.07615,0.0408062,0.01248213,-0.1419213,340.4875,26.379,355.9044,0.2665271,-0.203533,0.05388571,319.5549,45.53432,334.9329,4,1
2018/07/11 - 02:50:28.6297615,37.08674,0.0412041,0.01254401,-0.1424766,340.4602,26.80761,355.8178,0.2683385,-0.2028498,0.0523133,319.3044,45.31792,335.4162,4,1
2018/07/11 - 02:50:28.6367435,37.09818,0.04163108,0.01258165,-0.1429908,340.4512,27.25797,355.7777,0.2699084,-0.2023856,0.05068455,318.8662,44.96058,336.147,4,1
2018/07/11 - 02:50:28.6467161,37.10982,0.04208986,0.01257279,-0.1434323,340.4041,27.6866,355.7579,0.2719405,-0.2020663,0.04904117,318.5169,45.23522,336.3607,4,1
2018/07/11 - 02:50:28.6586843,37.12036,0.04249725,0.01258738,-0.1438729,340.4581,28.07088,355.712,0.2741245,-0.2020045,0.0474817,318.3565,46.18048,336.4147,4,1
2018/07/11 - 02:50:28.6696556,37.13133,0.04291822,0.01260873,-0.1442918,340.5052,28.43615,355.6442,0.2763411,-0.2018571,0.04588217,318.2197,47.32655,336.3246,4,1
2018/07/11 - 02:50:28.6806272,37.14263,0.04338519,0.01259811,-0.1446655,340.4853,28.791,355.5729,0.2784018,-0.2018307,0.0443338,318.0412,48.13042,336.2252,4,1
2018/07/11 - 02:50:28.6925937,37.15387,0.04381104,0.01264397,-0.1450402,340.5216,29.0991,355.4932,0.2805324,-0.2017172,0.0429749,318.1425,48.41983,336.1557,4,1
2018/07/11 - 02:50:28.7035641,37.16504,0.04418859,0.01268571,-0.1454107,340.5973,29.34521,355.3697,0.2823685,-0.2016874,0.04172494,318.1111,48.47223,336.2505,4,1
2018/07/11 - 02:50:28.7165302,37.1763,0.04457082,0.01265356,-0.1457014,340.6636,29.61202,355.3101,0.2841325,-0.2015162,0.0405967,318.0361,48.57996,336.5744,4,1
2018/07/11 - 02:50:28.7255053,37.18818,0.0450061,0.01261193,-0.1460165,340.7256,29.86812,355.3296,0.285733,-0.2016591,0.03958036,317.8598,48.39027,337.2408,4,1
2018/07/11 - 02:50:28.7364760,37.19835,0.04534881,0.01262321,-0.1463236,340.7875,30.16182,355.2285,0.2874723,-0.2017982,0.03857797,317.9343,48.44883,337.7047,4,1
2018/07/11 - 02:50:28.7464497,37.20906,0.04578581,0.01255308,-0.1465878,340.7781,30.36571,355.2779,0.2894627,-0.201887,0.03746865,318.0057,48.53006,337.7732,4,1
2018/07/11 - 02:50:28.7584350,37.22022,0.0462309,0.01252753,-0.1469344,340.7899,30.54644,355.3763,0.2916787,-0.2021685,0.03623613,318.3039,49.23071,337.2472,4,1
2018/07/11 - 02:50:28.7703851,37.23125,0.0465164,0.01262288,-0.1473175,340.8846,30.68389,355.3672,0.2935525,-0.2025196,0.0351525,318.6256,49.93782,336.8895,4,1
2018/07/11 - 02:50:28.7803588,37.24249,0.04682355,0.01262672,-0.1475577,340.8768,30.7819,355.3735,0.2950129,-0.2029329,0.03425981,318.9348,50.2081,336.7064,4,1
2018/07/11 - 02:50:28.7923450,37.25341,0.04708265,0.01260989,-0.1477725,340.8479,30.75047,355.4027,0.2962104,-0.2034689,0.03333426,319.1301,50.30633,336.4877,4,1
2018/07/11 - 02:50:28.8023005,37.26484,0.04722193,0.01259684,-0.1479174,340.8727,30.6317,355.5087,0.296836,-0.2042076,0.03266873,319.2844,50.23423,336.3914,4,1
2018/07/11 - 02:50:28.8142790,37.27556,0.04717467,0.01263183,-0.1480046,340.9304,30.51741,355.5149,0.2970441,-0.2050238,0.03225898,319.4788,50.04691,336.5122,4,1
2018/07/11 - 02:50:28.8242411,37.28688,0.04731886,0.01261988,-0.1480437,340.952,30.38942,355.5897,0.2964346,-0.2062222,0.03221236,319.5405,49.5054,336.9632,4,1
2018/07/11 - 02:50:28.8362290,37.29765,0.04747993,0.01265125,-0.14792,341.0639,30.05197,355.7593,0.2954437,-0.20762,0.03249491,319.5946,48.87116,337.5416,4,1
2018/07/11 - 02:50:28.8461831,37.30914,0.04746768,0.01262537,-0.1477483,341.1282,29.78763,355.8993,0.29367,-0.2094293,0.03341458,319.7108,48.07449,338.3527,4,1
2018/07/11 - 02:50:28.8591489,37.31991,0.04736647,0.01260384,-0.1475404,341.2946,29.47975,356.1284,0.2914617,-0.2116258,0.03486434,320.014,47.10476,339.2692,4,1
2018/07/11 - 02:50:28.8701179,37.33139,0.04723824,0.01250143,-0.1472887,341.5105,29.05397,356.3681,0.2890524,-0.2141099,0.03657291,320.4595,45.99144,340.0401,4,1
2018/07/11 - 02:50:28.8800916,37.34262,0.04708855,0.01236082,-0.1469555,341.7943,28.60379,356.6507,0.2859667,-0.2172126,0.03891146,321.1991,44.44641,340.7436,4,1
2018/07/11 - 02:50:28.8930765,37.35346,0.04691722,0.01211927,-0.1465325,342.1242,28.05591,357.0447,0.2826113,-0.2205809,0.04127615,322.1002,42.78157,341.2444,4,1
2018/07/11 - 02:50:28.9020333,37.3651,0.04663922,0.01189514,-0.145892,342.4839,27.41618,357.385,0.2786565,-0.2244782,0.04386107,323.1516,41.0818,341.2791,4,1
2018/07/11 - 02:50:28.9140016,37.37562,0.04620388,0.01167811,-0.1452204,342.992,26.59447,357.7293,0.2742823,-0.2284888,0.04663161,324.0608,39.39429,341.4673,4,1
2018/07/11 - 02:50:28.9249717,37.38663,0.04576705,0.01126169,-0.144371,343.3595,25.64255,358.0504,0.269029,-0.2328276,0.04968878,324.8059,37.32828,342.3825,4,1
2018/07/11 - 02:50:28.9369408,37.39812,0.04507875,0.01079863,-0.143488,343.9524,24.4952,358.3475,0.26334,-0.2373174,0.05267845,325.3734,35.25054,343.7358,4,1
2018/07/11 - 02:50:28.9469137,37.40929,0.04430854,0.01014563,-0.1424539,344.5461,23.20269,358.6191,0.2576438,-0.2417185,0.0554968,325.8021,33.37983,345.0871,4,1
2018/07/11 - 02:50:28.9598784,37.42057,0.04346047,0.009470399,-0.1413064,345.1093,21.94876,358.7887,0.251864,-0.2461629,0.05807231,326.1163,31.66296,346.3933,4,1
2018/07/11 - 02:50:28.9698515,37.43175,0.04249651,0.008784171,-0.1401399,345.7451,20.60295,358.9382,0.2463978,-0.2505589,0.06060303,326.6187,30.05753,347.3451,4,1
2018/07/11 - 02:50:28.9798247,37.44229,0.041485,0.008163679,-0.1388825,346.3595,19.33577,359.0868,0.2413049,-0.2549953,0.06291261,327.5668,28.65756,347.4572,4,1
2018/07/11 - 02:50:28.9917924,37.45361,0.04049088,0.007469532,-0.1375969,346.8985,17.90214,359.4219,0.2364872,-0.2594229,0.06525361,328.828,27.27173,346.8977,4,1
2018/07/11 - 02:50:29.0027639,37.46488,0.03939923,0.006878376,-0.136226,347.5181,16.4184,359.685,0.2315116,-0.2641395,0.06770508,330.4861,25.78403,345.717,4,1
2018/07/11 - 02:50:29.0147322,37.47585,0.03813865,0.006151593,-0.1349441,348.1989,14.85306,359.8919,0.2256918,-0.2689997,0.07050879,332.2154,23.7713,345.1622,4,1
2018/07/11 - 02:50:29.0257029,37.48758,0.03675617,0.005245996,-0.1336594,349.0074,13.27793,0.04425651,0.2193372,-0.2738444,0.07334674,333.6776,21.44201,345.4141,4,1
2018/07/11 - 02:50:29.0366759,37.49859,0.03536858,0.004259103,-0.1323388,349.9359,11.73811,0.1386562,0.2114214,-0.2789401,0.07628942,334.8615,18.16945,347.339,4,1
2018/07/11 - 02:50:29.0466468,37.50938,0.03392279,0.003101481,-0.1310344,350.8792,10.28194,0.1317068,0.203656,-0.284049,0.07907384,335.9917,15.33509,349.2572,4,1
2018/07/11 - 02:50:29.0586193,37.52033,0.03246423,0.001944101,-0.1299014,352.0083,8.784245,0.02945906,0.1957694,-0.2893381,0.08156897,337.2586,12.67891,351.3298,4,1
2018/07/11 - 02:50:29.0695849,37.53134,0.03110955,0.0008132108,-0.12859,352.9214,7.358531,0.03808476,0.1888001,-0.2943467,0.08368623,338.5189,10.42893,352.4855,4,1
2018/07/11 - 02:50:29.0806444,37.54247,0.02980838,-7.7647E-06,-0.1275,353.6783,6.000075,0.00184075,0.1838084,-0.2989064,0.08462038,339.3426,9.506036,351.6703,4,1
2018/07/11 - 02:50:29.0916153,37.55351,0.02859657,-0.0006926222,-0.1262562,354.0947,4.781873,0.01223649,0.1792793,-0.3034894,0.08589089,340.3006,9.140031,350.0899,4,1
2018/07/11 - 02:50:29.1035836,37.56417,0.027559,-0.001061717,-0.1252927,354.3044,3.719543,0.06944028,0.174978,-0.3084056,0.08759008,341.9376,9.379462,347.992,4,1
2018/07/11 - 02:50:29.1145529,37.57653,0.02658675,-0.001514616,-0.1242608,354.512,2.733071,0.0610822,0.1697381,-0.3136633,0.08958932,343.7792,8.871814,346.8304,4,1
2018/07/11 - 02:50:29.1245261,37.58719,0.02563128,-0.00190235,-0.1235478,354.9132,1.910742,359.9521,0.163096,-0.3194779,0.09138371,345.7702,7.194144,347.0394,4,1
2018/07/11 - 02:50:29.1364949,37.5978,0.02467456,-0.002580155,-0.1226605,355.2974,1.191461,359.9116,0.1559985,-0.3250538,0.09278891,347.1864,4.944451,347.7032,4,1
2018/07/11 - 02:50:29.1474716,37.60895,0.02385225,-0.003246906,-0.1221348,355.8255,0.527903,359.8164,0.1489598,-0.3303208,0.09367944,348.2522,2.503391,348.6154,4,1
2018/07/11 - 02:50:29.1594336,37.62057,0.02301628,-0.003911368,-0.1216817,356.3171,359.9102,359.6476,0.1427522,-0.3350324,0.0936779,348.9226,0.2714999,349.5411,4,1
2018/07/11 - 02:50:29.1704171,37.63172,0.02214648,-0.00451143,-0.1210473,356.693,359.3553,359.4917,0.1375284,-0.339482,0.09402692,349.6069,358.6521,349.7149,4,1
2018/07/11 - 02:50:29.1803786,37.64265,0.02136977,-0.004861017,-0.1202978,356.9051,358.903,359.4361,0.1352768,-0.3430676,0.09432124,350.0722,358.5865,348.6476,4,1
2018/07/11 - 02:50:29.1923485,37.6539,0.02065521,-0.005059142,-0.1194512,356.9207,358.4622,359.3157,0.1333576,-0.3467364,0.09519952,350.938,359.3843,347.3747,4,1
2018/07/11 - 02:50:29.2033170,37.66507,0.02010656,-0.005098622,-0.1186675,356.6992,358.1954,359.2654,0.1309059,-0.3503306,0.09634683,351.9264,359.9687,346.982,4,1
2018/07/11 - 02:50:29.2153023,37.67616,0.0197013,-0.005076412,-0.1180541,356.554,358.0768,359.2514,0.1284453,-0.3533247,0.09733159,352.506,0.1021116,347.5322,4,1
2018/07/11 - 02:50:29.2252584,37.68758,0.01926494,-0.005126021,-0.1174296,356.4745,358.0269,359.1692,0.1258657,-0.35609,0.0981877,352.8434,359.8837,348.1287,4,1
2018/07/11 - 02:50:29.2372275,37.69876,0.01905354,-0.005182073,-0.1168347,356.404,358.0604,359.1675,0.1241705,-0.3577794,0.0988561,352.8391,359.4016,348.9131,4,1
2018/07/11 - 02:50:29.2472012,37.70983,0.01886019,-0.005205889,-0.1162959,356.391,358.1315,359.2336,0.1232213,-0.3589577,0.09954498,352.8876,358.9561,349.1817,4,1
2018/07/11 - 02:50:29.2591956,37.72064,0.01876147,-0.005167581,-0.1158977,356.2422,358.2639,359.208,0.123467,-0.3591273,0.1002586,352.8574,358.6349,348.9391,4,1
2018/07/11 - 02:50:29.2701868,37.73223,0.0186881,-0.004928692,-0.1153808,355.9875,358.3874,359.2513,0.1243833,-0.3587187,0.1010637,352.8553,358.5309,348.4519,4,1
2018/07/11 - 02:50:29.2811373,37.74312,0.01873932,-0.004287445,-0.1149037,355.5921,358.5336,359.3114,0.1254872,-0.3580695,0.1018736,352.7672,358.7362,347.8868,4,1
2018/07/11 - 02:50:29.2931062,37.75423,0.01883935,-0.0035478,-0.1144653,354.8828,358.6975,359.2755,0.1269908,-0.3567025,0.1025775,352.4927,359.3031,347.2546,4,1
2018/07/11 - 02:50:29.3030919,37.76538,0.01902768,-0.002709876,-0.1140815,354.1006,358.7752,359.1776,0.1281167,-0.355318,0.1031733,352.2294,359.803,346.8729,4,1
2018/07/11 - 02:50:29.3150462,37.77663,0.01927637,-0.001710909,-0.1138422,353.3077,359.0266,359.0753,0.1290599,-0.3534084,0.1035173,351.9122,0.4374308,346.7305,4,1
2018/07/11 - 02:50:29.3260186,37.78782,0.0195777,-0.0008358816,-0.113683,352.6165,359.3646,358.9612,0.129519,-0.3511766,0.1034941,351.3722,0.897867,346.9184,4,1
2018/07/11 - 02:50:29.3370209,37.79895,0.0199948,-0.0001225352,-0.1135935,351.9442,359.8087,358.8887,0.1296761,-0.3477573,0.1026456,350.1515,1.031591,347.6377,4,1
2018/07/11 - 02:50:29.3480101,37.80977,0.02052997,0.0005611778,-0.113686,351.3899,0.3556084,358.8141,0.1297583,-0.3433838,0.1009077,348.1129,1.000421,348.7224,4,1
2018/07/11 - 02:50:29.3599769,37.82085,0.02110282,0.00112614,-0.1137962,350.8062,0.8876272,358.7299,0.1300905,-0.338611,0.09885871,345.7838,0.9682844,349.9126,4,1
2018/07/11 - 02:50:29.3709283,37.83238,0.02163632,0.001673419,-0.1138899,350.265,1.398347,358.5802,0.1308275,-0.3331578,0.09647244,343.139,1.082875,351.23,4,1
2018/07/11 - 02:50:29.3819109,37.84345,0.02220232,0.002079496,-0.113992,349.7465,1.949605,358.5117,0.1319139,-0.3277536,0.09433432,340.7798,1.435988,352.3108,4,1
2018/07/11 - 02:50:29.3928700,37.85481,0.02279474,0.002519429,-0.1141278,349.3364,2.434635,358.4344,0.1336175,-0.3218872,0.09233028,338.634,2.144272,352.9576,4,1
2018/07/11 - 02:50:29.4038412,37.86558,0.02345362,0.002806069,-0.114234,348.9878,2.915722,358.4557,0.1356969,-0.3159513,0.09047852,336.5946,2.902625,353.2042,4,1
2018/07/11 - 02:50:29.4158106,37.8768,0.02408584,0.003131849,-0.1143398,348.7027,3.345424,358.3956,0.1385791,-0.3097271,0.0889466,334.8933,4.007185,352.7455,4,1
2018/07/11 - 02:50:29.4257815,37.88819,0.02477573,0.003362942,-0.1145048,348.442,3.811182,358.3115,0.1416485,-0.3036906,0.08769207,333.5815,5.311097,351.9662,4,1
2018/07/11 - 02:50:29.4377512,37.89899,0.02540679,0.003590338,-0.1146518,348.1328,4.404739,358.1836,0.1449015,-0.2977714,0.08679944,332.745,6.564004,350.9905,4,1
2018/07/11 - 02:50:29.4487205,37.91035,0.02607445,0.004018093,-0.114913,347.8918,4.853249,357.99,0.1479597,-0.29217,0.08624271,332.0408,7.605554,350.1641,4,1
2018/07/11 - 02:50:29.4586948,37.92139,0.02675212,0.00440067,-0.1151501,347.5869,5.30737,357.7954,0.1508777,-0.2868745,0.08567844,331.2785,8.63341,349.5328,4,1
2018/07/11 - 02:50:29.4706619,37.93235,0.0273866,0.004697178,-0.1153274,347.2256,5.809839,357.628,0.153855,-0.2818705,0.08489475,330.3451,9.637284,349.0866,4,1
2018/07/11 - 02:50:29.4816323,37.94315,0.02804074,0.004990378,-0.1156596,347.0069,6.31233,357.4601,0.1566966,-0.2772668,0.08389463,329.0544,10.84944,348.8911,4,1
2018/07/11 - 02:50:29.4936017,37.95475,0.0286627,0.005194311,-0.1159575,346.7688,6.832853,357.2463,0.1592572,-0.2731765,0.08294086,327.6571,12.06081,349.116,4,1
2018/07/11 - 02:50:29.5035743,37.96547,0.02939637,0.005408873,-0.1164106,346.602,7.338457,357.0539,0.1619366,-0.2691065,0.0821728,326.5551,13.32869,349.194,4,1
2018/07/11 - 02:50:29.5155420,37.97699,0.0300556,0.005633704,-0.1168757,346.4412,7.928524,356.8311,0.164739,-0.2654321,0.08149841,325.6324,14.68395,348.9555,4,1
2018/07/11 - 02:50:29.5255157,37.98833,0.03074882,0.005812055,-0.1173344,346.2475,8.503876,356.6878,0.1677761,-0.2618964,0.08085319,324.8893,16.02917,348.3193,4,1
2018/07/11 - 02:50:29.5374831,37.9993,0.03141455,0.006075174,-0.1178464,346.0764,9.001451,356.4684,0.1709639,-0.2588357,0.0803191,324.489,16.91716,347.4772,4,1
2018/07/11 - 02:50:29.5494520,38.01009,0.03205355,0.006275355,-0.118334,345.8375,9.518451,356.2934,0.1735775,-0.2563252,0.08022112,324.325,17.14565,347.2623,4,1
2018/07/11 - 02:50:29.5594243,38.02155,0.03273057,0.006501665,-0.1189255,345.5847,10.00518,356.1177,0.1761172,-0.2537825,0.08044321,324.179,17.58226,347.1499,4,1
2018/07/11 - 02:50:29.5713923,38.03249,0.03339439,0.006716914,-0.1195401,345.374,10.48892,355.9604,0.178693,-0.2513793,0.08063582,324.1562,18.12793,347.0301,4,1
2018/07/11 - 02:50:29.5809973,38.04411,0.03394078,0.006913999,-0.120031,345.1684,11.05405,355.7225,0.1811786,-0.2490403,0.080423,323.7904,18.68484,346.95,4,1
2018/07/11 - 02:50:29.5929653,38.05451,0.03460117,0.007042394,-0.120533,344.9813,11.61836,355.5967,0.1833981,-0.2468274,0.07998029,323.1978,19.01103,347.0558,4,1
2018/07/11 - 02:50:29.6039369,38.06576,0.03531088,0.007147563,-0.1210853,344.8499,12.1985,355.5695,0.1855683,-0.24463,0.07932242,322.5557,19.443,346.9958,4,1
2018/07/11 - 02:50:29.6159043,38.07717,0.03593865,0.007299965,-0.1216348,344.7597,12.77992,355.515,0.1875065,-0.2426522,0.07840864,321.7903,19.83987,346.8711,4,1
2018/07/11 - 02:50:29.6248810,38.08824,0.03655419,0.007408184,-0.1221506,344.6349,13.24164,355.4393,0.1893224,-0.2408989,0.07771902,321.1239,20.1584,346.897,4,1
2018/07/11 - 02:50:29.6368490,38.09851,0.03716251,0.007496544,-0.1225899,344.5393,13.61747,355.4282,0.1910111,-0.2393891,0.07752903,320.8033,20.47599,347.2061,4,1
2018/07/11 - 02:50:29.6488161,38.10979,0.03769494,0.00760169,-0.1230028,344.4746,13.96514,355.3302,0.1926488,-0.2381746,0.07730193,320.6502,21.02518,347.1951,3,1
2018/07/11 - 02:50:29.6587910,38.1214,0.03825866,0.007674595,-0.1235104,344.4184,14.33249,355.1985,0.194281,-0.2370915,0.07728865,320.5054,21.22609,347.2883,3,1
2018/07/11 - 02:50:29.6707595,38.13204,0.03885242,0.007778208,-0.1240427,344.3828,14.63138,355.0038,0.1957692,-0.2362053,0.07760321,320.7104,21.10741,347.1753,3,1
2018/07/11 - 02:50:29.6817331,38.14347,0.03940797,0.007868742,-0.1244999,344.36,15.06553,354.8868,0.1971324,-0.2355962,0.07817039,321.0494,20.69451,347.2574,3,1
2018/07/11 - 02:50:29.6927083,38.15469,0.03997918,0.008010683,-0.1249499,344.3328,15.4658,354.7191,0.1985119,-0.2351751,0.07925547,321.8055,20.226,347.3489,3,1
2018/07/11 - 02:50:29.7026767,38.16531,0.04059129,0.008042509,-0.1253274,344.2122,15.88399,354.6276,0.2002498,-0.2348291,0.0800615,322.5486,20.16436,347.0403,3,1
2018/07/11 - 02:50:29.7156416,38.17632,0.04116669,0.008135433,-0.1258197,344.2158,16.28615,354.553,0.2025066,-0.2345639,0.08051609,323.2523,20.87709,346.0501,3,1
2018/07/11 - 02:50:29.7256154,38.18789,0.04175889,0.008192341,-0.1262734,344.2043,16.64345,354.5074,0.2046858,-0.234306,0.08066677,323.7055,21.85149,345.0638,3,1
2018/07/11 - 02:50:29.7375842,38.19913,0.04233568,0.008263598,-0.1266413,344.1876,16.95662,354.4127,0.2065754,-0.2340757,0.08044551,323.9347,22.98261,344.2935,3,1
2018/07/11 - 02:50:29.7485549,38.21038,0.04287237,0.008341911,-0.1270217,344.1834,17.23831,354.2874,0.2078936,-0.2340205,0.08003631,323.7896,23.83973,344.0955,3,1
2018/07/11 - 02:50:29.7595245,38.22135,0.04340287,0.008369355,-0.1273532,344.1376,17.58624,354.2037,0.2085498,-0.2342037,0.0796288,323.4527,24.25452,344.9223,3,1
2018/07/11 - 02:50:29.7714919,38.23257,0.04389808,0.008486087,-0.127722,344.1411,17.86237,354.0263,0.2091893,-0.2345304,0.07919142,323.2484,24.72718,345.6914,3,1
2018/07/11 - 02:50:29.7814653,38.24334,0.04438989,0.008478366,-0.1279698,344.0241,18.19307,353.9281,0.2097536,-0.2349083,0.07869487,323.1314,25.11067,346.3417,3,1
2018/07/11 - 02:50:29.7934341,38.2546,0.04485898,0.008641218,-0.1283165,344.0823,18.43609,353.8628,0.2104423,-0.2353614,0.07825194,323.1352,25.12568,346.7445,3,1
2018/07/11 - 02:50:29.8034067,38.26587,0.04530568,0.008658531,-0.1285186,343.984,18.73848,353.7806,0.2114879,-0.2358386,0.07781773,323.2784,25.09766,346.6881,3,1
2018/07/11 - 02:50:29.8153747,38.27646,0.04582367,0.008687701,-0.1287195,343.9573,18.9381,353.821,0.2131043,-0.2362292,0.07761797,323.7633,25.19729,345.9916,3,1
2018/07/11 - 02:50:29.8253482,38.28758,0.04629541,0.008750775,-0.1289892,343.9918,19.11034,353.8157,0.2146074,-0.2369364,0.07721289,324.1555,25.2304,345.3293,3,1
2018/07/11 - 02:50:29.8373156,38.29827,0.04668103,0.008798185,-0.1291443,344.0049,19.34085,353.761,0.216037,-0.237751,0.07692432,324.4687,25.42845,344.6408,3,1
2018/07/11 - 02:50:29.8492838,38.3093,0.04710602,0.008799281,-0.129329,344.0083,19.54279,353.7785,0.2175269,-0.2386804,0.07697492,324.9244,25.70323,344.1769,3,1
2018/07/11 - 02:50:29.8702288,38.32163,0.04748493,0.008791777,-0.1294651,344.0482,19.66513,353.7057,0.2185954,-0.2402613,0.07753328,325.4486,26.08373,344.4934,3,1
2018/07/11 - 02:50:29.8811990,38.34252,0.04824398,0.00880779,-0.129882,344.1204,20.04164,353.6231,0.2209647,-0.242718,0.07815304,326.4544,26.79714,344.7287,3,1
2018/07/11 - 02:50:29.8931664,38.35453,0.04861532,0.008782214,-0.1300181,344.1281,20.23874,353.5923,0.2220446,-0.2441091,0.07848655,326.968,27.14323,344.7796,3,1
2018/07/11 - 02:50:29.9031401,38.3657,0.04899913,0.008803662,-0.1302241,344.1338,20.41271,353.5611,0.222873,-0.2454525,0.07870115,327.4102,27.21249,344.8997,3,1
2018/07/11 - 02:50:29.9200941,38.37653,0.04934607,0.008812319,-0.1303938,344.1374,20.65392,353.5316,0.2235433,-0.2466774,0.07873743,327.8296,26.90505,344.9289,3,1
2018/07/11 - 02:50:29.9260791,38.38759,0.04976182,0.008800295,-0.1305635,344.1557,20.79366,353.5726,0.224453,-0.2477595,0.07841568,328.0822,26.48388,344.5178,3,1
2018/07/11 - 02:50:29.9370492,38.39921,0.05011603,0.008784286,-0.1306769,344.1555,20.92588,353.5399,0.2255669,-0.2488666,0.07806491,328.2993,26.32157,343.8892,3,1
2018/07/11 - 02:50:29.9470246,38.40976,0.05045371,0.008825097,-0.130853,344.2686,21.06133,353.5333,0.2268787,-0.2500524,0.0780059,328.5132,26.41868,343.5263,3,1
2018/07/11 - 02:50:29.9589920,38.42074,0.0508972,0.008745352,-0.1309862,344.2878,21.15853,353.6029,0.2288051,-0.2513715,0.07841564,329.0004,27.36283,343.378,3,1
2018/07/11 - 02:50:29.9699610,38.43156,0.05126084,0.008727025,-0.1311745,344.437,21.39214,353.5665,0.2311763,-0.2530141,0.0791989,329.5938,28.82166,343.3935,3,1
2018/07/11 - 02:50:29.9809318,38.44273,0.05173383,0.008659866,-0.1314314,344.5641,21.65433,353.5446,0.2341999,-0.2549638,0.08050389,330.3745,30.59845,343.7582,3,1
2018/07/11 - 02:50:29.9919042,38.45391,0.05231215,0.008576453,-0.1317599,344.6584,21.97071,353.4268,0.2374753,-0.2571518,0.08183347,331.0355,31.7553,344.1937,3,1
2018/07/11 - 02:50:30.0028951,38.46476,0.05277035,0.008643298,-0.1320194,344.7436,22.40581,353.16,0.2415096,-0.2597423,0.08346257,331.6685,32.54626,344.5163,3,1
2018/07/11 - 02:50:30.0148417,38.4761,0.05332229,0.008747951,-0.1323633,344.8291,22.88112,352.9637,0.2461973,-0.2625381,0.0850945,332.7027,33.24123,344.6068,3,1
2018/07/11 - 02:50:30.0248274,38.48759,0.05387325,0.008746814,-0.1326368,344.8498,23.34684,352.8795,0.2517601,-0.2650595,0.08633348,334.1685,34.01497,344.147,3,1
2018/07/11 - 02:50:30.0367820,38.49809,0.05440652,0.008734655,-0.132909,344.852,23.76874,352.7852,0.2581155,-0.2673564,0.08688926,335.6208,34.75351,342.9609,3,1
2018/07/11 - 02:50:30.0477760,38.50942,0.05488055,0.008737667,-0.1331524,344.8705,24.21688,352.7209,0.264316,-0.2695182,0.08718177,336.9364,35.55674,341.8614,3,1
2018/07/11 - 02:50:30.0587328,38.52052,0.0553706,0.008714044,-0.1333522,344.8274,24.61536,352.6757,0.2703774,-0.2712473,0.08675872,337.8303,36.58014,340.7618,3,1
2018/07/11 - 02:50:30.0706914,38.53128,0.05586078,0.008664303,-0.1335819,344.8146,25.00808,352.7355,0.2757356,-0.272806,0.08626249,338.2537,37.57075,340.1693,3,1
2018/07/11 - 02:50:30.0806657,38.54271,0.05631234,0.008577882,-0.1337897,344.7999,25.35088,352.7323,0.2801365,-0.2739079,0.08510291,338.0811,38.81261,340.1405,3,1
2018/07/11 - 02:50:30.0916353,38.55348,0.05670707,0.008458542,-0.1339839,344.857,25.72223,352.7393,0.2833841,-0.2750186,0.08375873,337.0848,39.84925,340.7752,3,1
2018/07/11 - 02:50:30.1026063,38.56472,0.05711685,0.008335615,-0.1341402,344.8995,26.08667,352.7169,0.2858757,-0.275423,0.08289254,336.1491,40.47896,342.1401,4,1
2018/07/11 - 02:50:30.1145745,38.57602,0.05760518,0.008171904,-0.1343616,344.9526,26.42123,352.7784,0.2890356,-0.2757423,0.08185455,335.6985,41.15941,342.6918,4,1
