Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:42:37.5174711,38.50169,-0.00536923,-0.03751384,-0.06180146,3.157074,357.5492,356.6491,-0.00376789,-0.4633611,0.1416143,16.35095,343.9258,345.4439,2,0
2018/07/11 - 02:42:37.5364020,38.51903,-0.007448446,-0.03746096,-0.06192274,3.202815,356.0564,356.7646,-0.006586258,-0.460695,0.1423355,15.58192,343.7621,345.9458,2,0
2018/07/11 - 02:42:37.5613648,38.53889,-0.00870314,-0.03749667,-0.06233761,3.146095,355.0122,356.971,-0.008642219,-0.4577634,0.1439212,14.76532,343.3382,347.2075,2,0
2018/07/11 - 02:42:37.5833685,38.56283,-0.009518571,-0.03759415,-0.06278289,3.011449,354.2394,357.1371,-0.009639096,-0.4548617,0.1460947,14.29201,342.6003,346.8786,2,0
2018/07/11 - 02:42:37.6053031,38.58548,-0.00999523,-0.03759893,-0.06310846,2.94691,353.6703,357.3116,-0.008815125,-0.4520582,0.1485538,13.69883,342.6057,346.1103,2,0
2018/07/11 - 02:42:37.6282432,38.60662,-0.01012687,-0.0374725,-0.06327119,2.807039,353.3499,357.3101,-0.007512581,-0.448873,0.1507221,12.91373,344.0505,347.0862,2,0
2018/07/11 - 02:42:37.6502039,38.62955,-0.009975612,-0.0371826,-0.06344537,2.492402,353.3054,357.351,-0.006109095,-0.4448313,0.1517558,11.21663,344.7202,348.3607,2,0
2018/07/11 - 02:42:37.6711270,38.65147,-0.009546775,-0.0368571,-0.06339099,2.037452,353.5152,357.359,-0.004476476,-0.4403773,0.1523642,9.083628,345.6166,350.5714,2,0
2018/07/11 - 02:42:37.6920712,38.67295,-0.009002627,-0.03645375,-0.06329888,1.703931,353.7932,357.3638,-0.001888961,-0.4356201,0.1528967,6.933714,346.5685,352.078,2,0
2018/07/11 - 02:42:37.7150099,38.69374,-0.008142962,-0.03580759,-0.06292966,1.262768,354.1475,357.3506,0.001603047,-0.4307962,0.1536374,5.282181,347.3537,352.4626,2,0
2018/07/11 - 02:42:37.7379486,38.71681,-0.007147208,-0.03539409,-0.06256732,0.7406133,354.4943,357.4814,0.005800145,-0.4259657,0.1548179,4.068824,348.0728,352.0037,2,0
2018/07/11 - 02:42:37.7598897,38.73973,-0.00623858,-0.03520356,-0.06228003,0.4263402,355.0728,357.4848,0.01021769,-0.4212839,0.1560682,3.077592,348.5798,351.8418,2,0
2018/07/11 - 02:42:37.7828287,38.76175,-0.00506457,-0.03516399,-0.06169604,0.1224926,355.748,357.4367,0.01565891,-0.4158653,0.1575653,1.739067,348.8263,351.3506,2,0
2018/07/11 - 02:42:37.8047695,38.78473,-0.003834844,-0.03496161,-0.06104913,359.8319,356.5808,357.2806,0.02181829,-0.4107379,0.1593941,0.2283012,349.5069,350.7519,2,0
2018/07/11 - 02:42:37.8277088,38.80635,-0.002398678,-0.03478321,-0.06050655,359.6026,357.4696,357.1906,0.02884584,-0.4063371,0.162398,359.6815,351.0866,350.9648,2,0
2018/07/11 - 02:42:37.8496496,38.82892,-0.0008896403,-0.03465525,-0.05998548,359.3169,358.3645,357.1447,0.03651717,-0.4014212,0.1652334,358.3692,353.7231,351.3146,2,0
2018/07/11 - 02:42:37.8715910,38.85148,0.0006727874,-0.03457391,-0.05950702,359.101,359.4426,357.0459,0.04419234,-0.3964975,0.1674452,356.9306,355.0356,351.2154,2,0
2018/07/11 - 02:42:37.8945297,38.87403,0.00218644,-0.0343419,-0.05911145,358.9722,0.6506579,356.7442,0.05349993,-0.3913089,0.1707147,356.5012,355.8666,350.5459,2,0
2018/07/11 - 02:42:37.9164705,38.89646,0.003841597,-0.03425088,-0.05854151,358.5577,1.960299,356.6193,0.06463845,-0.3856258,0.1748866,355.9836,357.2622,349.9238,2,0
2018/07/11 - 02:42:37.9394092,38.9177,0.00560115,-0.03400534,-0.05806006,358.2616,3.459325,356.4503,0.07570069,-0.3805188,0.1770982,354.7685,359.9688,349.7144,2,0
2018/07/11 - 02:42:37.9593686,38.94136,0.007287022,-0.03408551,-0.0576934,358.0423,5.10382,356.4253,0.0866849,-0.3756741,0.17875,353.3652,2.764295,350.1242,2,0
2018/07/11 - 02:42:37.9912707,38.96167,0.008862689,-0.03411346,-0.05745269,358.0012,6.698019,356.3891,0.09750624,-0.3714657,0.1802879,352.4896,4.576869,350.4399,2,0
2018/07/11 - 02:42:38.0082256,38.99199,0.01043289,-0.03400877,-0.05704902,357.8879,8.05885,356.3404,0.108325,-0.3679537,0.18158,352.3571,6.108726,349.571,2,0
2018/07/11 - 02:42:38.0281727,39.01045,0.01182366,-0.03396672,-0.05666713,357.8447,9.458199,356.3833,0.1183198,-0.3649037,0.1826185,352.3163,7.362563,348.813,2,0
2018/07/11 - 02:42:38.0491158,39.0298,0.01295783,-0.03401768,-0.05619542,357.8047,10.70176,356.3686,0.1278113,-0.3621232,0.1830769,351.9983,9.006584,348.4467,2,0
2018/07/11 - 02:42:38.0720547,39.05139,0.01404032,-0.03410403,-0.05594158,357.7608,11.81999,356.532,0.1363375,-0.3598385,0.1827283,351.2516,10.99613,348.5534,2,0
2018/07/11 - 02:42:38.0939953,39.07366,0.01494234,-0.03402475,-0.05563307,357.6901,12.79712,356.5263,0.14339,-0.3579811,0.1822203,350.6696,12.00529,349.1927,2,0
2018/07/11 - 02:42:38.1149511,39.09573,0.0158793,-0.0341791,-0.05552554,357.5896,13.6692,356.6432,0.1500254,-0.3564746,0.1816698,350.437,12.54156,349.2042,2,0
2018/07/11 - 02:42:38.1388757,39.11665,0.01667402,-0.03425875,-0.05551325,357.594,14.40434,356.7656,0.1556256,-0.3557463,0.1809156,350.3972,12.97041,348.915,2,0
2018/07/11 - 02:42:38.1598193,39.1407,0.01739928,-0.03433066,-0.05543525,357.5974,15.09535,356.8905,0.1597832,-0.355595,0.1800124,350.4133,13.02608,348.8336,2,0
2018/07/11 - 02:42:38.1837555,39.16182,0.01799871,-0.03438109,-0.05528677,357.5182,15.70915,356.8945,0.1646675,-0.3554727,0.1789772,350.5938,14.23101,348.3992,2,0
2018/07/11 - 02:42:38.2056969,39.18582,0.01869311,-0.0345238,-0.05513416,357.3902,16.22078,356.9435,0.1679892,-0.3558067,0.1776754,350.2534,15.29415,348.7982,2,0
2018/07/11 - 02:42:38.2276380,39.20718,0.01938017,-0.03468043,-0.05503084,357.3514,16.68091,356.9962,0.1698609,-0.356528,0.1764456,350.1668,15.27459,349.1921,2,0
2018/07/11 - 02:42:38.2515740,39.22942,0.01991804,-0.03466962,-0.05468275,357.3823,17.04875,356.9359,0.1722404,-0.3570729,0.1753496,350.3854,15.21903,349.0171,2,0
2018/07/11 - 02:42:38.2725179,39.25326,0.02046223,-0.03467311,-0.05441294,357.3962,17.33301,357.0258,0.1747911,-0.3576773,0.1742678,350.3819,15.85282,348.7556,2,0
2018/07/11 - 02:42:38.2944593,39.27446,0.02089729,-0.03473724,-0.054054,357.3288,17.49604,357.0044,0.1765795,-0.3585927,0.1734232,350.3692,16.17591,348.8572,2,0
2018/07/11 - 02:42:38.3173985,39.29659,0.02120027,-0.03472519,-0.05373358,357.3571,17.68886,356.9948,0.1784602,-0.359449,0.1727498,350.6312,16.41272,348.3539,2,0
2018/07/11 - 02:42:38.3383415,39.31899,0.02128076,-0.03479348,-0.05372666,357.3404,17.47431,356.9845,0.1799414,-0.3604056,0.1722856,350.9808,16.75266,347.8827,2,0
2018/07/11 - 02:42:38.3552975,39.34069,0.02140367,-0.03483718,-0.05368233,357.3316,17.48873,356.9468,0.1798926,-0.3609251,0.1721765,351.0233,16.81039,347.8862,2,0
2018/07/11 - 02:42:38.3722506,39.35763,0.02163703,-0.03491666,-0.05364998,357.3158,17.53086,356.9565,0.1797427,-0.3614202,0.1720581,351.1698,16.70652,347.808,2,0
2018/07/11 - 02:42:38.3892061,39.37444,0.02183303,-0.03498261,-0.05369543,357.3285,17.52804,356.9594,0.1797457,-0.3624193,0.1716883,351.3807,16.58724,347.5564,2,0
2018/07/11 - 02:42:38.4072477,39.39159,0.02203451,-0.03500836,-0.05368415,357.3283,17.51631,356.923,0.1791172,-0.3628215,0.1715385,351.2931,16.44366,347.6516,2,0
2018/07/11 - 02:42:38.4281911,39.40844,0.02228949,-0.03501871,-0.05370136,357.2939,17.4951,356.8974,0.1788385,-0.3633081,0.1712576,351.2639,16.58801,347.5582,2,0
2018/07/11 - 02:42:38.4531240,39.42949,0.02258096,-0.03494737,-0.05387611,357.1893,17.41171,356.8291,0.1789797,-0.3632693,0.1713013,351.3047,17.19193,347.2969,2,0
2018/07/11 - 02:42:38.4760629,39.44902,0.02282416,-0.03461852,-0.05414557,356.9535,17.22813,356.8097,0.178564,-0.3629556,0.1710392,351.0995,17.50268,347.2712,2,0
2018/07/11 - 02:42:38.5019934,39.47786,0.02283704,-0.03428634,-0.05416628,356.6778,17.04606,356.8206,0.1774524,-0.361608,0.170696,350.9006,17.21267,347.1911,2,0
2018/07/11 - 02:42:38.5249321,39.50391,0.02279048,-0.0339047,-0.05418731,356.4432,16.76657,356.741,0.1762182,-0.3598861,0.1703752,350.7409,16.70934,347.2097,2,0
2018/07/11 - 02:42:38.5448787,39.52684,0.02267745,-0.03301552,-0.05458949,355.8561,16.13491,356.5879,0.1728129,-0.3543165,0.1683777,349.9072,15.40305,347.0526,2,0
2018/07/11 - 02:42:38.5618332,39.54607,0.02257799,-0.03297124,-0.0544885,355.7271,16.12398,356.5207,0.1733597,-0.3541004,0.1681376,349.5719,15.97288,346.7663,2,0
2018/07/11 - 02:42:38.5807826,39.56328,0.02259475,-0.032535,-0.05478923,355.4805,16.01354,356.5787,0.1722692,-0.3511063,0.1669228,348.1497,16.2734,347.5098,2,0
2018/07/11 - 02:42:38.6037207,39.58336,0.02259253,-0.03189679,-0.05510683,355.143,15.89016,356.4465,0.1711888,-0.3484972,0.1661051,346.3703,16.4234,348.6526,2,0
2018/07/11 - 02:42:38.6256638,39.60536,0.02278346,-0.03146393,-0.05569503,354.7056,15.93675,356.3579,0.170293,-0.3467552,0.1664002,344.6927,16.29388,350.1489,2,0
2018/07/11 - 02:42:38.6505956,39.62749,0.02284077,-0.03102434,-0.05616035,354.4822,16.18141,356.349,0.1702805,-0.3456555,0.1677608,343.9522,15.97872,350.5026,2,0
2018/07/11 - 02:42:38.6705431,39.65183,0.02303075,-0.0305906,-0.05679044,354.3286,16.33308,356.2886,0.1721085,-0.3453532,0.1703648,345.5694,14.77838,348.6169,2,0
2018/07/11 - 02:42:38.6944782,39.67257,0.02317467,-0.03032997,-0.05736952,354.1544,16.65969,356.2836,0.1743053,-0.3447818,0.1723615,346.9369,14.33701,347.2062,2,0
2018/07/11 - 02:42:38.7134275,39.69678,0.02317109,-0.02997961,-0.05776103,354.0551,16.81776,356.1614,0.1765434,-0.343326,0.1729586,346.6991,14.87332,346.6766,2,0
2018/07/11 - 02:42:38.7383835,39.71534,0.02318871,-0.02974986,-0.05796956,353.8698,17.0829,356.1265,0.1781148,-0.3410858,0.1727051,345.284,16.05172,347.7487,2,0
2018/07/11 - 02:42:38.7583082,39.73986,0.02332634,-0.02940795,-0.05828835,353.6746,17.36064,356.0043,0.1790481,-0.3389082,0.1721247,343.996,16.4518,348.7319,2,0
2018/07/11 - 02:42:38.7792509,39.75974,0.02367081,-0.02924708,-0.05869604,353.5422,17.70155,356.1645,0.1793321,-0.3376365,0.1720389,343.7891,15.50498,349.138,2,0
2018/07/11 - 02:42:38.8039139,39.78144,0.02394906,-0.02906779,-0.05899084,353.5508,17.95906,356.1218,0.1799185,-0.3372438,0.1727127,344.573,14.1757,348.2994,2,0
2018/07/11 - 02:42:38.8268418,39.80594,0.02426343,-0.02913352,-0.05933666,353.5021,18.30699,356.1317,0.1809707,-0.3377536,0.1737431,345.3612,14.45714,347.7978,2,0
2018/07/11 - 02:42:38.8488062,39.82814,0.02454664,-0.02912971,-0.05966569,353.5179,18.65936,356.0193,0.181325,-0.3392991,0.1752731,346.4893,14.69912,348.0821,2,0
2018/07/11 - 02:42:38.8707220,39.85025,0.0249247,-0.02921617,-0.06013294,353.5922,19.07998,355.9539,0.1815313,-0.3417893,0.1761223,347.368,14.4385,347.4289,2,0
2018/07/11 - 02:42:38.8926632,39.87248,0.02529799,-0.02921918,-0.06069831,353.7712,19.57831,355.8053,0.1805117,-0.3457035,0.1776129,348.5434,13.29808,347.5164,2,0
2018/07/11 - 02:42:38.9151394,39.8945,0.02577092,-0.02936466,-0.06117766,353.7067,20.03131,355.7242,0.1801084,-0.3504387,0.1800629,350.764,12.99718,348.3544,2,0
2018/07/11 - 02:42:38.9380487,39.91692,0.02623781,-0.02940438,-0.06163257,353.7127,20.43111,355.6733,0.1826058,-0.3537956,0.1807124,351.6323,14.77207,347.6434,3,0
2018/07/11 - 02:42:38.9639795,39.93969,0.02651101,-0.0295219,-0.06187221,353.8176,20.77073,355.5619,0.1846941,-0.3560161,0.1802918,351.424,15.9709,347.6225,3,0
