Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:05:37.5457727,112.8279,0.05326426,-0.04527362,-0.1331689,12.08783,10.74245,359.6071,0.02057821,-0.5301328,-0.01344593,6.080375,14.47854,338.7471,9,10
2018/07/10 - 11:05:37.5557453,112.839,0.05379318,-0.04509791,-0.133403,12.02243,10.95076,359.5509,0.02038941,-0.5302017,-0.01369896,5.172766,15.46893,338.8801,9,10
2018/07/10 - 11:05:37.5667197,112.8499,0.05425001,-0.04496499,-0.1336405,11.93755,11.32429,359.5237,0.02020235,-0.530267,-0.01393037,4.343568,16.43819,339.0039,9,10
2018/07/10 - 11:05:37.5816749,112.8612,0.05478004,-0.04481947,-0.133959,11.85945,11.68704,359.4507,0.02003472,-0.530314,-0.01410896,3.749067,17.34913,339.1045,9,10
2018/07/10 - 11:05:37.5896535,112.8727,0.05538671,-0.04468716,-0.1342778,11.73616,12.10893,359.3888,0.01990464,-0.5303573,-0.01425234,3.296526,18.12386,339.1202,9,10
2018/07/10 - 11:05:37.6026188,112.8846,0.05600534,-0.04447256,-0.1346153,11.67287,12.56376,359.3387,0.01975254,-0.5304054,-0.01440954,2.861279,19.12196,339.0837,9,10
2018/07/10 - 11:05:37.6115964,112.8948,0.05665921,-0.04425612,-0.1349967,11.60371,13.05328,359.3759,0.01955165,-0.5304434,-0.01457033,2.518212,20.48299,339.0578,9,10
2018/07/10 - 11:05:37.6235629,112.9054,0.05736366,-0.0441383,-0.1353922,11.40961,13.51719,359.4002,0.01928822,-0.5304365,-0.01468712,2.330651,22.00238,339.2963,9,10
2018/07/10 - 11:05:37.6335361,112.9168,0.05809394,-0.04396974,-0.1357709,11.22534,13.94826,359.4041,0.01906831,-0.5304382,-0.01478746,2.037136,23.09431,339.5587,9,10
2018/07/10 - 11:05:37.6455055,112.9277,0.05870673,-0.04370898,-0.1360919,11.10577,14.54292,359.4257,0.0189034,-0.5304313,-0.01484635,1.784801,23.74384,339.8657,9,10
2018/07/10 - 11:05:37.6554772,112.9389,0.05943714,-0.04350449,-0.1365312,10.96286,14.99597,359.4156,0.01875871,-0.5304484,-0.01492719,1.446213,24.35753,340.0406,9,10
2018/07/10 - 11:05:37.6734489,112.9497,0.06006324,-0.04330863,-0.1368787,10.79992,15.48794,359.3466,0.01863679,-0.5304787,-0.01501474,1.035143,24.81775,340.1687,9,10
2018/07/10 - 11:05:37.6814094,112.9609,0.06068202,-0.04308634,-0.1372218,10.67934,15.91324,359.3435,0.01850821,-0.5304857,-0.01507,0.7582624,25.2879,340.384,9,10
2018/07/10 - 11:05:37.6883922,112.9749,0.06130758,-0.04295906,-0.1375219,10.50644,16.33819,359.3499,0.01839753,-0.5304859,-0.01510761,0.5583499,25.68713,340.5886,9,10
2018/07/10 - 11:05:37.7003573,112.9834,0.06183314,-0.04270593,-0.137809,10.4225,16.70155,359.2808,0.01835955,-0.5304717,-0.01510085,0.5319995,25.73781,340.7498,9,10
2018/07/10 - 11:05:37.7113277,112.9942,0.0623882,-0.04252092,-0.1380419,10.25951,17.03518,359.2692,0.01833543,-0.5304576,-0.01508948,0.5597252,25.79303,340.8547,9,10
2018/07/10 - 11:05:37.7232971,113.0053,0.06285717,-0.04227724,-0.138277,10.16337,17.34547,359.2702,0.01840445,-0.5304202,-0.01501537,0.9014345,25.51593,340.8554,9,10
2018/07/10 - 11:05:37.7342667,113.0166,0.06330327,-0.04211206,-0.1385236,10.02882,17.55296,359.2222,0.01845055,-0.5303969,-0.01496738,1.145141,25.37438,340.8264,9,10
2018/07/10 - 11:05:37.7452380,113.0282,0.06366901,-0.04184426,-0.1387152,9.970776,17.76679,359.1478,0.01850344,-0.5303845,-0.01493167,1.358638,25.25348,340.7267,9,10
2018/07/10 - 11:05:37.7552106,113.0389,0.06398167,-0.04164618,-0.1388573,9.888952,17.97013,359.1536,0.01853711,-0.5303788,-0.01491178,1.458104,25.1334,340.6799,9,10
2018/07/10 - 11:05:37.7671825,113.0497,0.06424782,-0.04147827,-0.1390331,9.802786,18.05216,359.1529,0.01856376,-0.5303858,-0.01491206,1.374939,24.87324,340.6978,9,10
2018/07/10 - 11:05:37.7781530,113.0611,0.06437023,-0.04131172,-0.1391511,9.71759,18.14803,359.1023,0.01859428,-0.5303939,-0.0149124,1.214756,24.4559,340.7839,9,10
2018/07/10 - 11:05:37.7891302,113.0721,0.06457791,-0.04118591,-0.1393017,9.597733,18.13123,359.0665,0.01865958,-0.5304047,-0.01490364,1.000022,23.72333,340.9011,9,10
2018/07/10 - 11:05:37.8011042,113.0832,0.06466334,-0.04103629,-0.1394461,9.516479,18.07867,359.0303,0.01876972,-0.5304051,-0.01486235,0.8964915,22.75214,341.0049,9,10
2018/07/10 - 11:05:37.8120578,113.0944,0.06473941,-0.04091655,-0.139584,9.429651,18.04253,359.044,0.01891133,-0.5304089,-0.01481136,0.8586044,21.71669,341.0087,9,10
2018/07/10 - 11:05:37.8230305,113.1058,0.06469407,-0.04071638,-0.1396813,9.367677,17.9614,358.9123,0.01908113,-0.5304182,-0.01475341,0.8388481,20.57682,340.9402,9,10
2018/07/10 - 11:05:37.8340004,113.1169,0.06471035,-0.04064439,-0.1398089,9.256474,17.78398,358.923,0.01924158,-0.5304313,-0.01470105,0.8038269,19.51684,340.8516,9,10
2018/07/10 - 11:05:37.8449711,113.1281,0.06463596,-0.04051541,-0.1398791,9.155772,17.64381,358.877,0.0193853,-0.5304495,-0.01466036,0.7245637,18.55604,340.761,9,10
2018/07/10 - 11:05:37.8559409,113.1388,0.06451238,-0.04028517,-0.1399847,9.146266,17.42573,358.837,0.01948571,-0.5304637,-0.01463243,0.5764837,17.73036,340.7796,9,10
2018/07/10 - 11:05:37.8669350,113.1502,0.06436848,-0.04017647,-0.140059,9.023242,17.15744,358.8386,0.01957027,-0.5304645,-0.01459163,0.4254882,16.83853,340.9297,9,10
2018/07/10 - 11:05:37.8778821,113.1613,0.06416691,-0.03998059,-0.1401572,8.9604,16.87561,358.8257,0.01968091,-0.5304556,-0.01452185,0.291546,15.64922,341.1569,9,10
2018/07/10 - 11:05:37.8888533,113.1721,0.06388316,-0.03987747,-0.1402052,8.813302,16.53188,358.7696,0.019824,-0.5304499,-0.01443692,0.1739445,14.27913,341.3378,9,10
2018/07/10 - 11:05:37.9008213,113.1835,0.06361399,-0.03974308,-0.1402449,8.735063,16.17713,358.7578,0.01999163,-0.5304378,-0.01432466,0.1138604,12.72642,341.5197,9,10
2018/07/10 - 11:05:37.9107948,113.1943,0.06329505,-0.03954651,-0.1403515,8.752256,15.75946,358.6523,0.02016799,-0.5304256,-0.01420132,0.1158349,11.19829,341.6367,9,10
2018/07/10 - 11:05:37.9237603,113.2056,0.06293406,-0.03944527,-0.1404218,8.718368,15.40242,358.5427,0.02036656,-0.5304109,-0.01405341,0.2132244,9.614882,341.674,9,10
2018/07/10 - 11:05:37.9337329,113.2174,0.06265502,-0.03939693,-0.1405105,8.67393,15.02636,358.5132,0.0205704,-0.53042,-0.0139311,0.2620644,8.221902,341.5324,9,10
2018/07/10 - 11:05:37.9457011,113.2283,0.06237029,-0.03937281,-0.1405918,8.630668,14.68635,358.4933,0.02077276,-0.5304807,-0.01388471,0.1331138,7.267043,341.0847,9,10
2018/07/10 - 11:05:37.9566949,113.2389,0.06205521,-0.03928228,-0.1406869,8.679993,14.38258,358.4058,0.02090095,-0.5305368,-0.01388004,359.9511,6.73274,340.7433,9,10
2018/07/10 - 11:05:37.9666663,113.2501,0.06178627,-0.03925212,-0.1407647,8.708384,14.11028,358.3462,0.02097104,-0.530567,-0.01387552,359.8834,6.489192,340.5298,9,10
2018/07/10 - 11:05:37.9786135,113.261,0.06150778,-0.03926792,-0.1408328,8.726431,13.91582,358.266,0.02101981,-0.5305429,-0.01380007,0.1778162,6.274811,340.4472,9,10
2018/07/10 - 11:05:37.9895831,113.2722,0.06127631,-0.03929084,-0.1409358,8.765031,13.74932,358.2592,0.02106265,-0.530491,-0.01368254,0.6824553,6.064651,340.4124,9,10
2018/07/10 - 11:05:38.0005538,113.2836,0.06114276,-0.03934302,-0.1411243,8.782459,13.53248,358.2289,0.021091,-0.5304194,-0.01354097,1.340957,5.935725,340.4153,9,10
2018/07/10 - 11:05:38.0115245,113.2944,0.06096891,-0.03951468,-0.1412329,8.7164,13.43713,358.2523,0.02112314,-0.5303559,-0.01340617,1.92703,5.73929,340.4284,9,10
2018/07/10 - 11:05:38.0234922,113.3057,0.06076469,-0.03945305,-0.1413712,8.821204,13.29154,358.16,0.02114917,-0.5302791,-0.0132495,2.604254,5.524259,340.4888,9,10
2018/07/10 - 11:05:38.0344632,113.3168,0.06061976,-0.03944957,-0.141482,8.922154,13.18337,358.1417,0.02116489,-0.5302052,-0.01310223,3.292969,5.436246,340.5264,9,10
2018/07/10 - 11:05:38.0464309,113.3287,0.06046303,-0.03958864,-0.1415001,8.904194,13.12259,358.0864,0.02117291,-0.5301467,-0.01298632,3.910613,5.517492,340.5009,9,10
2018/07/10 - 11:05:38.0574019,113.3401,0.06029754,-0.03963602,-0.1416173,8.988117,13.06908,358.0063,0.02119851,-0.5301247,-0.01292175,4.417024,5.836249,340.2447,9,10
2018/07/10 - 11:05:38.0673745,113.3507,0.06017894,-0.03965947,-0.1417482,9.106176,13.08318,358.0282,0.02121966,-0.5301193,-0.0128922,4.854559,6.340533,339.9054,9,10
2018/07/10 - 11:05:38.0783455,113.3614,0.06013291,-0.03974011,-0.1417864,9.075583,13.08851,357.9926,0.02118549,-0.5300932,-0.01287336,5.370032,7.152174,339.6991,9,10
2018/07/10 - 11:05:38.0893165,113.3724,0.0599736,-0.03975059,-0.141871,9.140963,13.06094,357.9155,0.0211248,-0.5300214,-0.01278929,6.158772,7.938745,339.6946,9,10
2018/07/10 - 11:05:38.1002872,113.3838,0.05995124,-0.03977593,-0.1419389,9.15141,13.12844,357.9914,0.02107338,-0.5299304,-0.01265526,7.187601,8.732643,339.6953,9,10
2018/07/10 - 11:05:38.1112587,113.3946,0.0597295,-0.03982708,-0.1420383,9.20893,13.09559,357.9169,0.02105359,-0.5298643,-0.01253821,8.093299,9.407526,339.5958,9,10
2018/07/10 - 11:05:38.1232256,113.4059,0.05963438,-0.03989453,-0.1420974,9.220816,13.08607,357.9605,0.02106206,-0.5298178,-0.0124326,8.843002,9.84795,339.4577,9,10
2018/07/10 - 11:05:38.1331993,113.4171,0.05934768,-0.03994775,-0.1421195,9.29369,13.06574,357.9515,0.02110761,-0.5297953,-0.01234009,9.536088,10.21391,339.1588,9,10
2018/07/10 - 11:05:38.1461642,113.428,0.05914545,-0.04000433,-0.1421239,9.321926,13.03194,357.9443,0.02112948,-0.5297772,-0.01227891,10.21251,10.8548,338.8494,9,10
2018/07/10 - 11:05:38.1571352,113.4392,0.05886129,-0.04005691,-0.1421247,9.35378,12.97532,357.9143,0.02112026,-0.5297515,-0.01223151,10.91086,11.71581,338.6107,9,10
2018/07/10 - 11:05:38.1681054,113.4505,0.05855254,-0.04005397,-0.1421223,9.441249,12.95401,357.9114,0.02112511,-0.5297191,-0.01215419,11.70174,12.4636,338.39,9,10
2018/07/10 - 11:05:38.1790758,113.4619,0.0583004,-0.04011496,-0.1421257,9.468559,12.89285,357.9111,0.02115763,-0.5296888,-0.01205157,12.49936,12.94985,338.1667,9,10
2018/07/10 - 11:05:38.1890498,113.4723,0.05796385,-0.04012482,-0.1421278,9.558913,12.81374,357.8823,0.0211921,-0.5296707,-0.01197272,13.06317,13.21138,337.993,9,10
2018/07/10 - 11:05:38.2010172,113.4835,0.05773594,-0.04018816,-0.142093,9.582901,12.78781,357.9081,0.02122387,-0.5296785,-0.01195678,13.22088,13.2658,337.8312,9,10
2018/07/10 - 11:05:38.2109912,113.4946,0.05745815,-0.0402061,-0.142021,9.646873,12.79503,357.9119,0.02123311,-0.5297019,-0.01200152,13.16712,13.48544,337.6542,9,10
2018/07/10 - 11:05:38.2229589,113.5054,0.0572377,-0.04029474,-0.1419726,9.651474,12.73849,357.8862,0.02118054,-0.5297136,-0.0120844,12.93775,13.87782,337.6838,9,10
2018/07/10 - 11:05:38.2329321,113.5168,0.05704656,-0.04032999,-0.1419293,9.681779,12.72897,357.8708,0.02111349,-0.5296981,-0.01211859,12.82786,14.15067,337.8868,9,10
2018/07/10 - 11:05:38.2449001,113.5278,0.05678179,-0.04036084,-0.1419219,9.746765,12.67441,357.8764,0.02109575,-0.5296805,-0.01209676,12.91763,14.19208,337.9906,9,10
2018/07/10 - 11:05:38.2568678,113.5388,0.0565718,-0.04039259,-0.1419241,9.787997,12.66114,357.8815,0.02113808,-0.5296695,-0.01202728,13.2079,14.03277,337.9191,9,10
2018/07/10 - 11:05:38.2668415,113.5503,0.05652396,-0.04046308,-0.1419334,9.77558,12.65753,357.9197,0.02119715,-0.5296574,-0.01193617,13.61628,13.86093,337.7916,9,10
2018/07/10 - 11:05:38.2788092,113.5611,0.05621491,-0.04048742,-0.1418928,9.878556,12.63025,357.9448,0.02128814,-0.529644,-0.01180363,14.16229,13.51532,337.6058,9,10
2018/07/10 - 11:05:38.2887832,113.5723,0.05605726,-0.04057263,-0.1418957,9.923796,12.63522,357.9915,0.02136564,-0.5296279,-0.01167476,14.70245,13.22945,337.4572,9,10
2018/07/10 - 11:05:38.2997533,113.5834,0.05588407,-0.0406599,-0.1419048,10.01011,12.59592,357.9941,0.02140079,-0.529608,-0.01158301,15.11399,13.13276,337.4173,9,10
2018/07/10 - 11:05:38.3107240,113.5942,0.05572688,-0.04075583,-0.1418994,10.09914,12.60194,358.0116,0.02141361,-0.5295945,-0.01153291,15.35111,13.12058,337.4152,9,10
2018/07/10 - 11:05:38.3236896,113.6055,0.05550049,-0.04081441,-0.1418683,10.25199,12.58484,358.0162,0.02144154,-0.5295888,-0.01148377,15.50833,12.93496,337.3861,9,10
2018/07/10 - 11:05:38.3336627,113.6172,0.05542659,-0.04090003,-0.1418668,10.25313,12.59754,358.0624,0.02153868,-0.5296016,-0.011395,15.75879,12.40363,337.147,9,10
2018/07/10 - 11:05:38.3456310,113.628,0.05531703,-0.04089719,-0.1418396,10.28644,12.54033,358.0499,0.02165389,-0.5296223,-0.0112995,15.99257,11.74733,336.8501,9,10
2018/07/10 - 11:05:38.3566011,113.639,0.05514455,-0.04093803,-0.1417542,10.30459,12.45088,358.0758,0.02176495,-0.5296391,-0.01119392,16.24186,11.06255,336.5829,9,10
2018/07/10 - 11:05:38.3665948,113.6502,0.05495774,-0.04095443,-0.1416488,10.31993,12.42062,358.077,0.02183185,-0.5296357,-0.01108938,16.54448,10.60282,336.4702,9,10
2018/07/10 - 11:05:38.3785422,113.6614,0.05459556,-0.04099206,-0.1415158,10.40114,12.27495,358.0947,0.02184224,-0.5296064,-0.01099024,16.74746,10.17756,336.6314,9,10
2018/07/10 - 11:05:38.3895127,113.6726,0.05435109,-0.04104122,-0.141452,10.47423,12.16884,358.1262,0.02184023,-0.5295765,-0.01090526,16.84377,9.711735,336.8499,9,10
2018/07/10 - 11:05:38.4014806,113.6838,0.0541078,-0.04113289,-0.1413898,10.53242,12.02229,358.1257,0.02183764,-0.5295513,-0.01083368,16.85778,9.205804,337.0658,9,10
2018/07/10 - 11:05:38.4114547,113.6951,0.05385499,-0.04125135,-0.1413063,10.59664,11.8509,358.1271,0.02187316,-0.5295375,-0.01073583,16.98134,8.581065,337.1316,9,10
2018/07/10 - 11:05:38.4234218,113.7061,0.05357332,-0.04136641,-0.1412568,10.71323,11.65478,358.1576,0.02193013,-0.5295304,-0.0106214,17.22001,7.968894,337.0862,9,10
2018/07/10 - 11:05:38.4333969,113.7174,0.05323392,-0.04143737,-0.1411559,10.82611,11.44183,358.152,0.02200644,-0.5295317,-0.01049723,17.45878,7.236941,336.9678,9,10
2018/07/10 - 11:05:38.4463923,113.728,0.05289839,-0.04153073,-0.1410622,10.90859,11.16536,358.1953,0.02210678,-0.529541,-0.01035094,17.70662,6.299839,336.7769,9,10
2018/07/10 - 11:05:38.4563402,113.7393,0.05249778,-0.04161284,-0.1409307,10.97388,10.88757,358.2106,0.02225143,-0.5295623,-0.01015236,18.03204,5.005399,336.45,9,10
2018/07/10 - 11:05:38.4673043,113.7504,0.05205142,-0.04168734,-0.1407888,11.03546,10.52984,358.1885,0.02241793,-0.529595,-0.009931643,18.39043,3.573106,336.0154,9,10
2018/07/10 - 11:05:38.4792732,113.7616,0.05163012,-0.0417815,-0.1406428,11.07818,10.14128,358.2042,0.02260614,-0.5296443,-0.009701325,18.76278,2.077756,335.4407,9,10
2018/07/10 - 11:05:38.4892463,113.7727,0.05109554,-0.04183306,-0.1405101,11.17395,9.736809,358.1448,0.02275975,-0.5296826,-0.009480264,19.10635,0.7000008,334.9794,9,10
2018/07/10 - 11:05:38.5002170,113.7835,0.0505693,-0.04195355,-0.1404059,11.239,9.310827,358.0803,0.02286621,-0.5297008,-0.009268882,19.44584,359.4875,334.6971,9,10
2018/07/10 - 11:05:38.5121841,113.7946,0.05007852,-0.04213598,-0.1402829,11.26725,8.836408,358.0542,0.02293399,-0.5297049,-0.009082512,19.72652,358.4392,334.5588,9,11
2018/07/10 - 11:05:38.5231554,113.8065,0.04947674,-0.04216155,-0.1401309,11.39256,8.40466,357.937,0.02297532,-0.5297007,-0.008921929,19.9428,357.5245,334.5163,9,11
2018/07/10 - 11:05:38.5341347,113.8169,0.04893948,-0.04227778,-0.1400691,11.46458,7.900631,357.8256,0.0230134,-0.5297075,-0.008826239,19.92152,356.73,334.4668,9,11
2018/07/10 - 11:05:38.5450960,113.8283,0.04833185,-0.04233969,-0.139964,11.5734,7.475652,357.7656,0.02305636,-0.5297225,-0.008757767,19.77456,355.9416,334.3932,9,11
2018/07/10 - 11:05:38.5570657,113.8388,0.04773687,-0.04243266,-0.1398109,11.61277,7.000261,357.7087,0.02309581,-0.5297374,-0.008698128,19.5821,355.1586,334.3392,9,11
2018/07/10 - 11:05:38.5660413,113.8502,0.04711083,-0.04245077,-0.1396358,11.63421,6.503291,357.5954,0.02313574,-0.5297531,-0.008639486,19.32852,354.2947,334.3018,9,11
2018/07/10 - 11:05:38.5780130,113.8608,0.04651838,-0.04249694,-0.1394992,11.61525,6.08093,357.6308,0.02319855,-0.5297775,-0.008538768,19.11353,353.1657,334.1797,9,11
2018/07/10 - 11:05:38.5889842,113.8719,0.04583025,-0.04243922,-0.139313,11.60743,5.593754,357.4644,0.02327832,-0.5298062,-0.008380869,19.01421,351.7917,333.9791,9,11
2018/07/10 - 11:05:38.6009468,113.8836,0.04513913,-0.0424259,-0.1391038,11.60187,5.158383,357.4048,0.02337018,-0.5298392,-0.008169783,18.99849,350.1663,333.7126,9,11
2018/07/10 - 11:05:38.6109217,113.8944,0.04454927,-0.04242671,-0.1390087,11.64944,4.704394,357.4232,0.02345256,-0.5298721,-0.007974377,18.95432,348.6424,333.4599,9,11
2018/07/10 - 11:05:38.6238858,113.9055,0.04393788,-0.04248362,-0.138898,11.65466,4.267506,357.3983,0.02351415,-0.5298934,-0.007757399,19.00361,347.1238,333.268,9,11
2018/07/10 - 11:05:38.6338586,113.917,0.04332346,-0.04244988,-0.1388358,11.72152,3.871159,357.324,0.02356139,-0.5299112,-0.007569286,19.07879,345.8683,333.095,9,11
2018/07/10 - 11:05:38.6446283,113.9278,0.0426979,-0.0424753,-0.1387641,11.75272,3.511593,357.3005,0.02361336,-0.5299389,-0.007449709,19.10424,345.0482,332.8614,9,11
2018/07/10 - 11:05:38.6566193,113.9389,0.04213421,-0.04249992,-0.1387469,11.78453,3.136231,357.2689,0.02367514,-0.5299782,-0.007399863,19.04854,344.6227,332.5677,9,11
2018/07/10 - 11:05:38.6665700,113.9501,0.04158971,-0.04251974,-0.1386837,11.8054,2.775328,357.2754,0.0236994,-0.5299981,-0.00746416,18.79876,344.7308,332.5031,9,11
2018/07/10 - 11:05:38.6785374,113.9616,0.04102977,-0.04253891,-0.1386586,11.82709,2.480543,357.2859,0.0236776,-0.5299884,-0.007551124,18.52825,344.9604,332.6854,9,11
2018/07/10 - 11:05:38.6885117,113.9722,0.04047649,-0.0426344,-0.1386379,11.79264,2.170966,357.2995,0.02365511,-0.5299751,-0.007582477,18.36155,344.94,332.8572,9,11
2018/07/10 - 11:05:38.7004793,113.9836,0.03991051,-0.04264966,-0.1386343,11.83743,1.858956,357.3117,0.02363103,-0.5299619,-0.007628373,18.03308,344.7881,333.095,9,11
2018/07/10 - 11:05:38.7104525,113.9944,0.03936683,-0.04270727,-0.1385675,11.83116,1.560402,357.3817,0.02365375,-0.5299839,-0.007717867,17.50445,344.6745,333.1365,9,11
2018/07/10 - 11:05:38.7234186,114.0055,0.03878365,-0.04270497,-0.1385474,11.85343,1.289202,357.4098,0.02368397,-0.5300125,-0.007816206,16.97196,344.6237,333.1342,9,11
2018/07/10 - 11:05:38.7353846,114.0172,0.03826923,-0.0427068,-0.1385867,11.86353,0.9799506,357.4414,0.02369938,-0.5300286,-0.00787855,16.55817,344.4808,333.1874,9,11
2018/07/10 - 11:05:38.7473676,114.0281,0.03771623,-0.04276221,-0.1385492,11.80787,0.7104524,357.4528,0.02371133,-0.5300375,-0.007886279,16.32419,344.2044,333.221,10,11
2018/07/10 - 11:05:38.7563461,114.0388,0.03722383,-0.0427204,-0.1385657,11.83544,0.4403671,357.4555,0.02372643,-0.5300478,-0.007885779,16.131,343.9304,333.226,10,11
2018/07/10 - 11:05:38.7673142,114.0502,0.03669625,-0.04273035,-0.1385446,11.84381,0.2427248,357.5326,0.02372912,-0.5300542,-0.007933032,15.76905,343.7481,333.3427,10,11
2018/07/10 - 11:05:38.7792853,114.0614,0.03628939,-0.04268887,-0.1385662,11.87178,359.9607,357.5862,0.02369239,-0.5300353,-0.007997449,15.45001,343.7234,333.6448,10,11
2018/07/10 - 11:05:38.7892650,114.0727,0.03582031,-0.04267995,-0.138539,11.83978,359.7113,357.6212,0.0236287,-0.5300005,-0.008079647,15.09606,343.7529,334.0974,10,11
2018/07/10 - 11:05:38.8012373,114.0836,0.03537328,-0.04264179,-0.1385171,11.79781,359.5032,357.6674,0.02352944,-0.529948,-0.008205625,14.61685,343.8823,334.7659,10,11
2018/07/10 - 11:05:38.8112087,114.0946,0.03497839,-0.04256591,-0.1385152,11.76882,359.2691,357.6992,0.02342995,-0.5298972,-0.008326749,14.10636,343.9179,335.4529,10,11
2018/07/10 - 11:05:38.8241623,114.1054,0.0345413,-0.04250406,-0.1385314,11.71164,359.1028,357.7351,0.02332927,-0.5298477,-0.008446742,13.53986,343.8425,336.1768,10,11
2018/07/10 - 11:05:38.8341369,114.1172,0.03422692,-0.04241444,-0.1386179,11.72228,358.8473,357.7878,0.02323864,-0.5298063,-0.008562972,12.99052,343.7599,336.8418,10,11
2018/07/10 - 11:05:38.8451059,114.1284,0.03386538,-0.04247134,-0.1386431,11.63463,358.6543,357.8695,0.02315348,-0.5297738,-0.008701905,12.32783,343.6602,337.5156,10,11
2018/07/10 - 11:05:38.8560772,114.1391,0.03348169,-0.04240277,-0.1387089,11.64745,358.4775,357.8776,0.02307601,-0.5297472,-0.008833668,11.72055,343.5908,338.1262,10,11
2018/07/10 - 11:05:38.8680451,114.1499,0.03319244,-0.04237912,-0.1387978,11.61392,358.2656,357.9189,0.02300307,-0.5297256,-0.008967166,11.1535,343.5992,338.685,10,11
2018/07/10 - 11:05:38.8840027,114.1612,0.03287613,-0.04235732,-0.1388475,11.5625,358.1259,357.9786,0.02292902,-0.5297099,-0.009124354,10.55787,343.7443,339.2278,10,11
2018/07/10 - 11:05:38.8909835,114.172,0.03258823,-0.0423272,-0.1388762,11.48141,357.9728,357.9606,0.02286763,-0.5297033,-0.009277039,9.9376,343.8222,339.7219,10,11
2018/07/10 - 11:05:38.9009573,114.1854,0.03238431,-0.04226404,-0.1389291,11.45412,357.8108,358.02,0.02281788,-0.5296994,-0.009399657,9.38321,343.7769,340.1612,10,11
2018/07/10 - 11:05:38.9109299,114.1942,0.0322406,-0.04220827,-0.1389921,11.41142,357.6183,358.0255,0.0227655,-0.5296921,-0.009507653,8.876196,343.6814,340.6121,10,11
2018/07/10 - 11:05:38.9228987,114.2055,0.03203083,-0.04214561,-0.1390452,11.40632,357.5556,358.0971,0.02271092,-0.5296787,-0.009589727,8.495944,343.5857,341.0362,10,11
2018/07/10 - 11:05:38.9328713,114.2165,0.03185478,-0.04208218,-0.1391135,11.39807,357.4523,358.1033,0.02264867,-0.5296676,-0.009696289,8.080601,343.6202,341.4775,10,11
2018/07/10 - 11:05:38.9448623,114.2275,0.03170059,-0.04207506,-0.1391702,11.36471,357.4214,358.1541,0.02257369,-0.5296584,-0.00983532,7.637027,343.8664,341.934,10,11
2018/07/10 - 11:05:38.9548136,114.2384,0.03164969,-0.04207445,-0.1391955,11.29823,357.3296,358.2376,0.02248966,-0.529649,-0.009984707,7.153255,344.1124,342.4425,10,11
2018/07/10 - 11:05:38.9678010,114.2497,0.03151824,-0.04196335,-0.1392298,11.29538,357.3407,358.2165,0.02240051,-0.5296366,-0.01012509,6.68061,344.2874,342.9875,10,11
2018/07/10 - 11:05:38.9787489,114.2609,0.03153675,-0.04192156,-0.1392847,11.30181,357.3555,358.2307,0.02232543,-0.529623,-0.01022575,6.318858,344.3407,343.4604,10,11
2018/07/10 - 11:05:38.9887221,114.2724,0.03153252,-0.04188811,-0.1393281,11.27107,357.3317,358.2853,0.0222648,-0.5296162,-0.01031799,5.978433,344.3861,343.8539,10,11
2018/07/10 - 11:05:39.0006898,114.2832,0.03153665,-0.04185306,-0.1393428,11.25841,357.3233,358.282,0.02222116,-0.5296136,-0.01039014,5.674032,344.3462,344.1765,10,11
