Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:41:46.4372136,19.32221,0.1993249,-0.04498106,-0.2370731,4.50787,350.1789,1.221268,0.2556112,-0.4808516,-0.001516869,359.8381,354.4401,347.3431,9,10
2018/07/10 - 10:41:46.4481849,19.33307,0.2002598,-0.04520127,-0.2364298,4.683781,350.9249,1.096978,0.2604044,-0.4808091,0.00107823,359.7534,356.3177,347.4679,9,10
2018/07/10 - 10:41:46.4591556,19.34402,0.2012699,-0.0455543,-0.2357931,4.822983,351.6625,1.069218,0.2651877,-0.4806965,0.003502298,359.6058,357.9785,347.552,9,10
2018/07/10 - 10:41:46.4701263,19.35465,0.2022505,-0.04584836,-0.2352532,5.029534,352.4271,1.037538,0.2699983,-0.4806276,0.005819151,359.5114,359.5286,347.341,9,10
2018/07/10 - 10:41:46.4810970,19.3663,0.203263,-0.04619303,-0.2346916,5.158736,353.0831,0.9198773,0.2747492,-0.4807169,0.007846354,359.5851,0.8532988,346.9149,9,10
2018/07/10 - 10:41:46.4930647,19.37713,0.2042918,-0.04650696,-0.234138,5.368825,353.8063,0.9156797,0.2794411,-0.4809268,0.009661161,359.8375,2.034631,346.4039,9,10
2018/07/10 - 10:41:46.5030376,19.38831,0.2053297,-0.04688234,-0.233559,5.512695,354.4783,0.833214,0.2840433,-0.4811957,0.01139948,0.2049685,3.21907,345.8327,9,10
2018/07/10 - 10:41:46.5150067,19.39921,0.2063472,-0.04718857,-0.2331058,5.721938,355.1955,0.7476473,0.2882189,-0.4816017,0.01292047,0.7242361,4.282428,345.3117,9,10
2018/07/10 - 10:41:46.5259760,19.41057,0.2073843,-0.04761946,-0.2325831,5.859662,355.8948,0.6777642,0.2919961,-0.4820125,0.0143361,1.147285,5.219676,345.0511,9,10
2018/07/10 - 10:41:46.5379448,19.422,0.208336,-0.04789254,-0.2320747,6.11104,356.6289,0.5925319,0.2951611,-0.4823912,0.01543866,1.372459,5.950836,345.1342,9,10
2018/07/10 - 10:41:46.5489155,19.43317,0.2093457,-0.04834611,-0.2315048,6.25061,357.3349,0.5876119,0.2980789,-0.4827306,0.01634458,1.441855,6.672984,345.3596,9,10
2018/07/10 - 10:41:46.5598865,19.4447,0.2104105,-0.04867142,-0.2310159,6.469388,357.9517,0.5386766,0.3005993,-0.483006,0.01683247,1.303391,7.233021,345.7061,9,10
2018/07/10 - 10:41:46.5708612,19.45547,0.2113132,-0.04896869,-0.2304928,6.643239,358.6056,0.426754,0.3028365,-0.4832739,0.01707111,1.033713,7.636162,345.9768,9,10
2018/07/10 - 10:41:46.5818291,19.46638,0.2123232,-0.04932027,-0.2299741,6.778151,359.1962,0.5112904,0.3048413,-0.4836782,0.01726337,0.810721,7.885061,346.1383,9,10
2018/07/10 - 10:41:46.5927972,19.47767,0.2132133,-0.04957382,-0.2295425,6.984032,359.7518,0.4374577,0.3065885,-0.4843056,0.01749997,0.7775148,7.939772,346.1214,9,10
2018/07/10 - 10:41:46.6037679,19.48892,0.2141456,-0.04992184,-0.2291108,7.118472,0.2730078,0.4919684,0.3081037,-0.485377,0.01796435,1.178916,7.884286,345.831,9,10
2018/07/10 - 10:41:46.6147406,19.49993,0.2149565,-0.05015857,-0.2287188,7.280501,0.7102368,0.4240308,0.309326,-0.486943,0.01853039,1.985484,7.879766,345.5099,9,10
2018/07/10 - 10:41:46.6253555,19.5106,0.2157646,-0.05041203,-0.2283725,7.449673,1.173037,0.4513447,0.3101413,-0.488758,0.01901511,2.864192,7.764319,345.3556,9,10
2018/07/10 - 10:41:46.6372996,19.52176,0.2165735,-0.05066641,-0.2280741,7.565682,1.546841,0.4760386,0.3103378,-0.4910316,0.01943557,3.803171,7.401075,345.1503,9,10
2018/07/10 - 10:41:46.6482697,19.53298,0.2172577,-0.0508888,-0.2277725,7.637763,1.886804,0.4035615,0.3103179,-0.4934428,0.01977694,4.673745,7.001155,344.9249,9,10
2018/07/10 - 10:41:46.6592563,19.54446,0.2179154,-0.05107758,-0.2275339,7.684577,2.148899,0.381056,0.3096279,-0.4962694,0.01993719,5.578615,6.530597,344.9089,9,10
2018/07/10 - 10:41:46.6712115,19.55524,0.2185645,-0.05120844,-0.2273868,7.766758,2.356766,0.3332617,0.3089052,-0.499013,0.02009591,6.517875,6.066111,345.0498,9,10
2018/07/10 - 10:41:46.6811821,19.56674,0.2190897,-0.05127515,-0.2272802,7.886432,2.601058,0.2394944,0.3075567,-0.5019547,0.01999903,7.465842,5.565519,345.3015,9,10
2018/07/10 - 10:41:46.6921648,19.57744,0.2196403,-0.05145045,-0.2271944,7.910398,2.778699,0.2157379,0.3062652,-0.5046068,0.01963635,8.118531,5.094737,345.4088,9,10
2018/07/10 - 10:41:46.7031232,19.58831,0.2200684,-0.05151226,-0.2271716,7.992079,2.866425,0.1398856,0.3052096,-0.5070221,0.01915631,8.64348,4.871966,345.2772,9,10
2018/07/10 - 10:41:46.7140948,19.59929,0.2203889,-0.05158728,-0.2270882,8.033308,2.994189,0.06774478,0.3039982,-0.5094311,0.01858709,9.2477,4.714248,345.1109,9,10
2018/07/10 - 10:41:46.7258398,19.61024,0.220684,-0.05180944,-0.2269798,7.934025,3.027855,0.02822201,0.3023095,-0.5118881,0.01815937,9.951291,4.276311,345.2128,9,10
2018/07/10 - 10:41:46.7377995,19.62199,0.2209533,-0.05185133,-0.2269535,7.997387,3.014221,0.03880917,0.3001057,-0.5142866,0.01766564,10.49175,3.656853,345.3919,9,10
2018/07/10 - 10:41:46.7477638,19.63329,0.2211342,-0.05198124,-0.2269133,7.971672,2.942007,0.001339374,0.297836,-0.5166909,0.0171877,10.99629,3.10162,345.5434,9,10
2018/07/10 - 10:41:46.7597409,19.64421,0.2210707,-0.05200184,-0.2269276,8.009003,2.862588,0.0134043,0.295324,-0.5189068,0.01673461,11.57772,2.71371,345.6971,9,10
2018/07/10 - 10:41:46.7706920,19.6557,0.2212396,-0.05206949,-0.2268088,8.090419,2.777648,359.9679,0.2928539,-0.5208255,0.01615413,12.06085,2.217072,345.7333,9,10
2018/07/10 - 10:41:46.7806643,19.66626,0.2213282,-0.05222745,-0.2267147,8.049721,2.669533,359.9842,0.2902,-0.5222518,0.01537856,12.29538,1.425498,345.536,9,10
2018/07/10 - 10:41:46.7936290,19.67726,0.2214687,-0.05234723,-0.2265363,8.097182,2.502683,359.9178,0.2875208,-0.5233112,0.01442906,12.30379,0.3733825,345.3582,9,10
2018/07/10 - 10:41:46.8036038,19.68877,0.2215318,-0.05240371,-0.2263634,8.143163,2.27344,359.7968,0.2847935,-0.5242619,0.01354942,12.45141,359.3874,345.3055,9,10
2018/07/10 - 10:41:46.8145737,19.69965,0.2215108,-0.05244961,-0.226238,8.187469,2.122628,359.7817,0.282041,-0.5252685,0.01271128,12.60406,358.4705,345.3757,9,10
2018/07/10 - 10:41:46.8255561,19.71053,0.2214836,-0.05245586,-0.2261395,8.244431,1.889773,359.7183,0.2793087,-0.5261183,0.0122448,12.9897,358.0414,346.0642,9,10
2018/07/10 - 10:41:46.8375127,19.72162,0.2214118,-0.05253968,-0.2259765,8.175757,1.714754,359.666,0.276828,-0.5268241,0.01201657,13.59246,357.9889,346.594,9,10
2018/07/10 - 10:41:46.8474855,19.73316,0.2213406,-0.05248978,-0.2258669,8.175533,1.5334,359.6355,0.2744158,-0.5274599,0.01171547,14.09645,357.6886,346.6739,10,10
2018/07/10 - 10:41:46.8594532,19.74374,0.2212971,-0.05247978,-0.2257818,8.15139,1.3505,359.6055,0.2720908,-0.5276738,0.01155358,14.67007,356.9831,346.0806,10,10
2018/07/10 - 10:41:46.8704242,19.75514,0.221284,-0.05251489,-0.2257522,8.098705,1.150121,359.6121,0.269741,-0.5280051,0.01124833,15.13786,356.2074,345.6029,10,10
2018/07/10 - 10:41:46.8813955,19.76636,0.2212394,-0.05243099,-0.2258084,8.131862,0.975421,359.5567,0.2675201,-0.527997,0.01108721,15.57336,355.5078,345.0087,10,10
2018/07/10 - 10:41:46.8933868,19.77736,0.2211978,-0.0523902,-0.22589,8.066034,0.7985442,359.5187,0.2653621,-0.527907,0.01090065,15.88022,355.018,344.7327,10,10
2018/07/10 - 10:41:46.9023382,19.78879,0.2211213,-0.05223168,-0.2259954,8.036283,0.6409308,359.4631,0.2633972,-0.5277115,0.01071929,16.00888,354.6217,344.6362,10,10
2018/07/10 - 10:41:46.9153040,19.79906,0.2210657,-0.05210095,-0.226149,7.919677,0.4321823,359.3813,0.2616984,-0.527285,0.01062034,16.04294,354.6047,344.698,10,10
2018/07/10 - 10:41:46.9252766,19.81064,0.2209633,-0.05201212,-0.226302,7.74317,0.2808965,359.3988,0.2600162,-0.5266857,0.01046169,15.86713,354.7681,345.0391,10,10
2018/07/10 - 10:41:46.9377950,19.82202,0.2208415,-0.05173879,-0.2265067,7.661459,0.04941577,359.3026,0.2581713,-0.5260879,0.01045673,15.75248,354.643,345.3991,10,10
2018/07/10 - 10:41:46.9477522,19.83332,0.2207112,-0.05150521,-0.226772,7.503987,359.8539,359.3546,0.256395,-0.5255511,0.01047147,15.73047,354.3983,345.5016,10,10
2018/07/10 - 10:41:46.9597216,19.84402,0.2205627,-0.05122838,-0.2271017,7.306183,359.6161,359.2677,0.2547445,-0.5248833,0.0106737,15.82486,354.0579,345.4176,10,10
2018/07/10 - 10:41:46.9706915,19.85538,0.2204222,-0.0508954,-0.2274869,7.052784,359.3937,359.2615,0.2530613,-0.5240137,0.01086722,15.93393,353.668,345.283,10,10
2018/07/10 - 10:41:46.9806647,19.86676,0.2202407,-0.05051337,-0.2278675,6.820517,359.1987,359.2615,0.2513304,-0.5230157,0.01105533,15.95868,353.0895,345.1161,10,10
2018/07/10 - 10:41:46.9926352,19.87729,0.2200437,-0.05001856,-0.2283082,6.528971,358.9341,359.1929,0.2497057,-0.5217096,0.01104953,15.84813,352.2787,344.791,10,10
2018/07/10 - 10:41:47.0036039,19.88845,0.2198176,-0.04940634,-0.2287607,6.209426,358.6755,359.1376,0.2487676,-0.5198769,0.01098578,15.49133,351.7258,344.1199,10,10
2018/07/10 - 10:41:47.0145743,19.89999,0.2195255,-0.04880535,-0.2291157,5.824124,358.4821,359.219,0.2478638,-0.5179332,0.0108994,15.03287,351.657,343.8044,10,10
2018/07/10 - 10:41:47.0265426,19.91051,0.2192428,-0.04807803,-0.2295902,5.360229,358.2487,359.3018,0.2466827,-0.5160651,0.0107796,14.73498,351.646,344.0361,10,10
2018/07/10 - 10:41:47.0375136,19.92269,0.218906,-0.04729818,-0.2301105,4.737911,357.9843,359.246,0.2453619,-0.5137763,0.01058867,14.33697,351.8484,344.6613,10,10
2018/07/10 - 10:41:47.0474865,19.93295,0.218519,-0.04619277,-0.230704,4.016947,357.6124,359.2266,0.2439234,-0.5110627,0.0102063,13.69773,351.9813,345.3731,10,10
2018/07/10 - 10:41:47.0594547,19.94433,0.2180379,-0.04500811,-0.2312594,3.154383,357.2451,359.1959,0.2424155,-0.5075441,0.009507826,12.59907,351.9937,346.2744,10,10
2018/07/10 - 10:41:47.0704246,19.95528,0.2175049,-0.04352718,-0.2319368,2.028471,356.8142,359.1831,0.2408651,-0.5033932,0.008609969,11.20154,352.021,347.3302,10,10
2018/07/10 - 10:41:47.0813956,19.96639,0.2169917,-0.04169523,-0.2327214,0.6535962,356.2873,359.1877,0.2392268,-0.4987909,0.007402807,9.563328,352.2418,348.8317,10,10
2018/07/10 - 10:41:47.0933900,19.97778,0.2163708,-0.03955384,-0.2336013,359.215,355.7243,359.0792,0.2374957,-0.4932141,0.005459065,7.349021,352.6177,350.8631,10,10
2018/07/10 - 10:41:47.1043340,19.98888,0.2157703,-0.03730354,-0.2346412,357.377,355.1295,359.0869,0.2360382,-0.4872378,0.003304179,4.971519,352.7893,352.3486,10,10
2018/07/10 - 10:41:47.1163042,20.00014,0.2152622,-0.03514887,-0.2359015,355.6381,354.4923,359.0805,0.2350539,-0.4803786,0.000846813,2.329459,352.7622,352.9019,10,10
2018/07/10 - 10:41:47.1263968,20.0112,0.2147493,-0.03299048,-0.2375138,354.1495,353.8957,359.0815,0.2341262,-0.473628,-0.00163647,359.9279,352.5662,353.0139,10,10
2018/07/10 - 10:41:47.1383622,20.02242,0.2143233,-0.03114618,-0.2392443,352.792,353.2833,359.136,0.2332304,-0.4667727,-0.004240459,357.9277,352.0544,352.7097,10,10
2018/07/10 - 10:41:47.1483351,20.0339,0.213906,-0.02948781,-0.2409591,351.5239,352.7232,359.1674,0.2322006,-0.4599617,-0.006927932,356.0661,351.2824,352.3194,10,10
2018/07/10 - 10:41:47.1603031,20.04484,0.2135341,-0.02791642,-0.2427265,350.351,352.1854,359.2673,0.2310989,-0.4532919,-0.00968407,354.1336,350.4575,352.1045,10,10
2018/07/10 - 10:41:47.1712985,20.05568,0.2132938,-0.02642321,-0.2446318,349.3156,351.5946,359.4161,0.2299558,-0.4464712,-0.01277084,352.0127,349.7201,352.1651,10,10
2018/07/10 - 10:41:47.1822445,20.067,0.2129386,-0.0249477,-0.2464367,348.2238,351.075,359.5234,0.2286383,-0.4396576,-0.01617187,349.4723,349.186,352.8305,10,10
2018/07/10 - 10:41:47.1932161,20.07841,0.2126529,-0.02353613,-0.2482589,347.227,350.544,359.6502,0.2270909,-0.4329192,-0.01999404,346.6283,348.7489,354.0612,10,10
2018/07/10 - 10:41:47.2041879,20.08923,0.21241,-0.02223618,-0.250119,346.175,349.9697,359.7348,0.2255979,-0.4263394,-0.02372148,343.9696,348.2309,355.1492,10,10
2018/07/10 - 10:41:47.2151566,20.10044,0.2122396,-0.0210143,-0.2521282,345.35,349.4524,359.8431,0.2243398,-0.4200095,-0.02742422,341.4322,347.6212,355.8912,10,10
2018/07/10 - 10:41:47.2261276,20.11098,0.2120127,-0.01991777,-0.2540266,344.5126,348.9959,359.9514,0.2233624,-0.4139097,-0.0311086,339.0294,346.9374,356.2596,10,10
2018/07/10 - 10:41:47.2430822,20.12252,0.2118466,-0.01895311,-0.2558631,343.7087,348.4987,0.04575395,0.2224666,-0.4082193,-0.0346465,336.9279,346.2383,356.3838,10,10
2018/07/10 - 10:41:47.2510617,20.13355,0.2116351,-0.0179615,-0.2576058,343.007,348.0772,0.1291157,0.2215601,-0.4028001,-0.03771872,335.3,345.4844,356.4303,10,10
2018/07/10 - 10:41:47.2590392,20.14631,0.2114931,-0.01700519,-0.2594101,342.3338,347.6075,0.2169925,0.2208048,-0.3975402,-0.04053221,333.879,344.7993,356.3206,10,10
2018/07/10 - 10:41:47.2720047,20.15584,0.2112865,-0.01627006,-0.2610718,341.5838,347.2361,0.2924914,0.2202874,-0.3925017,-0.04301499,332.7469,344.3634,355.8225,10,10
2018/07/10 - 10:41:47.2819784,20.16717,0.2112067,-0.0154939,-0.2627677,340.9265,346.7834,0.4274869,0.2198794,-0.3879748,-0.04510278,331.7073,344.076,355.5121,10,10
2018/07/10 - 10:41:47.2939458,20.17791,0.2110367,-0.01477818,-0.2644734,340.3465,346.3977,0.4773434,0.2196773,-0.3839243,-0.04681745,330.6917,344.1548,355.1687,10,10
2018/07/10 - 10:41:47.3039193,20.18946,0.2109845,-0.01415072,-0.2661179,339.7737,345.9115,0.651329,0.2192747,-0.3800389,-0.04847118,329.6384,344.3322,355.0216,10,10
2018/07/10 - 10:41:47.3148960,20.20019,0.2108173,-0.0136187,-0.2676692,339.26,345.5277,0.7037562,0.2185543,-0.3765536,-0.04991136,328.817,344.3488,355.3097,10,10
2018/07/10 - 10:41:47.3258627,20.21088,0.2107517,-0.01312713,-0.2691407,338.8432,345.0751,0.7610752,0.2176619,-0.3733767,-0.05129257,328.1017,344.0118,355.7792,10,10
2018/07/10 - 10:41:47.3378472,20.22275,0.2106563,-0.01264418,-0.2705627,338.4325,344.6811,0.9035682,0.2167854,-0.3702666,-0.05269812,327.3901,343.5259,356.1422,10,10
2018/07/10 - 10:41:47.3488236,20.23349,0.2105066,-0.01218259,-0.2719288,338.0727,344.2698,0.957104,0.2158372,-0.3675301,-0.05394265,326.9302,342.848,356.3934,10,10
2018/07/10 - 10:41:47.3597701,20.24499,0.2103124,-0.01178143,-0.273178,337.6691,343.8806,1.050725,0.2149065,-0.3649007,-0.0549826,326.7385,342.0571,356.4661,10,10
2018/07/10 - 10:41:47.3707402,20.25587,0.2101421,-0.01144051,-0.2743267,337.33,343.4146,1.173168,0.214237,-0.3624799,-0.05574279,326.7925,341.3297,356.0591,10,10
2018/07/10 - 10:41:47.3817183,20.26692,0.2098774,-0.01106219,-0.2754267,336.9806,342.9559,1.242883,0.2135581,-0.3602217,-0.05654313,326.78,340.8753,355.5329,10,10
2018/07/10 - 10:41:47.3936795,20.27825,0.2096621,-0.01072207,-0.276537,336.7294,342.4301,1.310044,0.2126563,-0.3583345,-0.05724783,326.9219,340.4755,355.0724,10,10
2018/07/10 - 10:41:47.4036521,20.28955,0.2093812,-0.01047765,-0.2775651,336.4352,341.9345,1.350928,0.2115265,-0.3566625,-0.05805752,327.1194,340.0053,354.6781,10,10
2018/07/10 - 10:41:47.4166193,20.30029,0.2090781,-0.01027386,-0.2785863,336.2926,341.4706,1.421527,0.2101407,-0.3551712,-0.05910923,327.2731,339.2886,354.5042,10,10
2018/07/10 - 10:41:47.4265911,20.31168,0.2087461,-0.01008472,-0.2795751,336.1685,340.8993,1.432122,0.2082044,-0.3540653,-0.06046677,327.519,338.1196,354.8195,10,10
2018/07/10 - 10:41:47.4375615,20.32267,0.2084279,-0.009976776,-0.2804412,335.9533,340.3368,1.626557,0.2060265,-0.3531289,-0.06204121,327.7628,336.7445,355.3017,10,10
2018/07/10 - 10:41:47.4485328,20.3338,0.2080433,-0.009769272,-0.2813963,335.8167,339.7977,1.702503,0.2035825,-0.3524632,-0.06380663,328.1224,335.1672,355.8451,10,10
2018/07/10 - 10:41:47.4605232,20.34512,0.2076364,-0.009556006,-0.2823443,335.6607,339.2478,1.782834,0.2008551,-0.3521355,-0.06576191,328.698,333.2805,356.3152,10,10
2018/07/10 - 10:41:47.4714706,20.35619,0.2072237,-0.009337299,-0.2831783,335.4516,338.6656,1.888656,0.1982846,-0.3519417,-0.06782743,329.4302,331.2045,356.5131,10,10
2018/07/10 - 10:41:47.4825488,20.3673,0.2067644,-0.009124578,-0.283937,335.2433,338.1071,2.055105,0.1966491,-0.3514336,-0.06990692,330.0596,329.443,355.9508,10,10
2018/07/10 - 10:41:47.4945168,20.37829,0.2063443,-0.008875376,-0.2847564,335.1567,337.5154,2.163073,0.1960127,-0.3508542,-0.07215042,330.0742,328.5315,354.5673,10,10
2018/07/10 - 10:41:47.5044922,20.38977,0.2058383,-0.008715644,-0.2855141,335.0425,337.0302,2.255768,0.195394,-0.3503843,-0.07435203,329.9002,328.1722,353.4154,10,10
2018/07/10 - 10:41:47.5164591,20.40074,0.205463,-0.008629099,-0.2862637,334.9507,336.4854,2.383003,0.1942878,-0.350026,-0.07648685,329.8293,327.8181,352.7843,10,10
2018/07/10 - 10:41:47.5264513,20.41177,0.2050445,-0.008517699,-0.2869498,334.8825,335.9742,2.480036,0.192763,-0.3498151,-0.07878564,329.6875,327.4147,352.6883,10,10
2018/07/10 - 10:41:47.5393969,20.4228,0.2046793,-0.008491642,-0.2875029,334.7796,335.5416,2.683044,0.1910111,-0.349658,-0.08130803,329.4738,326.8826,352.9518,10,10
2018/07/10 - 10:41:47.5483731,20.43437,0.204296,-0.0084132,-0.2880413,334.6945,335.1272,2.807553,0.1889586,-0.3497322,-0.08425637,329.0458,325.9955,353.8401,10,10
2018/07/10 - 10:41:47.5593435,20.44489,0.2040188,-0.008357966,-0.2885083,334.6198,334.6417,2.911339,0.1868501,-0.3498473,-0.08714156,328.7267,324.8444,354.7832,10,10
2018/07/10 - 10:41:47.5713231,20.45574,0.2036705,-0.008327787,-0.2890773,334.5799,334.3276,3.020119,0.1846284,-0.3500214,-0.08987312,328.6834,323.513,355.683,10,10
2018/07/10 - 10:41:47.5822830,20.46716,0.2034306,-0.008323323,-0.2895856,334.5889,333.9931,3.121603,0.182679,-0.3501492,-0.09221514,328.9203,322.2093,356.0601,10,10
2018/07/10 - 10:41:47.5932532,20.47855,0.2031316,-0.008337631,-0.2899369,334.5312,333.653,3.168644,0.1813232,-0.3501915,-0.09409189,329.188,321.2373,355.6764,10,10
2018/07/10 - 10:41:47.6042236,20.48916,0.2028775,-0.008305534,-0.2901629,334.5119,333.3488,3.262799,0.1805022,-0.3501021,-0.09573552,329.2602,320.7355,354.8971,10,10
2018/07/10 - 10:41:47.6161930,20.50051,0.2025576,-0.008249044,-0.2903759,334.5226,333.1215,3.248612,0.1796789,-0.3500336,-0.09731055,329.2909,320.5146,354.1361,10,10
2018/07/10 - 10:41:47.6261659,20.51188,0.2023289,-0.008253873,-0.2905939,334.5497,332.8401,3.23041,0.1787605,-0.3501034,-0.09880009,329.4043,320.1804,353.6117,10,10
2018/07/10 - 10:41:47.6391544,20.52277,0.2021179,-0.008283175,-0.2907782,334.6066,332.6515,3.280995,0.1775478,-0.350244,-0.100401,329.5806,319.5573,353.4107,10,10
2018/07/10 - 10:41:47.6481292,20.53471,0.2019536,-0.008303394,-0.290983,334.6598,332.3939,3.314484,0.1761198,-0.3504719,-0.1022461,329.7513,318.6249,353.6494,10,10
2018/07/10 - 10:41:47.6610956,20.54476,0.2017316,-0.008404552,-0.2910471,334.6279,332.2176,3.32797,0.1747359,-0.3507858,-0.1043294,329.7824,317.4504,354.1328,10,10
2018/07/10 - 10:41:47.6720418,20.55613,0.2015217,-0.008463587,-0.2911273,334.6822,332.0695,3.323186,0.1735084,-0.3512392,-0.1067212,329.6606,316.0266,354.8571,10,10
2018/07/10 - 10:41:47.6820153,20.56691,0.2014091,-0.008560857,-0.2911614,334.7104,331.8792,3.370731,0.172678,-0.3515482,-0.1089634,329.4049,314.6974,355.4508,10,10
2018/07/10 - 10:41:47.6939829,20.57825,0.2012126,-0.008645503,-0.2912121,334.7455,331.7958,3.337981,0.1724485,-0.3516878,-0.1107836,328.8869,313.9475,355.6021,10,10
2018/07/10 - 10:41:47.7039570,20.5894,0.2010758,-0.008702103,-0.291162,334.8335,331.709,3.285215,0.172309,-0.3517336,-0.1123665,328.4658,313.6286,355.5797,10,10
2018/07/10 - 10:41:47.7159244,20.60049,0.2009065,-0.008801704,-0.2910502,334.9245,331.6287,3.232117,0.1722583,-0.3517079,-0.1136763,328.2195,313.5526,355.4045,10,10
2018/07/10 - 10:41:47.7258981,20.61134,0.2007503,-0.008964093,-0.29093,335.0075,331.5946,3.251664,0.1720542,-0.3517497,-0.1149601,328.1736,313.2311,355.2188,10,10
2018/07/10 - 10:41:47.7378658,20.62217,0.2005842,-0.00904857,-0.2907891,335.1536,331.493,3.190821,0.1718066,-0.351835,-0.1161505,328.2342,312.584,355.1244,10,10
2018/07/10 - 10:41:47.7488362,20.63351,0.200401,-0.0092182,-0.2904377,335.1902,331.3924,3.252169,0.1715206,-0.351974,-0.1172781,328.2954,311.9825,355.0752,10,10
2018/07/10 - 10:41:47.7598075,20.64434,0.2001992,-0.00930944,-0.2901134,335.3352,331.324,3.234818,0.1712315,-0.3521806,-0.1183993,328.3974,311.4261,355.0751,10,10
2018/07/10 - 10:41:47.7717757,20.65552,0.2000365,-0.009427215,-0.2896847,335.47,331.265,3.282825,0.1710013,-0.352495,-0.1192211,328.579,310.8782,354.9374,10,10
2018/07/10 - 10:41:47.7807514,20.66701,0.1998134,-0.009583209,-0.2893071,335.5555,331.2289,3.24402,0.1708247,-0.3528446,-0.1198555,328.7874,310.4728,354.7011,10,10
2018/07/10 - 10:41:47.7927202,20.67766,0.1997075,-0.009680346,-0.2889813,335.7108,331.2202,3.308575,0.1708209,-0.353151,-0.120142,328.9226,310.3786,354.4582,10,10
2018/07/10 - 10:41:47.8056860,20.689,0.1995956,-0.009718969,-0.2887887,335.8892,331.2085,3.284474,0.1709048,-0.3534409,-0.1202264,328.9489,310.9834,354.1762,10,10
2018/07/10 - 10:41:47.8156586,20.70131,0.1994778,-0.009814513,-0.2884107,335.958,331.1964,3.339431,0.1708809,-0.3538425,-0.1204607,329.0202,311.456,354.1295,10,10
2018/07/10 - 10:41:47.8256315,20.7112,0.1993454,-0.009920625,-0.2880253,336.0186,331.2058,3.342176,0.1707587,-0.3543494,-0.1207011,329.2647,311.5668,354.2188,10,10
2018/07/10 - 10:41:47.8385967,20.72249,0.1992561,-0.01008225,-0.2876851,336.1453,331.237,3.344293,0.1706803,-0.3548599,-0.121023,329.5566,311.4237,354.2617,11,10
2018/07/10 - 10:41:47.8475726,20.73419,0.1991605,-0.01031722,-0.2872139,336.199,331.2119,3.366324,0.1708878,-0.3553216,-0.1214102,329.7097,311.1878,354.247,11,10
2018/07/10 - 10:41:47.8605392,20.74454,0.1991045,-0.01046208,-0.2869422,336.3575,331.2331,3.385704,0.1712378,-0.3557458,-0.1217601,329.7163,311.1783,354.11,11,10
2018/07/10 - 10:41:47.8715080,20.75613,0.1990151,-0.01063901,-0.2866139,336.3917,331.2619,3.392537,0.1716275,-0.3562456,-0.1219968,329.7136,311.2497,354.0002,11,10
2018/07/10 - 10:41:47.8814823,20.76691,0.1989553,-0.01074136,-0.2862965,336.4875,331.2704,3.384422,0.1719339,-0.3568839,-0.1220936,329.7907,311.3722,353.8375,11,10
2018/07/10 - 10:41:47.8934491,20.77827,0.1989568,-0.01085968,-0.2859116,336.5768,331.2629,3.423327,0.1719353,-0.3577135,-0.1218504,330.0895,311.6693,353.6724,11,10
2018/07/10 - 10:41:47.9034237,20.78948,0.1988574,-0.01100732,-0.2854451,336.6012,331.2986,3.379651,0.1716592,-0.3587963,-0.1214541,330.6194,312.1182,353.5156,11,10
2018/07/10 - 10:41:47.9163900,20.80033,0.1987914,-0.01109821,-0.2850427,336.7256,331.3666,3.310988,0.1712886,-0.3599943,-0.1210775,331.2579,312.4006,353.3391,11,10
2018/07/10 - 10:41:47.9273590,20.812,0.1987517,-0.01123163,-0.2845939,336.8352,331.4326,3.297712,0.1706878,-0.3613856,-0.1207483,332.0705,312.5121,353.2084,11,10
