Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:36:16.7789264,127.8574,-0.05269794,-0.0238434,-0.2175302,7.092921,35.60432,0.02169112,0.1218085,-0.4704092,-0.005370254,10.06228,30.55048,346.5609,22,26
2018/07/10 - 10:36:16.7908935,127.8684,-0.05412791,-0.02348259,-0.2163945,6.877056,34.3044,0.2056711,0.117193,-0.4698477,-0.003218827,9.948176,29.79065,346.5473,22,26
2018/07/10 - 10:36:16.8008672,127.8799,-0.05568902,-0.0229424,-0.2152239,6.725158,32.94438,0.2633777,0.1123539,-0.4693133,-0.001072034,9.78334,28.84163,346.4483,22,26
2018/07/10 - 10:36:16.8138324,127.891,-0.05721753,-0.02245257,-0.214036,6.530724,31.57313,0.3353926,0.1070521,-0.4688607,0.001086432,9.670557,27.59115,346.3876,22,26
2018/07/10 - 10:36:16.8238048,127.902,-0.05881033,-0.0220007,-0.2129539,6.342926,30.22295,0.4661122,0.1016727,-0.4684711,0.003263673,9.605049,26.24531,346.3346,22,26
2018/07/10 - 10:36:16.8357724,127.9136,-0.06039272,-0.02162849,-0.2119033,6.122262,28.80064,0.5156602,0.09611262,-0.4681551,0.005493708,9.632913,24.85058,346.2461,22,25
2018/07/10 - 10:36:16.8467571,127.9245,-0.06204774,-0.02124813,-0.2109218,5.980899,27.44628,0.5730938,0.09048691,-0.4678969,0.007678659,9.691253,23.52293,346.2004,22,25
2018/07/10 - 10:36:16.8567186,127.9358,-0.06368796,-0.02095864,-0.2099131,5.776988,26.06921,0.5888076,0.08479876,-0.4676926,0.009785681,9.691059,22.2451,346.2203,22,25
2018/07/10 - 10:36:16.8686908,127.9463,-0.06533705,-0.02070501,-0.2090312,5.59774,24.65988,0.6341895,0.07885493,-0.4676679,0.01180683,9.604133,20.94806,346.3889,22,25
2018/07/10 - 10:36:16.8796613,127.9577,-0.06704123,-0.02045902,-0.2081669,5.440499,23.24302,0.6967497,0.07281645,-0.467731,0.01380406,9.445693,19.63013,346.6223,22,25
2018/07/10 - 10:36:16.8916301,127.9692,-0.06881095,-0.02022429,-0.2072423,5.270425,21.8572,0.7264223,0.06664094,-0.4679419,0.01580978,9.324805,18.27645,346.962,22,25
2018/07/10 - 10:36:16.9016177,127.98,-0.07051246,-0.02011326,-0.2064631,5.054002,20.37326,0.8020183,0.06054717,-0.4681032,0.01767746,9.27072,16.87487,347.2374,22,25
2018/07/10 - 10:36:16.9125862,127.9911,-0.07229093,-0.01998698,-0.2056334,4.856853,18.95753,0.8475379,0.05455259,-0.4681878,0.01924138,9.243339,15.41423,347.292,22,25
2018/07/10 - 10:36:16.9235688,128.0016,-0.07413334,-0.01981582,-0.204853,4.731978,17.56433,0.9169985,0.0488008,-0.4680803,0.02084865,9.215525,13.98773,347.0338,22,25
2018/07/10 - 10:36:16.9355129,128.013,-0.07598501,-0.01964396,-0.2041706,4.575173,16.10554,0.857164,0.0433566,-0.4680169,0.02236115,9.32887,12.7157,346.6068,22,25
2018/07/10 - 10:36:16.9474866,128.0243,-0.07776538,-0.01946845,-0.2034995,4.409532,14.72811,0.9327063,0.03792644,-0.4681361,0.02391832,9.596321,11.76669,346.5481,22,25
2018/07/10 - 10:36:16.9564574,128.036,-0.07951087,-0.01927772,-0.2028743,4.244365,13.34063,0.9904445,0.03238059,-0.4683638,0.0256372,10.0469,11.09597,346.9184,22,25
2018/07/10 - 10:36:16.9684239,128.0464,-0.08127042,-0.01905256,-0.2023375,4.097247,12.08129,1.034319,0.02662323,-0.4684221,0.02711011,10.31474,10.49919,347.6363,22,25
2018/07/10 - 10:36:16.9794137,128.0578,-0.08286623,-0.01879151,-0.2018896,3.947586,10.76274,1.063368,0.02089777,-0.4682133,0.02843239,10.30927,9.562192,348.3169,22,25
2018/07/10 - 10:36:16.9903656,128.0689,-0.08443718,-0.01847989,-0.2014939,3.737117,9.619062,1.09263,0.01588502,-0.4674588,0.02948977,10.03972,8.447617,348.7507,22,25
2018/07/10 - 10:36:17.0013363,128.0797,-0.08589474,-0.01810589,-0.2011104,3.514441,8.556342,1.161124,0.0118679,-0.4661658,0.03021376,9.559497,7.475682,348.7825,22,25
2018/07/10 - 10:36:17.0133262,128.091,-0.0872784,-0.01768374,-0.2007319,3.184519,7.628373,1.151222,0.009198572,-0.4640291,0.03025109,8.680862,6.660986,348.2822,22,25
2018/07/10 - 10:36:17.0232783,128.1022,-0.08859153,-0.01713752,-0.2004349,2.96963,6.730599,1.139262,0.007172606,-0.4613382,0.02997641,7.638736,5.710558,347.4488,22,25
2018/07/10 - 10:36:17.0362751,128.1133,-0.08971297,-0.01667561,-0.2003408,2.654061,5.97152,1.16593,0.004727157,-0.4588746,0.0301144,6.692959,4.72894,347.1191,22,25
2018/07/10 - 10:36:17.0472805,128.1248,-0.09072023,-0.01609606,-0.2002981,2.234111,5.353162,1.168099,0.002004898,-0.4559474,0.03078313,6.200441,4.113389,348.1165,22,25
2018/07/10 - 10:36:17.0582160,128.1364,-0.09162328,-0.01542083,-0.2002435,1.687938,4.771291,1.227945,-0.0006634964,-0.4524047,0.03145364,5.54673,3.665683,349.4387,22,25
2018/07/10 - 10:36:17.0691852,128.1474,-0.0923197,-0.01441119,-0.2003468,1.016486,4.303693,1.205008,-0.002399657,-0.4475508,0.03203302,4.750303,3.58162,350.7688,22,25
2018/07/10 - 10:36:17.0791598,128.1582,-0.09286414,-0.01331991,-0.2005522,0.3192276,3.854919,1.260972,-0.003217578,-0.4417709,0.03216508,3.526083,3.55093,351.5151,22,25
2018/07/10 - 10:36:17.0911281,128.169,-0.09327875,-0.01225938,-0.2007719,359.3311,3.561096,1.250097,-0.002496123,-0.434124,0.03141542,1.613913,3.611977,351.575,22,25
2018/07/10 - 10:36:17.1020971,128.1803,-0.093575,-0.01115143,-0.2011762,358.3807,3.307642,1.219054,-0.001112473,-0.4254559,0.03003036,359.4475,3.674779,351.4015,22,25
2018/07/10 - 10:36:17.1130880,128.1922,-0.0938281,-0.01002147,-0.2016822,357.4622,3.046546,1.125771,0.0001737281,-0.4163764,0.02839817,357.2155,3.830437,351.4951,22,25
2018/07/10 - 10:36:17.1240388,128.2023,-0.09392519,-0.008747251,-0.2023727,356.5657,2.91544,1.097939,0.001588334,-0.4064522,0.02625282,354.6737,4.255811,351.8531,22,25
2018/07/10 - 10:36:17.1350095,128.2137,-0.09402833,-0.00748991,-0.2029362,355.529,2.767632,1.029712,0.002937943,-0.3962312,0.02386009,351.9616,4.694523,352.3368,22,25
2018/07/10 - 10:36:17.1469783,128.2244,-0.09408029,-0.006045327,-0.2037604,354.5228,2.710496,0.9124802,0.004267327,-0.3852091,0.02065535,348.6508,5.479632,352.9132,22,25
2018/07/10 - 10:36:17.1579479,128.2361,-0.09411238,-0.00460472,-0.2047027,353.5099,2.652095,0.8195289,0.005037237,-0.3743663,0.01706887,345.1429,6.22495,353.8398,22,25
2018/07/10 - 10:36:17.1689189,128.2471,-0.09414415,-0.003208239,-0.2058138,352.4576,2.769475,0.7599567,0.005432264,-0.3632981,0.01249381,341.2652,6.660768,355.149,22,25
2018/07/10 - 10:36:17.1798902,128.2582,-0.09405521,-0.001839056,-0.2070874,351.4182,2.825105,0.7691929,0.005782486,-0.3526903,0.007468543,337.5287,6.770133,356.1906,22,25
2018/07/10 - 10:36:17.1918576,128.27,-0.09397236,-0.0004794271,-0.2084578,350.3511,2.90747,0.7575356,0.006243683,-0.3427074,0.002660866,334.2633,6.515703,357.0156,22,25
2018/07/10 - 10:36:17.2018316,128.2807,-0.09393003,0.0009855487,-0.2099962,349.2622,3.065213,0.6893902,0.006833725,-0.3334407,-0.001854586,331.6538,5.934607,357.7414,22,25
2018/07/10 - 10:36:17.2137990,128.292,-0.09380714,0.002494121,-0.2115993,348.108,3.112415,0.6666158,0.007550688,-0.3245057,-0.005596959,329.5287,5.853862,358.2139,22,25
2018/07/10 - 10:36:17.2251204,128.3031,-0.09377821,0.004019885,-0.2132371,346.8769,3.218149,0.6202102,0.008369036,-0.3161694,-0.008822666,328.0615,6.381726,358.2992,22,25
2018/07/10 - 10:36:17.2370884,128.3143,-0.09375376,0.00557923,-0.2150713,345.7234,3.324344,0.57671,0.009231112,-0.308347,-0.01219422,326.588,6.93684,357.9547,22,25
2018/07/10 - 10:36:17.2470630,128.3257,-0.0936069,0.007061711,-0.2170248,344.6844,3.365989,0.6363317,0.009977993,-0.3008756,-0.01564954,325.1199,7.054139,357.6332,22,25
2018/07/10 - 10:36:17.2570361,128.3361,-0.09358291,0.008444658,-0.2190631,343.7153,3.534985,0.5738406,0.01075507,-0.2940595,-0.01899486,323.8655,7.001446,357.2546,22,25
2018/07/10 - 10:36:17.2700008,128.3472,-0.09344071,0.009740747,-0.2210629,342.6833,3.655973,0.5640316,0.01151689,-0.2876269,-0.02220863,322.4768,7.366524,356.9647,22,25
2018/07/10 - 10:36:17.2799754,128.3591,-0.09340773,0.01111298,-0.2231379,341.6652,3.856343,0.4864511,0.0121468,-0.2819447,-0.02502946,321.1414,8.000962,357.1702,22,25
2018/07/10 - 10:36:17.2919422,128.3695,-0.09322499,0.01243868,-0.2253415,340.5966,3.994457,0.4925443,0.01326356,-0.276288,-0.02754262,319.9987,9.224711,357.1933,22,25
2018/07/10 - 10:36:17.3019160,128.381,-0.09305493,0.01373208,-0.2274224,339.4984,4.1752,0.4441561,0.01485561,-0.2710132,-0.03016687,318.8856,11.31441,356.7156,22,25
2018/07/10 - 10:36:17.3138930,128.392,-0.09278706,0.01486767,-0.2295459,338.5204,4.393282,0.3740343,0.01664443,-0.2656917,-0.03326152,317.3537,13.32405,355.9427,22,25
2018/07/10 - 10:36:17.3253649,128.4031,-0.09253817,0.01592762,-0.2315966,337.6697,4.697894,0.3051418,0.01854473,-0.2607576,-0.03658484,315.7693,15.21488,354.8719,22,25
2018/07/10 - 10:36:17.3373323,128.4144,-0.09222425,0.01682379,-0.233621,336.9662,5.025299,0.09910417,0.02020906,-0.2562239,-0.03969352,314.5812,16.14177,354.1625,22,25
2018/07/10 - 10:36:17.3483030,128.426,-0.09181371,0.01758872,-0.2354744,336.2897,5.388577,359.9142,0.02172922,-0.2518619,-0.04236265,313.744,16.52504,353.699,22,25
2018/07/10 - 10:36:17.3582938,128.437,-0.0913237,0.01833396,-0.2372486,335.6164,5.72901,359.7975,0.02326377,-0.2480382,-0.04452675,313.2321,16.56408,353.4571,22,25
2018/07/10 - 10:36:17.3702445,128.4479,-0.09091064,0.01905899,-0.2389184,335.0747,6.224623,359.5683,0.02509899,-0.2442795,-0.04644388,312.9524,17.12865,352.9045,22,25
2018/07/10 - 10:36:17.3802176,128.4589,-0.09033161,0.01968528,-0.2404992,334.5264,6.600763,359.4065,0.02714586,-0.2410064,-0.0480842,312.8206,18.01459,352.371,22,25
2018/07/10 - 10:36:17.3921853,128.4703,-0.08975862,0.02024711,-0.2419759,334.0904,7.046013,359.1762,0.02936867,-0.2377405,-0.04989135,312.4486,19.36667,351.7924,22,25
2018/07/10 - 10:36:17.4031557,128.4811,-0.08917438,0.02081462,-0.2434741,333.7211,7.534538,358.969,0.03186419,-0.2348246,-0.05178607,311.9423,21.38776,350.5871,22,25
2018/07/10 - 10:36:17.4151240,128.4923,-0.08858482,0.02126184,-0.2447859,333.366,8.094376,358.673,0.03419426,-0.232059,-0.05363512,311.4272,22.95301,349.6949,22,25
2018/07/10 - 10:36:17.4256143,128.5035,-0.08793227,0.02163296,-0.2460351,333.0426,8.644067,358.4331,0.03635086,-0.2297433,-0.05525706,311.0691,24.0411,349.1747,22,25
2018/07/10 - 10:36:17.4365847,128.5145,-0.08731697,0.02185476,-0.2470754,332.799,9.291757,358.2036,0.03823212,-0.2277895,-0.05646744,310.8745,24.55034,349.0194,22,25
2018/07/10 - 10:36:17.4485527,128.5255,-0.08669154,0.02205531,-0.2480851,332.6562,9.855042,358.0067,0.04010333,-0.2258754,-0.05724792,311.0448,24.81924,349.1046,22,25
2018/07/10 - 10:36:17.4585258,128.5373,-0.08615485,0.02231125,-0.249035,332.4805,10.48437,357.7511,0.04207004,-0.2241269,-0.05777479,311.5582,25.00816,349.0624,22,25
2018/07/10 - 10:36:17.4694980,128.5475,-0.08555943,0.02245853,-0.2498475,332.3198,11.00513,357.5424,0.04406864,-0.2226775,-0.05807061,312.2552,24.60433,349.1367,22,25
2018/07/10 - 10:36:17.4804675,128.5586,-0.08503895,0.02263525,-0.2506911,332.2672,11.53835,357.3067,0.04651639,-0.2213208,-0.05882747,313.0441,24.31972,348.6435,22,25
2018/07/10 - 10:36:17.4924358,128.5701,-0.08455744,0.02267758,-0.2512752,332.1662,12.10517,357.0792,0.04886766,-0.2200999,-0.06012621,313.4423,24.54278,347.8951,22,25
2018/07/10 - 10:36:17.5024115,128.5808,-0.0840849,0.02279545,-0.2519426,332.2044,12.61828,356.821,0.05039312,-0.2190523,-0.06190554,313.0369,25.10608,348.0141,22,25
2018/07/10 - 10:36:17.5143769,128.5918,-0.08359564,0.02281593,-0.252494,332.2258,13.09013,356.654,0.05095071,-0.2181988,-0.06415386,311.8375,25.92793,349.1103,23,25
2018/07/10 - 10:36:17.5243507,128.6028,-0.0831779,0.02285779,-0.2530109,332.2398,13.58229,356.4335,0.05196416,-0.2172123,-0.06704596,310.6018,26.51515,349.7379,23,25
2018/07/10 - 10:36:17.5373156,128.6142,-0.08274616,0.02276471,-0.2533616,332.2308,14.05451,356.3409,0.05389458,-0.2160099,-0.07022253,309.8109,27.56717,349.0636,23,25
2018/07/10 - 10:36:17.5482857,128.6258,-0.08233416,0.02269434,-0.2537603,332.2889,14.44182,356.1795,0.05599212,-0.2148286,-0.07296453,309.3505,28.62235,348.4159,23,25
2018/07/10 - 10:36:17.5582598,128.6365,-0.08200587,0.02254022,-0.2539584,332.3777,14.88535,356.0327,0.0583865,-0.2135909,-0.07551476,309.5641,29.95606,347.5416,23,25
2018/07/10 - 10:36:17.5702274,128.6478,-0.08164864,0.02234348,-0.2541708,332.475,15.28966,355.8637,0.06038956,-0.2124412,-0.07813096,309.5565,30.67607,346.9822,23,25
2018/07/10 - 10:36:17.5811979,128.6588,-0.08130698,0.02219526,-0.2543776,332.677,15.74273,355.7918,0.06210969,-0.2114855,-0.0807284,309.5173,30.93893,346.5879,23,25
2018/07/10 - 10:36:17.5921689,128.67,-0.08083125,0.02205676,-0.2545642,332.7745,16.10633,355.7429,0.0636341,-0.2105919,-0.08314396,309.3986,31.29056,346.3997,23,25
2018/07/10 - 10:36:17.6041377,128.6813,-0.0804197,0.02203539,-0.2547263,332.9616,16.54895,355.6577,0.06514885,-0.2098601,-0.08535899,309.3585,31.69251,346.3451,23,25
2018/07/10 - 10:36:17.6141106,128.6934,-0.07989724,0.02192494,-0.2548351,333.0807,16.94537,355.6402,0.06710102,-0.2092434,-0.08763071,309.2762,32.87629,345.5354,23,25
2018/07/10 - 10:36:17.6240846,128.7029,-0.07941412,0.02175329,-0.2548301,333.2668,17.3842,355.5818,0.06910056,-0.2088669,-0.08957992,309.3172,34.44523,344.7742,23,25
2018/07/10 - 10:36:17.6370490,128.7143,-0.07894751,0.0215706,-0.2548449,333.5893,17.79487,355.5268,0.07096927,-0.2087712,-0.09131081,309.287,35.93439,344.0477,23,25
2018/07/10 - 10:36:17.6480202,128.7254,-0.07842856,0.02126901,-0.2548788,333.9617,18.18961,355.5346,0.07271157,-0.208906,-0.09271184,309.1864,36.95153,343.588,23,25
2018/07/10 - 10:36:17.6589898,128.7367,-0.07792097,0.02088837,-0.2548877,334.3284,18.57994,355.4904,0.0743021,-0.2092499,-0.09364484,309.1835,37.3673,343.6068,23,25
2018/07/10 - 10:36:17.6699787,128.7482,-0.0773629,0.02044427,-0.2548447,334.722,18.9635,355.5053,0.07580456,-0.2101115,-0.09378719,309.2243,37.40212,343.9868,23,25
2018/07/10 - 10:36:17.6809310,128.7592,-0.07681564,0.01993872,-0.2548262,335.2807,19.31016,355.4998,0.07744294,-0.2112549,-0.093243,309.505,37.27657,344.6338,23,25
2018/07/10 - 10:36:17.6928995,128.7702,-0.07628654,0.0193833,-0.2547422,335.8774,19.70496,355.5016,0.07944537,-0.2126963,-0.092103,309.9501,36.99885,345.341,23,25
2018/07/10 - 10:36:17.7028727,128.7814,-0.0756681,0.01861739,-0.2544917,336.5466,20.08949,355.5944,0.08178858,-0.2142319,-0.09092961,310.5092,37.1458,345.5314,23,25
2018/07/10 - 10:36:17.7148438,128.7927,-0.07503796,0.01794509,-0.2541984,337.258,20.48536,355.6266,0.08501596,-0.2165902,-0.08860292,311.4687,37.50026,345.3211,23,25
2018/07/10 - 10:36:17.7248138,128.8033,-0.07442418,0.01733006,-0.2539274,337.9683,20.91992,355.5224,0.08839025,-0.2190862,-0.08612826,312.4597,37.87475,345.1039,23,25
2018/07/10 - 10:36:17.7368005,128.8147,-0.07380255,0.01674048,-0.2536105,338.5612,21.39906,355.3854,0.0921378,-0.2220696,-0.08305752,313.6411,38.30732,344.7972,23,25
2018/07/10 - 10:36:17.7477525,128.8256,-0.07317403,0.01619066,-0.2533362,339.2054,21.87222,355.3504,0.09618263,-0.225585,-0.07946941,314.9337,38.62312,344.6607,23,25
2018/07/10 - 10:36:17.7577262,128.837,-0.07245169,0.0155342,-0.2530821,339.8207,22.28305,355.3794,0.1006874,-0.2297617,-0.07513852,316.6149,38.78589,344.6935,23,25
2018/07/10 - 10:36:17.7716890,128.8477,-0.07177201,0.01482758,-0.2528789,340.6019,22.7661,355.3622,0.1053259,-0.2344693,-0.07059244,318.4079,38.78116,344.7565,23,25
2018/07/10 - 10:36:17.7806839,128.8603,-0.07107028,0.01406445,-0.2526378,341.3805,23.26805,355.3686,0.1098729,-0.2396171,-0.06587861,320.2047,38.54025,344.9575,23,25
2018/07/10 - 10:36:17.7936455,128.87,-0.07033567,0.013313,-0.2523662,342.1298,23.82499,355.4377,0.1145348,-0.2453235,-0.06069298,322.2083,38.07807,345.1956,23,25
2018/07/10 - 10:36:17.8026074,128.8815,-0.06960733,0.01270954,-0.2520424,342.7409,24.35512,355.3956,0.1194653,-0.2520698,-0.05494717,324.433,37.74719,345.1119,23,25
2018/07/10 - 10:36:17.8145967,128.8922,-0.06888448,0.01227947,-0.2517849,343.2094,24.87378,355.3864,0.1243019,-0.2593779,-0.04894968,326.5999,37.6839,345.1096,23,25
2018/07/10 - 10:36:17.8245483,128.9038,-0.06815033,0.01184179,-0.2516293,343.6025,25.30519,355.3573,0.1289734,-0.2676119,-0.04238075,328.9867,37.73345,345.7206,23,25
2018/07/10 - 10:36:17.8365143,128.9141,-0.06750637,0.01142589,-0.2514757,344.1201,25.74663,355.3263,0.1335332,-0.2761017,-0.03611594,331.2758,37.85464,346.2371,23,25
2018/07/10 - 10:36:17.8474855,128.9251,-0.06690795,0.01076794,-0.2512296,344.6378,26.20041,355.3279,0.1378449,-0.2854107,-0.02991222,333.6947,37.63977,346.7227,23,25
2018/07/10 - 10:36:17.8574593,128.9365,-0.06631568,0.01004035,-0.2510015,345.2529,26.60686,355.2733,0.1416961,-0.2950089,-0.02376882,336.7286,36.6176,347.2931,23,25
2018/07/10 - 10:36:17.8694401,128.9471,-0.06575333,0.009274033,-0.2507657,345.9041,27.00695,355.2542,0.145123,-0.3046851,-0.01801929,339.4778,35.17446,347.4312,23,25
2018/07/10 - 10:36:17.8803985,128.9584,-0.06524976,0.008574085,-0.2506135,346.5698,27.35479,355.2212,0.1482485,-0.3147969,-0.01256766,341.9141,33.73134,347.5376,23,25
2018/07/10 - 10:36:17.8923654,128.9699,-0.06468336,0.007854574,-0.2504595,347.1836,27.73361,355.317,0.1516231,-0.3249054,-0.007391733,344.2915,33.33863,347.7421,23,25
2018/07/10 - 10:36:17.9023394,128.9808,-0.06416392,0.007206057,-0.2503126,347.8394,28.10263,355.3097,0.1548718,-0.33531,-0.00281946,346.4965,33.78806,348.0652,23,24
2018/07/10 - 10:36:17.9143073,128.9922,-0.06363698,0.006447021,-0.2501296,348.4774,28.47726,355.3805,0.1579913,-0.3454154,0.001535912,348.8493,33.87808,348.5927,23,24
2018/07/10 - 10:36:17.9232844,129.0026,-0.0631079,0.005605546,-0.2499582,349.1959,28.84457,355.4987,0.1609606,-0.3547929,0.00468214,351.368,33.75056,348.4918,23,24
2018/07/10 - 10:36:17.9352509,129.0134,-0.06265602,0.004655769,-0.2498229,349.9958,29.15586,355.5003,0.1636341,-0.3634246,0.006929905,353.2119,33.15604,347.9957,23,24
2018/07/10 - 10:36:17.9472189,129.0246,-0.06222942,0.003644363,-0.249576,350.7371,29.5249,355.4647,0.166542,-0.370912,0.008202153,354.6255,32.91096,347.2442,23,24
2018/07/10 - 10:36:17.9581899,129.0358,-0.06177909,0.002663473,-0.2493016,351.4359,29.79252,355.364,0.1693394,-0.3780028,0.009363368,356.0969,33.34014,346.9544,23,24
2018/07/10 - 10:36:17.9691598,129.0472,-0.0612882,0.001823856,-0.2490091,352.0041,30.06317,355.291,0.1713868,-0.3839851,0.01003982,356.7964,33.79337,347.578,23,24
2018/07/10 - 10:36:17.9791332,129.0582,-0.06071051,0.001153682,-0.2487898,352.3589,30.30566,355.234,0.1732046,-0.3893701,0.01069293,357.5531,34.30599,348.4245,23,24
2018/07/10 - 10:36:17.9920982,129.0691,-0.06015423,0.0006675704,-0.2485316,352.7286,30.66689,355.2193,0.1743468,-0.3933088,0.01057,357.7833,34.54276,349.63,23,24
2018/07/10 - 10:36:18.0020907,129.0806,-0.05952334,7.857755E-05,-0.2482741,353.1041,30.99943,355.3333,0.175939,-0.3959229,0.009924295,357.7707,35.08006,350.2854,23,24
2018/07/10 - 10:36:18.0140393,129.0913,-0.05896186,-0.0004781126,-0.2479441,353.5757,31.29514,355.3828,0.1776379,-0.3980141,0.008785508,357.7977,35.65103,350.5575,24,24
2018/07/10 - 10:36:18.0240190,129.1032,-0.05837586,-0.001184886,-0.2475458,354.0305,31.56577,355.4651,0.179674,-0.3986478,0.007178039,357.8363,36.26395,350.5363,24,24
2018/07/10 - 10:36:18.0359816,129.1139,-0.05779923,-0.001858807,-0.2471532,354.4426,31.79468,355.5016,0.1815664,-0.3988771,0.005524141,357.784,36.86553,350.4551,24,24
2018/07/10 - 10:36:18.0479706,129.1251,-0.05725061,-0.002357373,-0.2467575,354.8282,31.98615,355.5008,0.1829996,-0.3981764,0.003843037,357.4218,37.23301,350.527,24,24
2018/07/10 - 10:36:18.0569260,129.1363,-0.05662938,-0.002771901,-0.246401,355.03,32.13364,355.485,0.1841779,-0.3975733,0.002680388,357.0712,37.52955,351.0863,24,24
2018/07/10 - 10:36:18.0689164,129.1468,-0.05603363,-0.003055699,-0.2461364,355.3505,32.34267,355.4991,0.1853176,-0.3965062,0.001707266,356.6174,38.03967,351.8781,24,24
2018/07/10 - 10:36:18.0788666,129.1577,-0.05540455,-0.003418582,-0.2458839,355.591,32.62401,355.5985,0.1867034,-0.3954654,0.0007646843,356.0609,38.6901,352.437,24,24
2018/07/10 - 10:36:18.0908343,129.1691,-0.05480953,-0.003790941,-0.2455973,355.8879,32.83262,355.6798,0.1882011,-0.394237,3.453892E-05,355.3499,39.47795,353.0331,24,24
2018/07/10 - 10:36:18.1018058,129.1802,-0.05432267,-0.004245043,-0.2452844,356.1827,33.11555,355.7671,0.1898494,-0.3933018,-0.0005382687,354.7883,40.21799,353.5016,24,24
2018/07/10 - 10:36:18.1137729,129.1915,-0.05390209,-0.004641951,-0.2451288,356.5631,33.32169,355.8395,0.1917704,-0.3924501,-0.001168554,354.5562,41.03251,353.5018,24,24
2018/07/10 - 10:36:18.1237464,129.2026,-0.05346991,-0.005087534,-0.2449515,356.8853,33.52512,355.9561,0.193631,-0.3916008,-0.001752278,354.5289,41.56902,353.1406,24,24
2018/07/10 - 10:36:18.1357277,129.2136,-0.05312368,-0.005475171,-0.2447383,357.1812,33.73714,356.0266,0.1952424,-0.3908173,-0.002286374,354.4803,41.87108,352.9256,24,24
2018/07/10 - 10:36:18.1476832,129.2247,-0.05286671,-0.00581584,-0.2445466,357.3526,33.95699,356.0175,0.1964622,-0.3901315,-0.002678513,354.4174,42.12037,352.9247,24,24
2018/07/10 - 10:36:18.1576558,129.236,-0.0525502,-0.006084991,-0.2444699,357.5013,34.05315,356.0342,0.1974127,-0.3894143,-0.002766752,354.2936,42.21623,353.0548,24,24
2018/07/10 - 10:36:18.1696229,129.2468,-0.05226597,-0.006344135,-0.2442785,357.5574,34.14567,356.0769,0.19763,-0.3888012,-0.003144834,354.0027,41.93128,353.0557,24,24
2018/07/10 - 10:36:18.1795966,129.2584,-0.05203468,-0.006596696,-0.2440719,357.5993,34.18875,356.0438,0.1975638,-0.3883353,-0.003399373,353.7747,41.76233,353.1712,24,24
2018/07/10 - 10:36:18.1915984,129.2695,-0.05181081,-0.006887572,-0.24395,357.6401,34.24461,356.1256,0.1969891,-0.3879488,-0.003410831,353.4601,41.72029,353.508,24,24
2018/07/10 - 10:36:18.2015449,129.2807,-0.05166838,-0.007105352,-0.2438304,357.7683,34.27459,356.1255,0.1958998,-0.3876297,-0.00339568,352.9627,41.83454,353.8513,24,24
2018/07/10 - 10:36:18.2145044,129.2915,-0.05151305,-0.007334444,-0.2437222,357.8851,34.24501,356.1443,0.1945346,-0.3873197,-0.003455832,352.3894,41.72225,354.0058,24,24
2018/07/10 - 10:36:18.2234789,129.3031,-0.05140591,-0.007577138,-0.2435297,357.9998,34.23708,356.1642,0.1925601,-0.3872966,-0.003483671,351.7445,41.28882,353.9448,24,24
