Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:51.0952420,49.55371,-0.2435223,0.03824168,0.01782119,27.4065,34.98042,75.85233,0.4332102,-0.53712,0.3238029,322.2555,5.047888,104.3959,4,3
2018/07/11 - 02:50:51.1032258,49.56462,-0.2431851,0.03716135,0.0177628,27.84325,35.59524,76.40736,0.4336942,-0.5377712,0.3238531,322.2598,5.042608,104.4032,4,3
2018/07/11 - 02:50:51.1171848,49.57574,-0.2426718,0.03577936,0.01768564,28.32536,36.38992,77.04919,0.4343493,-0.5386404,0.3239136,322.2749,5.066422,104.3624,4,3
2018/07/11 - 02:50:51.1261599,49.58709,-0.2419618,0.0343271,0.01756668,28.77571,37.10909,77.654,0.4346834,-0.539158,0.3239376,322.2679,5.053718,104.3885,4,3
2018/07/11 - 02:50:51.1391246,49.59825,-0.3177671,-0.05581771,0.04767525,28.6231,38.94566,79.78271,0.4353297,-0.5401297,0.3239892,322.2559,5.034395,104.4136,4,3
2018/07/11 - 02:50:51.1490989,49.60924,-0.3192222,-0.05906983,0.04751771,29.0279,39.62652,80.39597,0.4358069,-0.5407761,0.3240325,322.2661,5.058317,104.3749,4,3
2018/07/11 - 02:50:51.1600693,49.6198,-0.3206809,-0.0623397,0.04707765,29.49253,40.30046,80.90308,0.4362637,-0.5413968,0.3240711,322.267,5.05555,104.3821,4,3
2018/07/11 - 02:50:51.1720611,49.63174,-0.3221584,-0.06570449,0.0465784,29.809,40.98874,81.47444,0.43685,-0.5422295,0.3241201,322.2602,5.041401,104.4095,4,3
2018/07/11 - 02:50:51.1820332,49.64253,-0.32355,-0.06888122,0.04595976,30.17552,41.59566,82.05943,0.43738,-0.5429533,0.3241558,322.2622,5.051212,104.3879,4,3
2018/07/11 - 02:50:51.1939787,49.65374,-0.325017,-0.07191552,0.04523382,30.56942,42.27891,82.64336,0.4379374,-0.5437176,0.3241925,322.2658,5.062574,104.3735,4,3
2018/07/11 - 02:50:51.2049488,49.66473,-0.3263229,-0.07512224,0.04439475,30.71393,42.77145,83.17628,0.4385404,-0.5445544,0.3242336,322.2612,5.041124,104.4038,4,3
2018/07/11 - 02:50:51.2159195,49.67586,-0.3275805,-0.07830404,0.04362213,30.8738,43.34019,83.81004,0.4391119,-0.5452999,0.3242722,322.2635,5.044448,104.4029,4,3
2018/07/11 - 02:50:51.2268902,49.68697,-0.3287585,-0.08152805,0.04280441,30.96596,43.91162,84.36011,0.439767,-0.546177,0.3243143,322.2663,5.063286,104.3717,4,3
2018/07/11 - 02:50:51.2388579,49.69808,-0.3298725,-0.08490124,0.04204606,30.98459,44.46605,84.77547,0.4402676,-0.5468791,0.3243405,322.2602,5.050837,104.3897,4,3
2018/07/11 - 02:50:51.2488317,49.70899,-0.3307992,-0.08815833,0.0412285,31.11646,44.95733,85.18942,0.4410205,-0.5478881,0.3243829,322.2603,5.032107,104.4193,4,3
2018/07/11 - 02:50:51.2598021,49.71989,-0.3316212,-0.09143943,0.04024962,31.19294,45.38673,85.53797,0.4416645,-0.5487021,0.3244201,322.2642,5.055309,104.3837,4,3
2018/07/11 - 02:50:51.2717698,49.73138,-0.3324731,-0.09456886,0.03924923,31.35714,45.80382,85.82274,0.4421979,-0.5494077,0.3244504,322.264,5.059067,104.3798,4,3
2018/07/11 - 02:50:51.2817441,49.74257,-0.3332556,-0.09762502,0.03827111,31.42822,46.17624,86.23009,0.442875,-0.5503588,0.3244944,322.2596,5.045271,104.4032,4,3
2018/07/11 - 02:50:51.2947087,49.7536,-0.3340248,-0.1005801,0.03721835,31.45798,46.53111,86.62096,0.4435883,-0.5513089,0.3245244,322.2326,5.050138,104.4012,4,3
2018/07/11 - 02:50:51.3036849,49.76476,-0.3347453,-0.103606,0.03611258,31.40325,46.86683,86.99432,0.4441463,-0.5521282,0.3245524,322.2661,5.048439,104.396,4,3
2018/07/11 - 02:50:51.3176474,49.77572,-0.3352968,-0.1065473,0.03497879,31.28965,47.19222,87.24146,0.445107,-0.5535144,0.3245948,322.2473,5.012628,104.4587,4,3
2018/07/11 - 02:50:51.3276456,49.78802,-0.335609,-0.1094474,0.03385222,31.15587,47.44961,87.4345,0.445538,-0.5539839,0.3245997,322.2287,5.026094,104.4302,4,3
2018/07/11 - 02:50:51.3405855,49.79895,-0.3358342,-0.1122371,0.03279264,31.06508,47.77347,87.59748,0.4464434,-0.5549339,0.3246435,322.2794,5.069104,104.3581,4,3
2018/07/11 - 02:50:51.3505590,49.81082,-0.3360396,-0.1151438,0.03169428,30.97358,48.06631,87.61484,0.446709,-0.5552748,0.3246354,322.265,5.043241,104.4054,4,3
2018/07/11 - 02:50:51.3595354,49.82149,-0.3362727,-0.1177952,0.03066383,30.93732,48.49246,87.77692,0.4457836,-0.554154,0.3246052,322.2516,5.0262,104.4276,4,3
2018/07/11 - 02:50:51.3725001,49.83111,-0.3363904,-0.1203564,0.02967683,30.82057,48.87877,87.93758,0.4457825,-0.5541513,0.3246054,322.2507,5.035961,104.4117,4,3
2018/07/11 - 02:50:51.3834711,49.84348,-0.3364543,-0.1228704,0.02872076,30.6199,49.22819,88.13346,0.4457817,-0.554149,0.324605,322.2532,5.042371,104.3998,4,3
2018/07/11 - 02:50:51.3964358,49.85479,-0.3364397,-0.1253454,0.02781103,30.35568,49.58784,88.34275,0.4457837,-0.5541546,0.3246053,322.2478,5.024338,104.4294,4,3
2018/07/11 - 02:50:51.4064371,49.86749,-0.3363124,-0.1277371,0.02692202,30.15341,49.97921,88.54696,0.4457836,-0.5541543,0.3246054,322.2459,5.025367,104.427,4,3
2018/07/11 - 02:50:51.4174001,49.8774,-0.336098,-0.1300077,0.026101,29.9436,50.3616,88.69184,0.4457823,-0.5541506,0.3246051,322.2508,5.037195,104.4078,4,3
2018/07/11 - 02:50:51.4293692,49.88772,-0.3357522,-0.1320632,0.02531405,29.78819,50.73769,88.76447,0.4457835,-0.5541539,0.3246053,322.2449,5.026438,104.4239,4,3
2018/07/11 - 02:50:51.4393324,49.89985,-0.3353526,-0.1341459,0.02443503,29.60048,51.06911,88.75428,0.4457842,-0.5541556,0.3246051,322.2441,5.019185,104.4337,4,3
2018/07/11 - 02:50:51.4512902,49.91071,-0.3350419,-0.1363157,0.02352833,29.36671,51.49894,88.74666,0.4457832,-0.5541526,0.3246046,322.2502,5.028068,104.4189,4,3
2018/07/11 - 02:50:51.4612633,49.9222,-0.3347767,-0.1383484,0.02267504,29.11038,51.98283,88.70519,0.4457833,-0.5541529,0.3246047,322.2475,5.02726,104.4193,4,3
2018/07/11 - 02:50:51.4732560,49.93232,-0.334429,-0.1404354,0.02180931,28.78137,52.44069,88.76011,0.4457846,-0.5541567,0.3246052,322.2415,5.015889,104.4384,4,3
2018/07/11 - 02:50:51.4871932,49.94381,-0.3340465,-0.1422763,0.02113719,28.43215,52.9973,88.86786,0.4457844,-0.554156,0.3246049,322.2438,5.01719,104.4354,4,3
2018/07/11 - 02:50:51.4941746,49.95843,-0.333634,-0.1442145,0.0203922,28.14231,53.55558,88.98985,0.4457841,-0.5541549,0.3246045,322.2462,5.019586,104.4304,4,3
2018/07/11 - 02:50:51.5041480,49.96494,-0.3330611,-0.1459703,0.0196826,27.89879,54.03505,89.07182,0.4457848,-0.5541568,0.3246045,322.2436,5.012601,104.4404,4,3
2018/07/11 - 02:50:51.5161166,49.97593,-0.3324649,-0.1473983,0.01903665,27.69229,54.53045,89.24711,0.4457846,-0.5541567,0.3246048,322.2433,5.014571,104.439,4,3
2018/07/11 - 02:50:51.5260895,49.98705,-0.3319116,-0.1488222,0.01831409,27.52641,54.92443,89.29646,0.4457843,-0.5541555,0.3246047,322.2462,5.018038,104.4339,4,3
2018/07/11 - 02:50:51.5390550,49.99818,-0.3314912,-0.1503253,0.01753942,27.37242,55.26646,89.16448,0.4457851,-0.5541579,0.3246048,322.2433,5.010685,104.4459,4,2
2018/07/11 - 02:50:51.5480309,50.0094,-0.3310915,-0.1517902,0.01677062,27.16989,55.57456,89.11063,0.4457853,-0.5541583,0.3246047,322.2422,5.008805,104.4479,4,2
2018/07/11 - 02:50:51.5599986,50.01977,-0.330786,-0.1532256,0.01603655,26.91682,55.89653,89.07987,0.4457845,-0.5541561,0.3246045,322.2424,5.014574,104.4358,4,2
2018/07/11 - 02:50:51.5719899,50.03138,-0.3305117,-0.1544878,0.01553953,26.57585,56.21181,89.13889,0.4457847,-0.5541565,0.3246047,322.2427,5.01412,104.4383,4,2
2018/07/11 - 02:50:51.5819397,50.0423,-0.3302635,-0.1557223,0.01515697,26.26293,56.5597,89.11243,0.4457854,-0.5541588,0.3246049,322.2404,5.007257,104.4502,4,2
2018/07/11 - 02:50:51.5939080,50.05341,-0.3299842,-0.1566633,0.01494812,25.96667,56.93158,89.31596,0.4457853,-0.5541586,0.324605,322.2412,5.008594,104.449,4,2
2018/07/11 - 02:50:51.6038817,50.0643,-0.3296199,-0.1575559,0.01461759,25.70304,57.23542,89.53838,0.445785,-0.5541576,0.3246048,322.2418,5.011273,104.4439,4,2
2018/07/11 - 02:50:51.6168461,50.07577,-0.3292765,-0.1583912,0.01435196,25.466,57.53334,89.70296,0.4457854,-0.5541587,0.324605,322.2389,5.007735,104.4491,4,2
2018/07/11 - 02:50:51.6258228,50.08666,-0.3290032,-0.1591008,0.01417675,25.24038,57.86451,89.92091,0.4457854,-0.5541586,0.3246048,322.2393,5.007591,104.4482,4,2
2018/07/11 - 02:50:51.6387878,50.09769,-0.3286764,-0.1598314,0.013949,25.09392,58.05746,89.98725,0.4457849,-0.5541571,0.3246046,322.2421,5.012097,104.4411,4,2
2018/07/11 - 02:50:51.6487607,50.10873,-0.3284042,-0.1606441,0.01375972,24.974,58.27789,89.88354,0.4457851,-0.5541577,0.3246047,322.2424,5.01052,104.4449,4,2
2018/07/11 - 02:50:51.6597317,50.1202,-0.3279559,-0.1614841,0.01358083,24.86188,58.3992,89.78252,0.4457855,-0.5541589,0.3246047,322.2412,5.006614,104.4508,4,2
2018/07/11 - 02:50:51.6727020,50.1314,-0.3274688,-0.1622159,0.01359664,24.82913,58.54671,89.66715,0.4457854,-0.5541586,0.3246046,322.2411,5.007046,104.449,4,2
2018/07/11 - 02:50:51.6826703,50.14269,-0.3269205,-0.1628377,0.01376716,24.80395,58.75129,89.64619,0.4457854,-0.5541586,0.3246047,322.2397,5.006949,104.4488,4,2
2018/07/11 - 02:50:51.6946383,50.15404,-0.326346,-0.1635867,0.0138006,24.78214,58.93658,89.67294,0.4457859,-0.55416,0.324605,322.2378,5.003368,104.4559,4,2
2018/07/11 - 02:50:51.7036151,50.16494,-0.3258294,-0.1642305,0.01403304,24.77041,59.19039,89.744,0.4457861,-0.5541605,0.3246048,322.2369,5.001228,104.458,4,2
2018/07/11 - 02:50:51.7165800,50.17573,-0.3251444,-0.1648756,0.01439733,24.71904,59.32911,89.76067,0.445786,-0.5541604,0.324605,322.2364,5.002124,104.4572,4,2
2018/07/11 - 02:50:51.7275624,50.18699,-0.324421,-0.1655917,0.01483622,24.66393,59.48765,89.82845,0.4457859,-0.5541601,0.324605,322.2364,5.002978,104.456,4,2
2018/07/11 - 02:50:51.7395181,50.19902,-0.323586,-0.1664046,0.01532412,24.67048,59.63223,89.84174,0.4457858,-0.5541599,0.3246049,322.2373,5.003578,104.4548,4,2
2018/07/11 - 02:50:51.7494924,50.20937,-0.3226074,-0.1674102,0.01574172,24.6247,59.68286,89.76792,0.4457857,-0.5541596,0.324605,322.2383,5.005167,104.4537,4,2
2018/07/11 - 02:50:51.7604626,50.2204,-0.3216454,-0.1682293,0.01642164,24.68182,59.89338,89.77628,0.4457859,-0.5541602,0.3246051,322.2375,5.00339,104.4565,4,2
2018/07/11 - 02:50:51.7724300,50.23169,-0.3205842,-0.1691904,0.01703911,24.66384,60.11409,89.78307,0.445786,-0.5541604,0.324605,322.2374,5.002654,104.4575,4,2
2018/07/11 - 02:50:51.7853946,50.24253,-0.3194112,-0.1701316,0.01786647,24.78048,60.31984,89.58192,0.4457859,-0.5541601,0.3246051,322.2383,5.003786,104.4567,4,2
2018/07/11 - 02:50:51.7933741,50.257,-0.3183284,-0.1715018,0.01831513,24.73066,60.55416,89.40739,0.445786,-0.5541606,0.3246052,322.2375,5.00224,104.4592,4,2
2018/07/11 - 02:50:51.8043451,50.26467,-0.3170068,-0.1726877,0.01904847,24.74648,60.78592,89.1984,0.4457861,-0.5541607,0.324605,322.2381,5.001135,104.4601,4,2
2018/07/11 - 02:50:51.8163137,50.27596,-0.3156246,-0.1739279,0.01991405,24.68857,61.16869,89.00121,0.445786,-0.5541604,0.3246049,322.2393,5.001827,104.459,4,2
2018/07/11 - 02:50:51.8262862,50.28703,-0.3139855,-0.1751269,0.02082036,24.60154,61.49594,88.9259,0.4457861,-0.5541606,0.3246048,322.2388,5.000588,104.4597,4,2
2018/07/11 - 02:50:51.8392765,50.29795,-0.3123766,-0.1761994,0.02170284,24.54236,61.94708,88.9574,0.4457863,-0.5541608,0.3246044,322.2392,4.998551,104.4609,4,2
2018/07/11 - 02:50:51.8492246,50.30931,-0.3107748,-0.1772364,0.02262078,24.48949,62.40799,89.02092,0.4457863,-0.554161,0.3246045,322.2387,4.998082,104.4618,4,2
2018/07/11 - 02:50:51.8601948,50.32007,-0.3092183,-0.1781331,0.02360645,24.52838,62.87458,89.04887,0.4457863,-0.5541611,0.3246047,322.2365,4.99848,104.4612,4,2
2018/07/11 - 02:50:51.8731603,50.33187,-0.3078192,-0.1790976,0.02453904,24.56279,63.37177,89.09002,0.4457863,-0.5541611,0.3246049,322.235,4.998807,104.4611,4,2
2018/07/11 - 02:50:51.8891418,50.34268,-0.3066187,-0.1801976,0.02547913,24.56102,63.93747,89.16075,0.4457863,-0.5541612,0.3246049,322.234,4.998479,104.461,4,2
